Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
1046,Hyper,HYPER,?,$0.037426,?,Low Vol,1.81%,-1.45%,39.76%
1047,Qora,QORA,?,$0.115376,?*,Low Vol,0.37%,-8.02%,1.73%
1048,SafeCoin,SFE,?,$0.000054,?,Low Vol,1.79%,?,24.37%
1049,PrismChain,PRM,?,$0.000868,?*,Low Vol,1.79%,5.79%,0.11%
1050,RabbitCoin,RBBT,?,$0.000001,?,Low Vol,2.15%,-96.61%,-77.68%
1051,FrankyWillCoin,FRWC,?,$0.003037,?,Low Vol,1.79%,10.43%,18.78%
1052,Voyacoin,VOYA,?,$2.79,?,Low Vol,1.79%,38.00%,22.96%
1053,Xaucoin,XAU,?,$0.018116,?,Low Vol,1.81%,13.09%,0.54%
1054,PiCoin,PI,?,$0.002983,?,Low Vol,1.89%,?,-72.47%
1055,EDRCoin,EDRC,?,$0.036850,?*,Low Vol,1.47%,4.35%,-5.14%
1056,CyberCoin,CC,?,$0.000054,?*,Low Vol,1.89%,-43.80%,-22.96%
1057,Cashme,CME,?,$0.000054,?,Low Vol,1.79%,-43.80%,25.15%
1058,Tellurion,TELL,?,$0.000058,?,Low Vol,1.89%,-26.45%,-40.17%
1059,BatCoin,BAT,?,$0.000002,?,Low Vol,1.64%,-8.62%,5.28%
1060,EggCoin,EGG,?,$0.020448,?*,Low Vol,1.79%,12.40%,24.15%
1061,UR,UR,?,$0.000918,?,Low Vol,1.86%,19.01%,56.06%
1062,Animecoin,ANI,?,$0.000130,?,Low Vol,4.27%,19.70%,40.42%
1063,PayPeer,PAYP,?,$0.000054,?,Low Vol,1.88%,12.40%,-30.94%
1064,BRAT,BRAT,?,$0.000163,?*,Low Vol,-19.89%,-59.43%,3.75%
1065,UGAIN,GAIN,?,$0.000868,?,Low Vol,5.89%,79.79%,-4.67%
1066,Donationcoin,DON,?,$0.000434,?,Low Vol,1.81%,-0.09%,2.46%
1067,TeamUp,TEAM,?,$0.000163,?*,Low Vol,1.89%,12.40%,?
1068,Sharkcoin,SAK,?,$0.003361,?,Low Vol,1.71%,57.88%,24.59%
1069,OCOW,OCOW,?,$0.005370,?,Low Vol,1.89%,?,61.23%
1070,Axiom,AXIOM,?,$0.010577,?,Low Vol,1.81%,12.40%,27.76%
1071,IrishCoin,IRL,?,$0.001519,?,Low Vol,1.81%,4.91%,-1.67%
1072,TeraCoin,TERA,?,$0.000054,?,Low Vol,1.79%,12.40%,25.14%
1073,UtaCoin,UTA,?,$0.001736,?*,Low Vol,1.79%,12.40%,11.24%
1074,UNCoin,UNC,?,$0.000054,?*,Low Vol,1.81%,12.40%,25.15%
1075,GAY Money,GAY,?,$0.021642,?,Low Vol,1.81%,11.10%,-8.05%
1076,Excelcoin,EXL,?,$0.000163,?,Low Vol,1.81%,12.47%,-37.43%
1077,TrickyCoin,TRICK,?,$0.007756,?,Low Vol,1.79%,13.19%,19.30%
1078,RHFCoin,RHFC,?,$0.001193,?*,Low Vol,1.89%,12.40%,26.58%
1079,LinkedCoin,LKC,?,$0.000217,?,Low Vol,1.89%,?,33.00%
1080,Fazzcoin,FAZZ,?,$0.001772,?*,Low Vol,1.89%,-19.22%,-15.29%
1081,Alphabit,ABC,?,$15.35,?*,Low Vol,39.66%,-1.50%,9.10%
1082,The Vegan Ini...,XVE,?,$0.000380,?*,Low Vol,10.88%,90.15%,20.85%
1083,Moneta,MONETA,?,$0.000380,?,Low Vol,1.81%,28.74%,9.50%
1084,X2,X2,?,$0.000108,?*,Low Vol,1.89%,-25.07%,?
1085,ZSEcoin,ZSE,?,$0.008190,?,Low Vol,1.89%,20.65%,63.14%
1086,Advanced Inte...,AIB,?,$0.006000,?,Low Vol,0.85%,1.92%,13.19%
1087,Coupecoin,COUPE,?,$0.000017,?*,Low Vol,2.52%,-41.78%,-23.03%
1088,First Bitcoin,BIT,?,$0.013506,?,Low Vol,1.79%,42.07%,16.27%
1089,Yescoin,YES,?,$0.000054,?,Low Vol,1.81%,1485.57%,2070.32%
1090,Fonziecoin,FONZ,?,$0.000325,?*,Low Vol,1.89%,2.01%,?
1091,Neptune Classic,NTCC,?,$0.000542,?,Low Vol,1.89%,87.33%,?
1092,Elacoin,ELC,?,$0.113269,?,Low Vol,1.81%,103.05%,10.96%
1093,GoldMaxCoin,GMX,?,$0.001519,?*,Low Vol,1.79%,12.40%,-5.84%
1094,Global Busine...,GBRC,?,$0.000163,?,Low Vol,1.81%,12.40%,79.05%
1095,VegasCoin,VGC,?,$0.000867,?,Low Vol,1.73%,9.89%,33.39%
1096,TurboCoin,TURBO,?,$0.000054,?*,Low Vol,1.81%,12.40%,24.37%
1097,Lazaruscoin,LAZ,?,$0.001519,?*,Low Vol,1.89%,3.76%,?
1098,TheCreed,TCR,?,$0.000325,?,Low Vol,1.81%,-13.29%,25.12%
1099,Happy Creator...,HCC,?,$0.000325,?*,Low Vol,1.81%,12.40%,25.14%
1100,Royalties,XRY,?,$0.042632,?,Low Vol,1.81%,9.41%,38.29%
1101,Clinton,CLINT,?,$0.007539,?*,Low Vol,1.79%,12.40%,21.73%
1102,MMXVI,MMXVI,?,$0.002766,?,Low Vol,1.89%,6.15%,?
1103,DarkLisk,DISK,?,$0.000868,?,Low Vol,1.88%,?,6.46%
1104,WeAreSatoshi,WSX,?,$0.001953,?,Low Vol,1.89%,26.45%,18.57%
1105,Antimatter,ANTX,?,$0.000030,?,Low Vol,-0.39%,?,-21.66%
1106,Bitgem,BTG,?,$1.08,?,Low Vol,25.16%,24.53%,57.50%
1107,MoneyCoin,MONEY,?,$0.000054,?,Low Vol,1.81%,12.40%,-35.63%
1108,Wowecoin,WEC,?,$0.112000,?*,Low Vol,0.00%,0.00%,-3.45%
1109,Aces,ACES,?,$0.000108,?*,Low Vol,1.89%,124.80%,-68.18%
1110,RichCoin,RICHX,?,$0.005804,?,Low Vol,1.81%,?,22.84%
1111,Wowcoin,WOW,?,$0.000108,?,Low Vol,1.80%,?,66.73%
1112,BitCentavo,NBE,?,$0.000005,?,Low Vol,3.94%,-89.48%,15.94%
1113,Peacecoin,PEC,?,$0.012150,?*,Low Vol,1.81%,10.91%,7.52%
1114,PinkDog,PDG,?,$0.000163,?,Low Vol,1.36%,12.40%,?
1115,Wink,WINK,?,$0.000271,?*,Low Vol,?,12.40%,?
1116,Birds,BIRDS,?,$0.000163,?,Low Vol,1.36%,14.52%,53.81%
1117,Skeincoin,SKC,?,$0.002604,?,Low Vol,1.81%,41.98%,45.77%
1118,Mavro,MAVRO,?,$0.006997,?,Low Vol,1.81%,?,26.52%
1119,InvisibleCoin,IVZ,?,$0.330050,?*,Low Vol,1.88%,-23.84%,?
1120,Tattoocoin (L...,TLE,?,$0.108534,?*,Low Vol,1.79%,?,-29.16%
1121,Psilocybin,PSY,?,$0.015079,?,Low Vol,1.89%,12.87%,0.90%
1122,Rcoin,RCN,?,$0.000054,?,Low Vol,1.89%,12.40%,25.14%
1123,Digital Bulli...,DBG,?,$0.003146,?*,Low Vol,1.79%,10.49%,25.03%
1124,SoulCoin,SOUL,?,$0.000054,?,Low Vol,1.81%,?,25.14%
1125,Opescoin,OPES,?,$0.001573,?,Low Vol,1.81%,?,29.61%
1126,Dashs,DASHS,?,$0.030700,?,Low Vol,1.81%,25.73%,8.00%
1127,SHACoin,SHA,?,$0.000922,?,Low Vol,1.81%,?,32.96%
1128,TopCoin,TOP,?,$0.000814,?,Low Vol,1.81%,12.40%,7.18%
1129,Bongger,BGR,?,$0.000077,?,Low Vol,4.13%,-5.66%,?
1130,AsicCoin,ASC,?,$0.000940,?,Low Vol,4.06%,16.11%,-4.08%
1131,GameLeagueCoin,GML,?,$0.008136,?*,Low Vol,1.89%,11.65%,?
1132,Bankcoin,B@,?,$0.661797,?*,Low Vol,?,-8.19%,4.09%
1133,TeslaCoilCoin,TESLA,?,$0.903679,?*,Low Vol,?,0.60%,12.00%
1134,MIYUCoin,MIU,?,$0.000048,?,Low Vol,?,?,?
1135,Stakecoin,STCN,?,$1.77,?*,Low Vol,?,?,?
1136,ShellCoin,SHELL,?,$0.033029,?*,Low Vol,?,?,?
1137,Dubstep,DUB,?,$0.001234,?*,Low Vol,?,?,?
1138,Sync,SYNC,?,$216.97,?*,Low Vol,?,?,?
1139,Cycling Coin,CYC,?,$0.002167,?*,Low Vol,?,9.52%,21.45%
1140,Golfcoin,GOLF,?,$0.000048,?,Low Vol,?,?,10.78%
1141,Victoriouscoin,VTY,?,$0.000046,?,Low Vol,?,?,?
1142,Omicron,OMC,?,$0.224152,?*,Low Vol,?,?,?
1143,Cubits,QBT,?,$0.001557,?,Low Vol,?,7.53%,?
1144,DeltaCredits,DCRE,?,$0.160327,?*,Low Vol,?,9.98%,23.12%
1145,Internet of T...,XOT,?,$967.50,?*,Low Vol,?,0.32%,32.11%
1146,Cheapcoin,CHEAP,?,$0.000145,?*,Low Vol,?,?,?
1147,Karmacoin,KARMA,?,$0.000048,?,Low Vol,?,?,?
1148,SportsCoin,SPORT,?,$0.000887,?*,Low Vol,?,8.15%,11.90%
1149,SuperTurboStake,STRB,?,$0.000047,?*,Low Vol,?,?,?
1150,President Joh...,GARY,?,$0.145865,?*,Low Vol,?,0.69%,27.46%
1151,CBD Crystals,CBD,?,$0.001564,?*,Low Vol,?,8.07%,?
1152,BitAlphaCoin,BAC,?,$0.002713,?,Low Vol,?,10.23%,4.38%
1153,RoyalCoin,ROYAL,?,$0.003565,?,Low Vol,0.00%,10.26%,5.90%
1154,KashhCoin,KASHH,?,$0.000052,?*,Low Vol,?,8.07%,-39.61%
1155,PokeCoin,POKE,?,$0.000097,?,Low Vol,?,?,11.56%
1156,FlappyCoin,FLAP,?,$3.5e-07,?,Low Vol,?,?,?
1157,LAthaan,LTH,?,$0.000339,?,Low Vol,?,0.21%,?
1158,AxFunds,AXF,?,$0.068043,?,Low Vol,?,?,?
1159,microCoin,MRC,?,$0.000046,?*,?,?,?,6.47%
1160,BagCoin,BGC,?,$0.000741,?,?,?,?,?
1161,FedoraShare,FEDS,?,$0.000008,?*,?,?,?,?
1162,FiboCoins,FBC,?,$0.000751,?,?,?,?,?
1163,Digitalfund,DTF,?,$0.000451,?,?,?,?,?
