Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
725,GPGoldPieces,GP,"$109,632",$0.089851,"1,220,161*",Low Vol,0.30%,4.95%,6.16%
726,CNNCCannation,CNNC,"$108,440",$0.043781,"2,476,893",Low Vol,0.23%,-5.76%,-2.32%
727,BSTYGlobalBoost-Y,BSTY,"$108,111",$0.008346,"12,953,518",Low Vol,-0.82%,5.28%,-5.68%
728,SRCSecureCoin,SRC,"$106,958",$0.013151,"8,132,926",Low Vol,92.58%,28.03%,45.46%
729,YACYacoin,YAC,"$106,497",$0.000893,"119,281,211",Low Vol,0.23%,7.44%,-7.65%
730,ANTIAntiBitcoin,ANTI,"$103,955",$0.005952,"17,465,159",Low Vol,0.23%,16.78%,30.36%
731,GBGoldBlocks,GB,"$102,234",$0.007539,"13,560,365",Low Vol,-4.52%,3.32%,-15.30%
732,BERNBERNcash,BERN,"$99,641",$0.001399,"71,234,301",Low Vol,-7.44%,-4.80%,-25.21%
733,EVOEvotion,EVO,"$99,330",$0.031690,"3,134,476",Low Vol,0.12%,0.95%,-1.83%
734,WYVWyvern,WYV,"$98,181",$0.059640,"1,646,212*",Low Vol,0.25%,7.43%,-32.97%
735,MTMMTMGaming,MTM,"$96,794",$0.032265,"2,999,967*",Low Vol,1.48%,-3.15%,27.03%
736,C2Coin2.1,C2,"$95,333",$0.000954,"99,976,323*",Low Vol,?,7.57%,-2.90%
737,RBXRipto Bux,RBX,"$95,037",$0.000249,"381,236,123*",Low Vol,0.19%,-20.25%,-9.25%
738,FRKFranko,FRK,"$94,901",$0.101960,"930,767",Low Vol,0.23%,-13.39%,?
739,DUOParallelCoin,DUO,"$94,860",$0.314577,"301,548",Low Vol,6.47%,31.28%,-7.12%
740,TTCTittieCoin,TTC,"$93,761",$0.000074,"1,259,816,434",Low Vol,0.70%,19.99%,-20.92%
741,LTBCLTBcoin,LTBC,"$93,177",$0.000189,"493,863,915*",Low Vol,1.21%,5.43%,?
742,GRTGrantcoin,GRT,"$91,691",$0.002145,"42,739,103*",Low Vol,?,?,-21.62%
743,ELElcoin,EL,"$91,683",$0.008179,"11,208,967*",Low Vol,-16.17%,-30.24%,-42.10%
744,CORGCorgiCoin,CORG,"$91,582",$0.000073,"1,251,855,418*",Low Vol,-28.90%,22.48%,-29.71%
745,SMOKESmoke,SMOKE,"$91,179",$0.006815,"13,379,987*",Low Vol,0.26%,0.77%,-31.88%
746,SPACESpaceCoin,SPACE,"$89,728",$0.004402,"20,385,113",Low Vol,1.38%,26.89%,-16.79%
747,888OctoCoin,888,"$89,189",$0.001783,"50,013,500",Low Vol,0.25%,-6.06%,-6.81%
748,JJoincoin,J,"$89,085",$0.036385,"2,448,402",Low Vol,0.25%,14.92%,-24.33%
749,020020LondonCoin,020,"$88,140",$5.6e-07,"156,617,850,248",Low Vol,?,2.45%,-5.79%
750,STVSativacoin,STV,"$84,345",$0.011904,"7,085,286",Low Vol,0.25%,23.19%,10.15%
751,4CHNChanCoin,4CHN,"$84,090",$0.012587,"6,680,871",Low Vol,0.24%,20.08%,33.63%
752,CRXChronos,CRX,"$83,964",$0.001139,"73,729,962",Low Vol,0.34%,44.12%,-8.58%
753,PXPX,PX,"$82,852",$0.000893,"92,798,619",Low Vol,0.23%,7.44%,?
754,SLINGSling,SLING,"$82,348",$0.076668,"1,074,095*",Low Vol,?,?,0.05%
755,XCTC-Bit,XCT,"$82,285",$0.000523,"157,223,250",Low Vol,0.13%,-6.88%,-17.62%
756,GAPGapcoin,GAP,"$82,171",$0.006964,"11,799,375",Low Vol,0.25%,26.84%,0.55%
757,ECOEcoCoin,ECO,"$81,435",$0.078154,"1,041,982",Low Vol,0.25%,2.58%,-18.99%
758,HMPHempCoin,HMP,"$80,579",$0.000059,"1,356,645,470",Low Vol,?,7.21%,4.45%
759,BASBitAsean,BAS,"$79,414",$0.015883,"5,000,000*",Low Vol,6.09%,4.32%,-23.01%
760,URCUnrealcoin,URC,"$78,603",$0.011190,"7,024,402",Low Vol,0.25%,19.52%,16.97%
761,UNITSGameUnits,UNITS,"$78,139",$0.022499,"3,472,983*",Low Vol,0.23%,7.76%,-23.25%
762,XCOX-Coin,XCO,"$77,483",$0.006256,"12,384,976*",Low Vol,0.27%,4.51%,-23.92%
763,NDAONeuroDAO,NDAO,"$76,392",$0.440219,"173,532*",Low Vol,0.25%,98.65%,15.21%
764,IMSIndependent M...,IMS,"$75,823",$0.014123,"5,368,934",Low Vol,0.23%,-2.38%,35.71%
765,CATCatcoin,CAT,"$75,335",$0.012380,"6,085,000",Low Vol,0.23%,6.50%,10.20%
766,ARIAricoin,ARI,"$75,092",$0.000535,"140,262,505",Low Vol,0.23%,3.08%,30.49%
767,BCFBitcoinFast,BCF,"$73,445",$0.017542,"4,186,844",Low Vol,0.14%,21.37%,4.55%
768,DIBCDIBCOIN,DIBC,"$73,227",$0.014645,"5,000,000*",Low Vol,15.46%,25.56%,16.96%
769,BITEURbitEUR,BITEUR,"$72,246",$1.21,"59,621*",Low Vol,0.06%,3.56%,-0.61%
770,ARCOAquariusCoin,ARCO,"$72,084",$0.050305,"1,432,944*",Low Vol,-0.15%,17.85%,-26.60%
771,KICKibiCoin,KIC,"$72,053",$0.004901,"14,701,000",Low Vol,-15.77%,-10.93%,-24.03%
772,QCNQuazarCoin,QCN,"$71,960",$0.011904,"6,044,911",Low Vol,0.23%,-3.00%,-32.56%
773,REDRedCoin,RED,"$70,576",$0.000952,"74,107,896",Low Vol,0.23%,1.28%,1.10%
774,ARGArgentum,ARG,"$69,488",$0.008332,"8,339,959",Low Vol,0.38%,1.53%,3.20%
775,AGLCAgrolifeCoin,AGLC,"$68,203",$0.009940,"6,861,393*",Low Vol,0.25%,57.34%,98.98%
776,CONPayCon,CON,"$67,398",$0.002925,"23,042,604*",Low Vol,0.25%,1.21%,-23.21%
777,ADCNAsiadigicoin,ADCN,"$66,777",$0.002678,"24,931,054",Low Vol,0.25%,-0.44%,25.14%
778,DRMDreamcoin,DRM,"$66,333",$0.027079,"2,449,568*",Low Vol,0.00%,7.16%,-19.83%
779,WORMHealthyWormCoin,WORM,"$65,447",$0.000595,"109,955,849",Low Vol,0.23%,19.38%,-25.64%
780,PASLPascal Lite,PASL,"$65,263",$0.017321,"3,767,900",Low Vol,0.19%,-6.46%,-4.85%
781,TSETattoocoin (S...,TSE,"$64,572",$0.000714,"90,421,856*",Low Vol,0.24%,-4.83%,3.70%
782,ISLIslaCoin,ISL,"$64,567",$0.042655,"1,513,704*",Low Vol,?,3.91%,-48.27%
783,GPUGPU Coin,GPU,"$64,059",$0.001583,"40,477,042",Low Vol,0.25%,21.07%,-28.32%
784,GCCGuccioneCoin,GCC,"$63,993",$0.003155,"20,285,537*",Low Vol,-12.90%,3.54%,-16.29%
785,ALLAllion,ALL,"$63,519",$0.010246,"6,199,359",Low Vol,0.26%,-0.77%,-6.15%
786,HALHalcyon,HAL,"$62,920",$0.012202,"5,156,583",Low Vol,0.23%,9.58%,-29.31%
787,RBTRimbit,RBT,"$62,776",$0.000544,"115,499,623*",Low Vol,-0.98%,9.01%,2.92%
788,FIREFirecoin,FIRE,"$61,511",$0.625033,"98,412*",Low Vol,0.23%,?,-20.41%
789,VEC2Vector,VEC2,"$61,019",$0.003709,"16,451,471",Low Vol,?,?,8.71%
790,GLTGlobalToken,GLT,"$58,823",$0.002324,"25,313,700",Low Vol,0.25%,23.99%,-24.19%
791,EUCEurocoin,EUC,"$58,390",$0.004751,"12,290,503",Low Vol,0.42%,30.42%,-0.89%
792,XTCTileCoin,XTC,"$57,373",$0.000574,"100,000,000*",Low Vol,?,?,20.55%
793,PXIPrime-XI,PXI,"$56,378",$0.003282,"17,177,375",Low Vol,0.20%,-5.33%,-31.76%
794,DBTCDebitcoin,DBTC,"$56,035",$0.003113,"17,999,483",Low Vol,0.25%,-11.59%,19.05%
795,QTLQuatloo,QTL,"$55,054",$0.007138,"7,712,640",Low Vol,0.06%,-6.10%,-2.33%
796,MARSMarscoin,MARS,"$53,797",$0.001902,"28,279,074",Low Vol,0.26%,7.31%,-16.24%
797,SPTSpots,SPT,"$53,618",$0.002393,"22,406,021",Low Vol,-0.10%,0.19%,-25.53%
798,BTPLBitcoin Planet,BTPL,"$53,304",$0.010045,"5,306,378",Low Vol,0.50%,-3.48%,-24.37%
799,ICOBICOBID,ICOB,"$52,502",$0.000494,"106,340,646*",Low Vol,0.63%,20.38%,-10.74%
800,BVCBeaverCoin,BVC,"$51,975",$0.016684,"3,115,258",Low Vol,0.23%,49.09%,20.40%
801,BUMBABumbaCoin,BUMBA,"$51,877",$0.002321,"22,347,932",Low Vol,0.23%,8.34%,-16.30%
802,RPCRonPaulCoin,RPC,"$50,820",$0.057387,"885,568",Low Vol,0.16%,-10.17%,-51.17%
803,MARMarijuanacoin,MAR,"$49,923",$0.036581,"1,364,700",Low Vol,-5.11%,-8.15%,-4.68%
804,WARPWARP,WARP,"$49,241",$0.044959,"1,095,224*",Low Vol,?,?,-19.10%
805,KURTKurrent,KURT,"$49,005",$0.004940,"9,919,485",Low Vol,0.25%,20.65%,-10.60%
806,REEReeCoin,REE,"$48,961",$0.000019,"2,560,000,000",Low Vol,66.75%,82.68%,-43.39%
807,PONZIPonziCoin,PONZI,"$48,855",$0.056735,"861,099",Low Vol,?,?,-36.36%
808,MCRNMACRON,MCRN,"$47,786",$0.000119,"401,421,401*",Low Vol,0.23%,-46.28%,-48.65%
809,NEVANevaCoin,NEVA,"$47,466",$0.020361,"2,331,290",Low Vol,0.40%,9.77%,4.59%
810,BLRYBillaryCoin,BLRY,"$47,095",$0.005238,"8,991,327",Low Vol,0.23%,15.29%,-1.14%
811,CPNCompuCoin,CPN,"$46,948",$0.002393,"19,615,019",Low Vol,0.25%,-0.38%,-21.20%
812,GTCGlobal Tour Coin,GTC,"$46,252",$0.001548,"29,887,402",Low Vol,0.23%,3.45%,?
813,NRONeuro,NRO,"$45,703",$0.001488,"30,713,954",Low Vol,0.23%,27.91%,-1.37%
814,TIXTickets,TIX,"$45,437",$6.8e-07,"66,876,281,414",Low Vol,?,?,5.88%
815,PHOPhoton,PHO,"$44,608",$0.000002,"19,897,535,924",Low Vol,0.16%,2.04%,6.21%
816,XBTC21Bitcoin 21,XBTC21,"$44,091",$0.055593,"793,108*",Low Vol,0.23%,7.55%,4.90%
817,ASAFE2AllSafe,ASAFE2,"$43,756",$0.005449,"8,030,000*",Low Vol,-4.35%,18.41%,-2.95%
818,UROUro,URO,"$43,260",$0.035832,"1,207,310",Low Vol,0.23%,0.96%,-23.24%
819,G3NG3N,G3N,"$42,960",$0.005681,"7,561,891",Low Vol,0.25%,26.70%,-4.85%
820,MTLMC3Metal Music Coin,MTLMC3,"$42,821",$0.000537,"79,719,140",Low Vol,-7.37%,18.39%,28.74%
821,MSTMustangCoin,MST,"$42,562",$0.067522,"630,343",Low Vol,0.23%,-20.71%,-28.75%
822,SHDWShadow Token,SHDW,"$41,360",$0.005909,"7,000,000*",Low Vol,0.15%,-79.68%,-74.48%
823,SOILSOILcoin,SOIL,"$40,999",$0.007190,"5,702,048",Low Vol,0.27%,3.28%,-9.39%
824,TORTorcoin,TOR,"$40,596",$0.128395,"316,179",Low Vol,0.25%,149.81%,126.23%
825,JWLJewels,JWL,"$39,641",$0.001964,"20,181,636*",Low Vol,0.25%,?,4.68%
826,MNDMindCoin,MND,"$39,509",$0.003149,"12,546,625",Low Vol,?,3.35%,-4.52%
827,SCRTSecretCoin,SCRT,"$39,142",$0.009256,"4,228,672*",Low Vol,?,?,-29.87%
828,BIPBipCoin,BIP,"$38,065",$0.023392,"1,627,261",Low Vol,0.23%,8.54%,-28.13%
829,BENJIBenjiRolls,BENJI,"$37,746",$0.001866,"20,230,545",Low Vol,-0.60%,45.32%,-2.66%
830,STEPSSteps,STEPS,"$37,642",$0.002021,"18,625,017*",Low Vol,0.00%,7.28%,?
831,PLNCPLNcoin,PLNC,"$37,636",$0.002202,"17,089,600",Low Vol,0.23%,16.93%,4.75%
832,BSTARBlackstar,BSTAR,"$37,546",$0.000060,"630,795,971*",Low Vol,0.23%,7.19%,4.67%
833,SOONSoonCoin,SOON,"$37,090",$0.002976,"12,462,620*",Low Vol,0.23%,7.41%,0.57%
834,DRACODT Token,DRACO,"$37,035",$0.000417,"88,888,888*",Low Vol,0.25%,14.26%,-45.51%
835,CMTComet,CMT,"$36,847",$0.042215,"872,830",Low Vol,0.29%,26.60%,-1.55%
836,BRAINBraincoin,BRAIN,"$36,058",$0.003631,"9,931,245*",Low Vol,-16.41%,7.43%,-13.56%
837,CABCabbage,CAB,"$35,553",$0.003386,"10,499,996*",Low Vol,0.25%,-22.52%,80.20%
838,GBCGBCGoldCoin,GBC,"$35,538",$0.003128,"11,361,817",Low Vol,0.00%,-58.31%,-25.29%
839,VIPVIP Tokens,VIP,"$34,770",$0.000417,"83,450,403*",Low Vol,0.23%,7.43%,53.82%
840,ARBARbit,ARB,"$34,450",$0.004571,"7,537,245",Low Vol,?,3.12%,-25.48%
841,DESDestiny,DES,"$34,257",$0.021411,"1,600,000",Low Vol,?,4.17%,15.07%
842,CXTCoinonat,CXT,"$33,668",$0.003904,"8,623,200",Low Vol,-1.17%,9.38%,-35.84%
843,PHSPhilosopher S...,PHS,"$33,545",$0.013809,"2,429,219*",Low Vol,0.23%,4.29%,-22.94%
844,QBKQibuck Asset,QBK,"$33,435",$0.020004,"1,671,379*",Low Vol,1.63%,-3.08%,12.69%
845,ZMCZetaMicron,ZMC,"$33,252",$0.000055,"600,344,291*",Low Vol,?,?,-2.60%
846,XBTSBeatcoin,XBTS,"$32,971",$0.021625,"1,524,686",Low Vol,0.23%,10.52%,85.07%
847,AMMOAmmo Rewards,AMMO,"$32,406",$0.000417,"77,777,777*",Low Vol,0.23%,?,4.67%
848,POPPopularCoin,POP,"$31,728",$0.000009,"3,372,875,244",Low Vol,-14.08%,-11.75%,-21.97%
849,JOBSJobsCoin,JOBS,"$31,552",$0.000298,"106,019,270",Low Vol,0.25%,7.44%,2.00%
850,COALBitCoal,COAL,"$31,455",$0.006990,"4,500,000",Low Vol,0.24%,0.94%,-17.39%
851,HXXHexx,HXX,"$31,379",$0.021469,"1,461,588*",Low Vol,0.35%,-6.94%,-23.34%
852,COXSTCoExistCoin,COXST,"$31,093",$0.001147,"27,100,000*",Low Vol,-0.48%,0.94%,-1.51%
853,BOATDoubloon,BOAT,"$30,663",$0.001653,"18,547,845",Low Vol,0.04%,19.57%,-10.02%
854,VLTCVault Coin,VLTC,"$30,506",$0.001011,"30,188,490",Low Vol,0.52%,11.53%,-35.78%
855,DRSDigital Rupees,DRS,"$30,404",$0.000060,"510,802,961*",Low Vol,0.25%,7.44%,-47.67%
856,ZYDZayedcoin,ZYD,"$30,103",$0.004821,"6,243,840",Low Vol,0.25%,8.55%,-8.47%
857,HKGHacker Gold,HKG,"$29,371",$0.001823,"16,110,893*",Low Vol,?,?,-44.73%
858,XCRECreatio,XCRE,"$29,314",$0.001429,"20,520,514*",Low Vol,0.25%,-0.98%,-7.02%
859,KNCKingN Coin,KNC,"$29,272",$14.58,"2,007*",Low Vol,0.25%,1.25%,-1.88%
860,PULSEPulse,PULSE,"$28,809",$0.002015,"14,298,972",Low Vol,?,-4.64%,-46.00%
861,OS76OsmiumCoin,OS76,"$28,735",$0.032142,"894,026",Low Vol,0.23%,7.44%,123.86%
862,CNCCHNCoin,CNC,"$28,655",$0.000655,"43,766,031",Low Vol,0.23%,18.21%,36.76%
863,ICONIconic,ICON,"$27,491",$0.046367,"592,894*",Low Vol,64.39%,18.89%,26.88%
864,SFCSolarflarecoin,SFC,"$26,633",$0.001891,"14,083,450",Low Vol,-4.35%,19.13%,-31.62%
865,TAGRTAGRcoin,TAGR,"$26,613",$0.000688,"38,669,634*",Low Vol,?,3.53%,?
866,ORLYOrlycoin,ORLY,"$25,910",$0.000707,"36,646,779",Low Vol,?,6.35%,?
867,CESCCryptoEscudo,CESC,"$25,732",$0.000179,"144,105,100",Low Vol,0.23%,7.43%,-34.33%
868,GBTGameBet Coin,GBT,"$25,701",$0.001209,"21,262,780*",Low Vol,?,?,-33.60%
869,BSCBowsCoin,BSC,"$25,106",$0.004524,"5,550,102",Low Vol,0.23%,7.60%,-24.37%
870,RIDERide My Car,RIDE,"$24,113",$0.000238,"101,276,976*",Low Vol,0.23%,114.87%,4.67%
871,MILOMiloCoin,MILO,"$23,831",$0.002209,"10,789,954",Low Vol,0.23%,24.58%,1.81%
872,DLISKDAPPSTER,DLISK,"$23,807",$0.000238,"100,000,000*",Low Vol,?,7.44%,-30.21%
873,OFFCthulhu Offer...,OFF,"$23,678",$0.009030,"2,622,273",Low Vol,?,2.51%,-1.98%
874,CREVACrevaCoin,CREVA,"$23,583",$0.000648,"36,390,750",Low Vol,0.46%,29.91%,-25.86%
875,GPLGold Pressed ...,GPL,"$23,467",$0.095234,"246,411",Low Vol,0.23%,2.94%,0.56%
876,FLVRFlavorCoin,FLVR,"$23,466",$0.001123,"20,898,106*",Low Vol,?,?,-57.05%
877,LUNALuna Coin,LUNA,"$23,372",$0.014763,"1,583,134",Low Vol,-2.69%,5.47%,-13.01%
878,CRTCRTCoin,CRT,"$22,648",$0.285702,"79,270",Low Vol,0.25%,7.44%,4.67%
879,RSGPRSGPcoin,RSGP,"$22,485",$13.02,"1,726*",Low Vol,?,6.93%,11.69%
880,BLZBlazeCoin,BLZ,"$21,942",$0.000036,"608,557,394",Low Vol,5.80%,13.87%,-7.24%
881,BIOSBiosCrypto,BIOS,"$21,939",$0.001054,"20,821,709*",Low Vol,?,0.23%,2.47%
882,SONGSongCoin,SONG,"$21,145",$0.000649,"32,565,300",Low Vol,0.70%,2.95%,-6.97%
883,IMPSImpulseCoin,IMPS,"$20,486",$0.001012,"20,245,510",Low Vol,0.25%,?,4.40%
884,TRADETradecoin,TRADE,"$20,287",$0.003095,"6,554,450",Low Vol,10.91%,36.00%,-29.61%
885,PRXPrinterium,PRX,"$19,589",$0.001657,"11,821,728",Low Vol,?,3.13%,-11.70%
886,IMXImpact,IMX,"$19,580",$0.000179,"109,508,935",Low Vol,0.25%,?,56.84%
887,MGMMagnum,MGM,"$19,555",$0.005059,"3,865,236",Low Vol,0.23%,63.49%,30.64%
888,WBCWalletBuilder...,WBC,"$19,004",$1.02,"18,721*",Low Vol,0.25%,?,34.43%
889,FUZZFuzzBalls,FUZZ,"$17,634",$0.003651,"4,829,945",Low Vol,0.25%,8.10%,-13.06%
890,LIRLetItRide,LIR,"$17,215",$0.000476,"36,153,101*",Low Vol,0.25%,7.43%,4.67%
891,ACPAnarchistsPrime,ACP,"$16,742",$0.003809,"4,394,874",Low Vol,0.23%,12.86%,-28.02%
892,PEXPosEx,PEX,"$16,718",$0.006815,"2,453,240",Low Vol,?,6.96%,-4.13%
893,FRAZFrazcoin,FRAZ,"$14,525",$0.001702,"8,534,322",Low Vol,-0.39%,1.91%,-9.03%
894,LTCRLitecred,LTCR,"$14,394",$0.000476,"30,227,750",Low Vol,-10.89%,7.06%,-47.37%
895,EGOEGO,EGO,"$14,285",$0.000238,"60,000,001*",Low Vol,0.25%,?,?
896,DPAYDPAY,DPAY,"$14,203",$0.000179,"79,541,001",Low Vol,0.25%,-19.42%,-37.21%
897,ATXArtex Coin,ATX,"$13,858",$0.000738,"18,781,750",Low Vol,0.23%,-66.00%,-69.41%
898,SCSSpeedcash,SCS,"$13,761",$0.052557,"261,831",Low Vol,0.25%,12.28%,1.52%
899,HVCOHigh Voltage,HVCO,"$13,721",$0.009183,"1,494,171*",Low Vol,?,?,?
900,ALTCAntilitecoin,ALTC,"$13,302",$0.000422,"31,512,613",Low Vol,0.23%,13.06%,-10.40%
901,IBANKiBank,IBANK,"$12,878",$0.002845,"4,526,324",Low Vol,?,?,-19.29%
902,XOCXonecoin,XOC,"$12,706",$0.030253,"420,000*",Low Vol,?,3.23%,-3.44%
903,SANDGSave and Gain,SANDG,"$12,288",$0.004010,"3,064,800",Low Vol,?,?,?
904,BIOBBioBar,BIOB,"$11,862",$0.013392,"885,756*",Low Vol,0.23%,5.56%,-22.28%
905,DIXDix Asset,DIX,"$10,783",$1.1e-07,"100,000,000,000*",Low Vol,0.53%,-83.33%,-3.73%
906,VPRCVapersCoin,VPRC,"$10,565",$0.000014,"780,124,964",Low Vol,0.66%,32.96%,-70.46%
907,BNXBnrtxCoin,BNX,"$10,321",$0.000416,"24,799,501",Low Vol,0.25%,-17.18%,-23.21%
908,DOLLARDollar Online,DOLLAR,"$10,140",$0.013452,"753,776",Low Vol,0.23%,-23.41%,-12.18%
909,SOCCSocialCoin,SOCC,"$10,027",$0.007241,"1,384,879",Low Vol,0.25%,-9.86%,-50.25%
910,ZNEZonecoin,ZNE,"$9,836",$0.003809,"2,581,970",Low Vol,0.23%,?,?
911,SDPSydPak,SDP,"$9,414",$0.059021,"159,504*",Low Vol,?,3.94%,0.77%
912,ARGUSArgus,ARGUS,"$8,905",$0.007755,"1,148,324",Low Vol,0.34%,4.38%,1.12%
913,GEERTGeertCoin,GEERT,"$8,867",$0.001742,"5,091,200",Low Vol,0.42%,7.58%,-8.61%
914,JIOJIO Token,JIO,"$8,518",$0.004464,"1,908,128*",Low Vol,0.25%,-21.54%,-62.59%
915,NANOXProject-X,NANOX,"$8,432","$107,733",0.078264*,Low Vol,0.25%,8.03%,-26.77%
916,VOLTBitvolt,VOLT,"$8,096",$0.000536,"15,112,554*",Low Vol,0.25%,20.87%,-10.51%
917,SLEVINSlevin,SLEVIN,"$8,048",$0.000115,"70,000,000*",Low Vol,?,3.77%,-32.60%
918,XRCRawcoin,XRC,"$7,670",$0.010882,"704,882",Low Vol,0.24%,6.60%,-0.60%
919,BQCBBQCoin,BQC,"$7,460",$0.000147,"50,765,854",Low Vol,-15.66%,53.54%,3.77%
920,CONXConcoin,CONX,"$7,398",$0.009940,"744,266",Low Vol,-36.83%,7.44%,-43.06%
921,ELSElysium,ELS,"$6,436",$0.001607,"4,005,012",Low Vol,0.23%,9.29%,19.11%
922,SLFISelfiecoin,SLFI,"$6,418",$0.000060,"107,829,281",Low Vol,0.25%,7.17%,?
923,P7CP7Coin,P7C,"$6,289",$0.000179,"35,220,238",Low Vol,0.23%,7.44%,?
924,OCEANBurstOcean,OCEAN,"$5,809",$0.027425,"211,827*",Low Vol,1.48%,17.61%,23.80%
925,REVRevenu,REV,"$5,702",$0.004770,"1,195,525",Low Vol,?,?,-0.15%
926,CCM100CCMiner,CCM100,"$5,555",$0.001653,"3,360,417*",Low Vol,1.48%,-26.05%,-21.59%
927,PIZZAPizzaCoin,PIZZA,"$5,515",$0.004002,"1,377,917",Low Vol,0.23%,167.59%,67.07%
928,NODCNodeCoin,NODC,"$4,695",$0.002798,"1,678,439",Low Vol,0.25%,-1.62%,-25.90%
929,MNCMantraCoin,MNC,"$4,691",$0.001009,"4,650,380*",Low Vol,?,264.17%,?
930,LBTCLiteBitcoin,LBTC,"$4,601",$0.001443,"3,188,280",Low Vol,8.32%,11.59%,-39.05%
931,LEXLex4All,LEX,"$3,319",$0.003319,"1,000,000*",?,?,?,7.27%
932,PWRPowercoin,PWR,"$2,975",$0.000060,"49,983,870",Low Vol,0.25%,7.44%,4.67%
933,CFCalifornium,CF,"$2,652",$0.023868,"111,110",Low Vol,0.25%,46.04%,4.94%
934,XNGEnigma,XNG,"$2,387",$0.143565,"16,627",Low Vol,0.23%,-21.45%,-31.79%
935,GSRGeyserCoin,GSR,"$2,094",$0.044689,"46,864",Low Vol,0.19%,-31.08%,-38.78%
936,SOJSojourn,SOJ,"$1,617",$0.003333,"485,214",Low Vol,0.23%,-51.72%,-70.04%
937,TOKENSwapToken,TOKEN,"$1,462",$9.5e-08,"15,320,585,365*",Low Vol,-0.10%,-0.22%,-91.42%
938,FDCFuture Digita...,FDC,"$1,311",$0.000476,"2,753,201",Low Vol,0.25%,22.79%,19.59%
939,MUGMikeTheMug,MUG,"$1,117",$0.001117,"1,000,000*",?,?,?,-2.79%
940,DGCSDigital Credits,DGCS,"$1,040",$0.000179,"5,826,388",Low Vol,50.35%,61.17%,70.61%
941,EBTEbittree Coin,EBT,$744,$0.000595,"1,250,221",Low Vol,0.25%,0.91%,-54.49%
942,CALCCaliphCoin,CALC,$213,$0.002440,"87,140",Low Vol,56.27%,159.23%,212.80%
943,ENVEnviron,ENV,$180,$0.000001,"132,717,518*",Low Vol,2.82%,-97.43%,-82.56%
944,BTGBitcoin Gold,BTG,?,$123.70,?,"$11,003,300",-2.88%,-9.87%,?
945,RECRegalcoin,REC,?,$58.08,?,"$6,899,440",3.54%,29.37%,65.81%
946,NASNebulas Token,NAS,?,$1.88,?*,"$4,612,570",0.25%,?,?
947,KCSKuCoin,KCS,?,$0.859328,?*,"$2,481,450",0.69%,4.99%,?
948,ETGEthereum Gold,ETG,?,$0.121090,?*,"$2,122,410",-3.01%,-23.62%,?
949,FRGCFargocoin,FRGC,?,$8.17,?,"$1,821,690",-0.10%,4.07%,1.41%
950,CLUBClubCoin,CLUB,?,$0.602092,?*,"$947,966",5.49%,19.02%,42.56%
951,INFInfChain,INF,?,$0.007534,?,"$888,748",-1.17%,7.04%,-3.23%
952,SJCXStorjcoin X,SJCX,?,$0.545631,?*,"$786,270",-1.62%,55.47%,32.77%
953,B2XSegWit2x [Fut...,B2X,?,$1029.74,?,"$551,045",0.61%,2.31%,?
954,ZSCZeusshield,ZSC,?,$0.041431,?*,"$478,247",-0.16%,-3.08%,-13.65%
955,RCNRipio Credit ...,RCN,?,$0.065483,?*,"$371,268",0.80%,?,?
956,PRGParagon,PRG,?,$0.598663,?*,"$326,950",-6.59%,?,?
957,XUCExchange Union,XUC,?,$2.25,?*,"$302,667",-1.27%,2.25%,?
958,BSRBitSoar,BSR,?,$0.077973,?,"$287,132",0.23%,7.75%,-5.08%
959,LTGLiteCoin Gold,LTG,?,$0.013367,?*,"$286,684",9.02%,-13.91%,?
960,AIONAion,AION,?,$0.692323,?*,"$190,954",6.36%,13.55%,-9.87%
961,SICSwisscoin,SIC,?,$0.001309,?,"$170,699",1.55%,16.33%,164.61%
962,LALAToken,LA,?,$0.210780,?*,"$160,153",1.30%,-8.83%,?
963,XINInfinity Econ...,XIN,?,$0.014716,?*,"$152,972",1.83%,24.09%,-0.52%
964,ACTAchain,ACT,?,$0.074580,?*,"$152,085",1.29%,10.23%,-1.25%
965,XTZTezos (Pre-La...,XTZ,?,$1.79,?,"$148,435",0.69%,1.51%,-6.07%
966,YOYOWYOYOW,YOYOW,?,$0.034094,?*,"$147,333",0.29%,-6.71%,-0.41%
967,CNXCryptonex,CNX,?,$1.58,?,"$122,202",-1.27%,2.81%,-32.12%
968,BTDXBitcloud,BTDX,?,$0.562829,?,"$121,245",-1.47%,-1.63%,4.96%
969,XIDSphre AIR,XID,?,$0.271024,?*,"$111,849",-0.32%,6.02%,4.07%
970,OTNOpen Trading ...,OTN,?,$1.38,?*,"$80,510",-10.90%,?,?
971,THSTechShares,THS,?,$0.511556,?*,"$76,080",0.19%,8.67%,-1.66%
972,GBGGolos Gold,GBG,?,$0.100565,?*,"$75,510",-0.31%,7.01%,-4.81%
973,COBCobinhood,COB,?,$0.052535,?*,"$71,442",2.87%,7.57%,-6.84%
974,UGTUG Token,UGT,?,$0.366981,?*,"$67,994",-0.16%,7.59%,8.86%
975,MSDMSD,MSD,?,$0.018868,?*,"$64,062",-0.17%,13.53%,12.82%
976,CORCORION,COR,?,$0.946274,?*,"$63,953",1.30%,8.19%,-4.31%
977,XGOXGO! Coin,XGOX,?,$0.026940,?,"$61,622",6.86%,19.05%,58.38%
