Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
1040,SnakeEyes,SNAKE,?,$0.039318,?*,Low Vol,-0.23%,2.49%,2.82%
1041,MorningStar,MRNG,?,$0.000719,?*,Low Vol,0.27%,-8.56%,-23.19%
1042,UR,UR,?,$0.000660,?,Low Vol,0.26%,14.21%,-7.81%
1043,Cyder,CYDER,?,$0.000479,?*,Low Vol,0.26%,-7.23%,-46.41%
1044,Animecoin,ANI,?,$0.000179,?,Low Vol,0.26%,47.63%,12.59%
1045,PeopleCoin,MEN,?,$0.000539,?,Low Vol,0.27%,-0.94%,-0.91%
1046,Voyacoin,VOYA,?,$2.00,?,Low Vol,0.27%,5.66%,-12.10%
1047,MoneyCoin,MONEY,?,$0.000060,?,Low Vol,0.27%,-0.94%,7.65%
1048,Pabyosi Coin ...,PCS,?,$0.101812,?,Low Vol,0.27%,4.86%,-3.21%
1049,AsicCoin,ASC,?,$0.000715,?,Low Vol,11.87%,40.28%,-14.98%
1050,TodayCoin,TODAY,?,$0.000779,?,Low Vol,0.32%,-19.49%,-12.14%
1051,Regacoin,REGA,?,$0.001677,?,Low Vol,0.26%,-33.96%,-37.20%
1052,Ergo,EFYT,?,$7.07,?*,Low Vol,0.58%,-4.90%,7.20%
1053,MarxCoin,MARX,?,$0.001027,?,Low Vol,-4.27%,0.42%,-23.68%
1054,eLTC,ELTC2,?,$0.000320,?*,Low Vol,-0.20%,-22.28%,60.78%
1055,Huncoin,HNC,?,$0.001078,?,Low Vol,-0.66%,-2.36%,-34.84%
1056,LeviarCoin,XLC,?,$0.049590,?*,Low Vol,-0.40%,102.46%,16.18%
1057,EDRCoin,EDRC,?,$0.035249,?*,Low Vol,1.88%,-6.00%,0.07%
1058,Primulon,PRIMU,?,$0.000180,?,Low Vol,0.27%,15.43%,-32.02%
1059,Bitcedi,BXC,?,$0.002156,?,Low Vol,0.32%,-10.85%,-17.08%
1060,Yescoin,YES,?,$0.000004,?,Low Vol,1.82%,-73.00%,-83.65%
1061,Axiom,AXIOM,?,$0.011678,?,Low Vol,0.27%,-0.95%,8.14%
1062,LinkedCoin,LKC,?,$0.000180,?,Low Vol,0.27%,48.59%,?
1063,RabbitCoin,RBBT,?,$0.000002,?,Low Vol,1.49%,-88.67%,-47.66%
1064,Pirate Blocks,SKULL,?,$0.001737,?,Low Vol,0.27%,-7.46%,-55.17%
1065,Topaz Coin,TOPAZ,?,$0.087054,?,Low Vol,0.13%,4.77%,3.51%
1066,Granite,GRN,?,$0.009343,?,Low Vol,0.27%,-16.35%,-27.49%
1067,Halloween Coin,HALLO,?,$0.000180,?,Low Vol,0.32%,-0.52%,-21.98%
1068,RoyalCoin,ROYAL,?,$0.003234,?,Low Vol,0.26%,-0.94%,-13.33%
1069,Bubble,BUB,?,$0.036353,?*,Low Vol,20.04%,19.30%,-24.30%
1070,Omicron,OMC,?,$0.227640,?*,Low Vol,0.27%,?,9.15%
1071,Rcoin,RCN,?,$0.000060,?,Low Vol,0.32%,?,?
1072,SportsCoin,SPORT,?,$0.000779,?*,Low Vol,0.27%,-8.02%,-6.26%
1073,BlazerCoin,BLAZR,?,$0.000978,?,Low Vol,0.27%,-14.86%,-25.22%
1074,Coimatic 3.0,CTIC3,?,$18.48,?*,Low Vol,0.27%,-0.94%,?
1075,Hyper,HYPER,?,$0.048326,?,Low Vol,0.27%,-5.35%,44.68%
1076,FlappyCoin,FLAP,?,$5.7e-07,?,Low Vol,0.36%,-37.20%,-55.06%
1077,Magnetcoin,MAGN,?,$1.01,?,Low Vol,0.27%,16.36%,15.51%
1078,Avoncoin,ACN,?,$0.000299,?*,Low Vol,0.26%,-17.45%,-30.48%
1079,Cheapcoin,CHEAP,?,$0.000240,?*,Low Vol,0.27%,-55.97%,7.94%
1080,CBD Crystals,CBD,?,$0.001857,?*,Low Vol,0.26%,1.21%,19.75%
1081,Sakuracoin,SKR,?,$0.001260,?,Low Vol,0.19%,-4.31%,-17.49%
1082,LandCoin,LDCN,?,$0.002200,?*,Low Vol,-1.27%,-4.69%,17.67%
1083,Peacecoin,PEC,?,$0.005749,?*,Low Vol,0.27%,-15.05%,-16.86%
1084,Dashs,DASHS,?,$0.017907,?,Low Vol,0.26%,-1.27%,-34.80%
1085,Sync,SYNC,?,$329.99,?*,Low Vol,0.26%,35.96%,41.01%
1086,TheCreed,TCR,?,$0.000240,?,Low Vol,0.27%,-20.75%,-13.49%
1087,Donationcoin,DON,?,$0.000466,?,Low Vol,-0.05%,-11.92%,-13.99%
1088,Tattoocoin (L...,TLE,?,$0.119839,?*,Low Vol,0.26%,128.79%,35.26%
1089,GoldUnionCoin,GUC,?,$0.605183,?*,Low Vol,0.32%,-0.90%,-29.24%
1090,BatCoin,BAT,?,$0.000003,?,Low Vol,1.58%,2.13%,-4.61%
1091,MobileCash,MBL,?,$0.000659,?,Low Vol,0.32%,12.82%,-24.83%
1092,XTD Coin,XTD,?,$0.000060,?,Low Vol,0.27%,-0.94%,-32.19%
1093,Coupecoin,COUPE,?,$0.000006,?*,Low Vol,-20.09%,27.25%,37.21%
1094,KashhCoin,KASHH,?,$0.000060,?*,Low Vol,0.32%,-6.17%,-8.20%
1095,MMXVI,MMXVI,?,$0.002635,?,Low Vol,0.32%,-9.15%,-2.87%
1096,FutCoin,FUTC,?,$0.001677,?,Low Vol,-2.58%,-0.90%,-18.17%
1097,GameLeagueCoin,GML,?,$0.006768,?*,Low Vol,0.27%,0.84%,-6.72%
1098,Mavro,MAVRO,?,$0.007366,?,Low Vol,-1.34%,?,8.16%
1099,GAY Money,GAY,?,$0.018446,?,Low Vol,0.27%,-2.21%,-7.25%
1100,PiCoin,PI,?,$0.003174,?,Low Vol,0.26%,-33.55%,-75.98%
1101,UniversalRoya...,UNRC,?,$0.000838,?*,Low Vol,0.27%,4.39%,-0.26%
1102,Quebecoin,QBC,?,$0.001138,?,Low Vol,0.27%,-21.58%,2.73%
1103,Opescoin,OPES,?,$0.001677,?,Low Vol,0.27%,-0.94%,?
1104,BitCentavo,NBE,?,$0.000003,?,Low Vol,-29.72%,-33.32%,-17.04%
1105,Wink,WINK,?,$0.000180,?*,Low Vol,0.26%,-0.94%,-18.94%
1106,ShellCoin,SHELL,?,$0.035874,?*,Low Vol,0.27%,?,93.67%
1107,BestChain,BEST,?,$0.001345,?,Low Vol,0.27%,-1.31%,-3.41%
1108,Wowecoin,WEC,?,$0.129000,?*,Low Vol,0.00%,0.00%,15.18%
1109,Xaucoin,XAU,?,$0.013954,?,Low Vol,0.26%,-0.52%,-24.09%
1110,ZSEcoin,ZSE,?,$0.008210,?,Low Vol,0.26%,-4.00%,4.47%
1111,VegasCoin,VGC,?,$0.000898,?,Low Vol,0.27%,-0.94%,-24.95%
1112,UNCoin,UNC,?,$0.000060,?*,Low Vol,0.26%,-0.90%,8.14%
1113,AxFunds,AXF,?,$0.089834,?,Low Vol,-0.94%,-7.09%,1.38%
1114,Etherx,ETX,?,$1.50,?*,Low Vol,0.27%,-22.67%,?
1115,netBit,NBIT,?,$0.031442,?*,Low Vol,0.27%,-0.13%,?
1116,DarkLisk,DISK,?,$0.000719,?,Low Vol,0.27%,-0.94%,?
1117,Cycling Coin,CYC,?,$0.001677,?*,Low Vol,0.26%,?,-13.05%
1118,LAthaan,LTH,?,$0.000419,?,Low Vol,0.26%,-0.95%,8.07%
1119,TopCoin,TOP,?,$0.000719,?,Low Vol,0.27%,8.06%,8.14%
1120,Excelcoin,EXL,?,$0.000359,?,Low Vol,0.27%,-0.94%,62.72%
1121,International...,XID,?,$0.005330,?,Low Vol,0.27%,10.20%,21.39%
1122,First Bitcoin,BIT,?,$0.014194,?,Low Vol,0.27%,-0.94%,7.91%
1123,X2,X2,?,$0.000120,?*,Low Vol,0.26%,?,?
1124,Dubstep,DUB,?,$0.001437,?*,Low Vol,0.27%,-0.95%,3.83%
1125,Moneta,MONETA,?,$0.000419,?,Low Vol,0.27%,6.26%,43.43%
1126,Aces,ACES,?,$0.000060,?*,Low Vol,0.26%,-62.53%,-60.06%
1127,Global Busine...,GBRC,?,$0.000120,?,Low Vol,0.27%,?,-27.58%
1128,IrishCoin,IRL,?,$0.001617,?,Low Vol,0.27%,-2.11%,12.48%
1129,Operand,OP,?,$0.000958,?*,Low Vol,0.26%,5.66%,?
1130,OCOW,OCOW,?,$0.004851,?,Low Vol,0.32%,?,14.41%
1131,EggCoin,EGG,?,$0.025693,?*,Low Vol,0.27%,-0.94%,?
1132,Antimatter,ANTX,?,$0.000030,?,Low Vol,-0.68%,-7.35%,-21.30%
1133,TurboCoin,TURBO,?,$0.000060,?*,Low Vol,0.26%,?,8.16%
1134,Wowcoin,WOW,?,$0.000139,?,Low Vol,1.12%,1.48%,20.30%
1135,Sharkcoin,SAK,?,$0.002102,?,Low Vol,3.51%,15.41%,-9.25%
1136,UGAIN,GAIN,?,$0.000726,?,Low Vol,0.26%,7.50%,?
1137,TrickyCoin,TRICK,?,$0.009702,?,Low Vol,0.27%,12.15%,23.39%
1138,FrankyWillCoin,FRWC,?,$0.002455,?,Low Vol,-3.23%,0.57%,-21.27%
1139,PrismChain,PRM,?,$0.000838,?*,Low Vol,0.32%,?,-15.90%
1140,Happy Creator...,HCC,?,$0.000299,?*,Low Vol,0.27%,-0.94%,32.47%
1141,GoldMaxCoin,GMX,?,$0.001018,?*,Low Vol,0.32%,?,2.21%
1142,Tellurion,TELL,?,$0.000066,?,Low Vol,-2.03%,-45.04%,-37.67%
1143,BitAlphaCoin,BAC,?,$0.002455,?,Low Vol,0.27%,1.54%,-23.70%
1144,TeamUp,TEAM,?,$0.000120,?*,Low Vol,0.26%,-33.68%,?
1145,Clinton,CLINT,?,$0.008265,?*,Low Vol,0.26%,-0.94%,0.08%
1146,Cashme,CME,?,$0.000060,?,Low Vol,0.27%,-2.67%,?
1147,Bitok,BITOK,?,$0.000060,?*,Low Vol,0.27%,49.27%,3.32%
1148,PayPeer,PAYP,?,$0.000060,?,Low Vol,0.27%,?,?
1149,PokeCoin,POKE,?,$0.000120,?,Low Vol,0.26%,-0.94%,8.14%
1150,SHACoin,SHA,?,$0.000838,?,Low Vol,0.26%,?,?
1151,Fonziecoin,FONZ,?,$0.000299,?*,Low Vol,0.26%,?,?
1152,Cubits,QBT,?,$0.001846,?,Low Vol,22.95%,17.41%,33.79%
1153,RHFCoin,RHFC,?,$0.001045,?*,Low Vol,?,?,4.92%
1154,Birds,BIRDS,?,$0.000120,?,Low Vol,0.22%,-0.93%,7.68%
1155,Aidos Kuneen,ADK,?,$22.60,?*,Low Vol,?,?,-4.51%
1156,CyberCoin,CC,?,$0.000061,?*,Low Vol,?,?,9.78%
1157,PeepCoin,PCN,?,$0.000059,?*,Low Vol,-0.49%,-1.64%,5459.05%
1158,UtaCoin,UTA,?,$0.001724,?*,Low Vol,?,0.02%,15.27%
1159,SafeCoin,SFE,?,$0.000060,?,Low Vol,?,?,8.66%
1160,MIYUCoin,MIU,?,$0.000060,?,Low Vol,?,?,8.68%
1161,TeraCoin,TERA,?,$0.000061,?,Low Vol,?,?,10.12%
1162,Psilocybin,PSY,?,$0.016659,?,Low Vol,?,?,?
1163,RichCoin,RICHX,?,$0.005725,?,Low Vol,?,-3.38%,?
1164,BITFID,FID,?,$0.122321,?*,Low Vol,?,?,10.30%
1165,Neptune Classic,NTCC,?,$0.000571,?,Low Vol,?,?,?
1166,XDE II,XDE2,?,$3.64,?*,Low Vol,?,?,31.40%
1167,DynamicCoin,DMC,?,$1.00,?,Low Vol,?,?,0.00%
1168,PinkDog,PDG,?,$0.000180,?,Low Vol,?,?,8.49%
1169,Fazzcoin,FAZZ,?,$0.001116,?*,Low Vol,?,-2.84%,-42.62%
1170,DeltaCredits,DCRE,?,$0.183518,?*,Low Vol,?,-0.01%,?
1171,SoulCoin,SOUL,?,$0.000059,?,Low Vol,?,-2.37%,3.84%
1172,Golfcoin,GOLF,?,$0.000060,?,Low Vol,?,?,8.66%
1173,Qora,QORA,?,$0.180890,?*,Low Vol,?,?,18.14%
1174,Karmacoin,KARMA,?,$0.000057,?,Low Vol,?,?,?
1175,InvisibleCoin,IVZ,?,$0.305332,?*,Low Vol,?,0.28%,?
1176,Mind Gene,MG,?,$0.014659,?,Low Vol,?,?,10.30%
1177,Safe Trade Coin,XSTC,?,$0.000115,?*,Low Vol,?,-4.71%,19.10%
1178,WeAreSatoshi,WSX,?,$0.001763,?,Low Vol,?,?,?
1179,Bongger,BGR,?,$0.000073,?,Low Vol,?,-0.71%,?
1180,Royalties,XRY,?,$0.033077,?,Low Vol,?,-3.34%,-27.92%
1181,Skeincoin,SKC,?,$0.002699,?,Low Vol,?,?,39.00%
1182,EtherDoge,EDOGE,?,$0.001747,?*,?,?,0.96%,?
1183,microCoin,MRC,?,$0.000057,?*,?,?,?,3.35%
1184,BTCGold,XBG,?,$0.002859,?,?,?,?,2.04%
