Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
719,FLAXFlaxscript,FLAX,"$110,695",$0.019842,"5,578,942",Low Vol,-19.22%,-44.83%,13.61%
720,FRKFranko,FRK,"$110,663",$0.118894,"930,767",Low Vol,-1.31%,16.89%,13.19%
721,GUNGuncoin,GUN,"$110,557",$0.000570,"193,959,028",Low Vol,-0.91%,-10.51%,-7.16%
722,JINJin Coin,JIN,"$107,571",$0.010923,"9,848,485",Low Vol,-1.34%,-8.97%,-2.20%
723,URCUnrealcoin,URC,"$106,800",$0.015204,"7,024,402",Low Vol,-1.34%,0.32%,58.32%
724,RBXRipto Bux,RBX,"$106,159",$0.000278,"381,236,123*",Low Vol,-4.84%,-63.95%,-41.93%
725,BERNBERNcash,BERN,"$103,649",$0.001455,"71,234,301",Low Vol,-1.37%,-15.12%,-11.43%
726,DLCDollarcoin,DLC,"$102,827",$0.011291,"9,106,714",Low Vol,-1.34%,-5.26%,-13.75%
727,EMDEmerald Crypto,EMD,"$102,575",$0.005366,"19,117,129",Low Vol,-1.66%,0.17%,-19.92%
728,XPDPetroDollar,XPD,"$102,293",$0.001598,"63,993,275",Low Vol,-2.05%,-35.26%,-0.98%
729,UNITSGameUnits,UNITS,"$102,283",$0.029451,"3,472,983*",Low Vol,2.55%,-16.80%,16.92%
730,ELEElementrem,ELE,"$101,801",$0.003969,"25,650,866",Low Vol,-1.34%,-15.92%,36.67%
731,EMPEMoneyPower,EMP,"$100,720",$0.010948,"9,200,000*",Low Vol,-1.33%,-1.68%,-50.33%
732,YACYacoin,YAC,"$99,994",$0.000838,"119,258,880",Low Vol,-1.34%,-5.25%,-9.26%
733,KEDDarsek,KED,"$99,780",$0.007517,"13,274,788",Low Vol,-1.36%,-21.73%,-42.25%
734,SMOKESmoke,SMOKE,"$96,902",$0.007242,"13,379,987*",Low Vol,1.03%,-5.03%,-31.61%
735,KICKibiCoin,KIC,"$94,038",$0.006397,"14,701,000",Low Vol,-4.97%,-9.16%,-19.06%
736,BSTYGlobalBoost-Y,BSTY,"$93,786",$0.007248,"12,940,368",Low Vol,-2.23%,2.04%,-14.88%
737,GRTGrantcoin,GRT,"$93,119",$0.002180,"42,714,858*",Low Vol,-1.33%,-30.00%,-18.88%
738,WYVWyvern,WYV,"$91,885",$0.056009,"1,640,530*",Low Vol,-1.34%,-13.69%,-42.92%
739,CORGCorgiCoin,CORG,"$90,381",$0.000072,"1,251,855,418*",Low Vol,-24.84%,-45.72%,-14.30%
740,020020LondonCoin,020,"$90,313",$5.8e-07,"156,617,810,248",Low Vol,-0.03%,5.42%,-0.40%
741,ARCOAquariusCoin,ARCO,"$89,644",$0.062677,"1,430,253*",Low Vol,-1.27%,-0.71%,-1.71%
742,C2Coin2.1,C2,"$89,415",$0.000894,"99,976,323*",Low Vol,-1.34%,-13.89%,13.60%
743,JJoincoin,J,"$88,610",$0.036191,"2,448,402",Low Vol,-1.29%,-43.45%,-10.19%
744,DUOParallelCoin,DUO,"$87,097",$0.288832,"301,548",Low Vol,-1.03%,12.40%,12.94%
745,BTCRBitcurrency,BTCR,"$85,309",$0.000503,"169,598,616*",Low Vol,-1.66%,-27.19%,23.29%
746,BTPLBitcoin Planet,BTPL,"$83,386",$0.015761,"5,290,564",Low Vol,-5.55%,-0.55%,19.30%
747,SLINGSling,SLING,"$82,348",$0.076668,"1,074,095*",Low Vol,?,-3.78%,-0.92%
748,TEKTEKcoin,TEK,"$82,237",$0.000058,"1,414,054,562",Low Vol,-1.19%,-16.88%,-55.13%
749,XCTC-Bit,XCT,"$82,160",$0.000523,"157,223,250",Low Vol,-8.66%,47.35%,-20.39%
750,CHESSChessCoin,CHESS,"$81,789",$0.001514,"54,032,769*",Low Vol,-10.14%,-35.51%,-28.62%
751,ZURZurcoin,ZUR,"$81,018",$0.000950,"85,263,570",Low Vol,4.85%,-2.05%,-26.30%
752,ANTIAntiBitcoin,ANTI,"$80,053",$0.004584,"17,465,159",Low Vol,-1.34%,-17.35%,-2.29%
753,CRXChronos,CRX,"$79,131",$0.001073,"73,729,962",Low Vol,-1.65%,2.83%,-1.92%
754,888OctoCoin,888,"$78,888",$0.001577,"50,013,500",Low Vol,-1.37%,-10.86%,-22.24%
755,SRCSecureCoin,SRC,"$78,489",$0.009656,"8,128,711",Low Vol,-1.34%,-4.29%,-23.21%
756,PXPX,PX,"$77,675",$0.000838,"92,640,041",Low Vol,-1.34%,-21.05%,26.00%
757,WMCWMCoin,WMC,"$76,442",$0.006631,"11,527,489*",Low Vol,?,-3.14%,?
758,CONPayCon,CON,"$75,994",$0.003298,"23,042,604*",Low Vol,-1.34%,-47.51%,-25.08%
759,XCOX-Coin,XCO,"$75,924",$0.006130,"12,384,976*",Low Vol,-1.35%,-23.42%,-28.68%
760,HMPHempCoin,HMP,"$75,833",$0.000056,"1,356,645,470",Low Vol,-1.34%,-5.58%,0.09%
761,GAPGapcoin,GAP,"$75,772",$0.006428,"11,787,760",Low Vol,-1.33%,0.84%,14.92%
762,SHShilling,SH,"$74,967",$0.001956,"38,318,375*",Low Vol,-27.46%,-34.74%,-41.84%
763,STVSativacoin,STV,"$74,135",$0.010463,"7,085,216",Low Vol,-1.34%,3.09%,-1.97%
764,BASBitAsean,BAS,"$73,420",$0.014684,"5,000,000*",Low Vol,1.28%,-12.82%,-38.34%
765,PASLPascal Lite,PASL,"$71,527",$0.019117,"3,741,550",Low Vol,0.42%,9.01%,16.65%
766,SPACESpaceCoin,SPACE,"$71,130",$0.003559,"19,984,313",Low Vol,-1.25%,0.81%,-4.56%
767,TTCTittieCoin,TTC,"$70,858",$0.000056,"1,259,816,434",Low Vol,-1.37%,-9.94%,-47.31%
768,REDRedCoin,RED,"$70,823",$0.000956,"74,107,896",Low Vol,-1.28%,-45.21%,-3.54%
769,ARGArgentum,ARG,"$70,250",$0.008434,"8,329,057",Low Vol,1.97%,-4.91%,-3.33%
770,GPUGPU Coin,GPU,"$69,688",$0.001722,"40,477,042",Low Vol,0.96%,14.10%,-11.66%
771,DRMDreamcoin,DRM,"$68,599",$0.028005,"2,449,568*",Low Vol,-1.34%,-11.63%,-32.33%
772,QCNQuazarCoin,QCN,"$67,579",$0.011180,"6,044,911",Low Vol,-25.98%,-15.60%,-34.92%
773,MTMMTMGaming,MTM,"$67,454",$0.022485,"2,999,967*",Low Vol,0.10%,-26.56%,-15.74%
774,RBTRimbit,RBT,"$64,565",$0.000559,"115,499,623*",Low Vol,-1.34%,-1.48%,17.29%
775,611SixEleven,611,"$63,444",$0.148601,"426,939",Low Vol,-1.71%,-7.43%,32.78%
776,ISLIslaCoin,ISL,"$62,698",$0.041420,"1,513,704*",Low Vol,-1.33%,-5.46%,?
777,ARIAricoin,ARI,"$62,625",$0.000446,"140,262,505",Low Vol,-1.50%,-5.40%,-7.16%
778,VEC2Vector,VEC2,"$61,583",$0.003745,"16,443,518",Low Vol,-1.31%,-5.26%,-12.64%
779,TSETattoocoin (S...,TSE,"$61,501",$0.000680,"90,421,856*",Low Vol,7.26%,-6.17%,-39.08%
780,ALLAllion,ALL,"$60,296",$0.009726,"6,199,359",Low Vol,-1.36%,21.38%,-9.04%
781,HALHalcyon,HAL,"$58,433",$0.011347,"5,149,592",Low Vol,-1.07%,-6.18%,-12.93%
782,BCFBitcoinFast,BCF,"$58,317",$0.013938,"4,184,214",Low Vol,-2.31%,-12.27%,-20.02%
783,NDAONeuroDAO,NDAO,"$58,103",$0.334827,"173,532*",Low Vol,-1.34%,12.94%,-46.87%
784,GCCGuccioneCoin,GCC,"$57,830",$0.002851,"20,285,537*",Low Vol,-1.31%,-11.47%,-23.91%
785,FIREFirecoin,FIRE,"$57,815",$0.587484,"98,412*",Low Vol,-1.34%,-29.17%,-25.79%
786,XTCTileCoin,XTC,"$57,373",$0.000574,"100,000,000*",Low Vol,?,?,16.13%
787,PXIPrime-XI,PXI,"$56,414",$0.003290,"17,145,955",Low Vol,-1.05%,-8.75%,-32.92%
788,GLTGlobalToken,GLT,"$55,978",$0.002217,"25,252,600",Low Vol,-12.97%,-16.83%,-18.07%
789,CPNCompuCoin,CPN,"$55,905",$0.002850,"19,615,019",Low Vol,-0.67%,13.68%,-12.18%
790,NRONeuro,NRO,"$54,358",$0.001789,"30,389,438",Low Vol,-1.34%,102.13%,36.04%
791,SPTSpots,SPT,"$54,102",$0.002415,"22,406,021",Low Vol,-1.32%,-7.04%,-30.77%
792,MEOWKittehcoin,MEOW,"$53,872",$0.000002,"23,905,669,976",Low Vol,10.98%,36.86%,24.41%
793,MSTMustangCoin,MST,"$53,240",$0.084461,"630,343",Low Vol,-1.34%,-3.39%,-39.28%
794,MARSMarscoin,MARS,"$51,019",$0.001804,"28,279,074",Low Vol,-1.22%,-9.29%,-26.41%
795,TSTRTristar Coin,TSTR,"$50,588",$0.010062,"5,027,857",Low Vol,-1.34%,-25.20%,-18.83%
796,MSCNMaster Swiscoin,MSCN,"$49,815",$0.001134,"43,921,410*",Low Vol,-1.22%,0.55%,-12.65%
797,MARMarijuanacoin,MAR,"$49,670",$0.036574,"1,358,062",Low Vol,-0.53%,1.20%,-0.58%
798,ICOBICOBID,ICOB,"$49,462",$0.000465,"106,325,120*",Low Vol,-1.38%,12.64%,-9.64%
799,WARPWARP,WARP,"$49,241",$0.044959,"1,095,224*",Low Vol,?,-4.74%,?
800,PONZIPonziCoin,PONZI,"$48,855",$0.056735,"861,099",Low Vol,?,-3.83%,-32.04%
801,$$$Money,$$$,"$47,976",$0.001046,"45,887,218",Low Vol,0.17%,0.21%,-14.97%
802,RPCRonPaulCoin,RPC,"$47,455",$0.053644,"884,639",Low Vol,1.44%,-27.77%,-3.46%
803,EUCEurocoin,EUC,"$47,267",$0.003854,"12,265,178",Low Vol,-1.17%,-14.97%,-24.39%
804,QTLQuatloo,QTL,"$46,868",$0.006079,"7,710,221",Low Vol,-1.35%,-9.42%,-15.65%
805,UROUro,URO,"$46,768",$0.038737,"1,207,310",Low Vol,-1.34%,-12.46%,-9.63%
806,DBTCDebitcoin,DBTC,"$46,282",$0.002571,"17,999,467",Low Vol,-11.69%,-12.26%,-7.50%
807,PHOPhoton,PHO,"$45,826",$0.000002,"19,867,585,959",Low Vol,0.03%,5.52%,28.62%
808,BVCBeaverCoin,BVC,"$45,731",$0.014680,"3,115,258",Low Vol,-0.06%,-10.09%,9.07%
809,TIXTickets,TIX,"$45,437",$6.8e-07,"66,876,281,414",Low Vol,?,?,-43.28%
810,GTCGlobal Tour Coin,GTC,"$45,107",$0.001509,"29,887,402",Low Vol,-1.33%,?,-24.93%
811,LCPLitecoin Plus,LCP,"$44,843",$0.082561,"543,155*",Low Vol,-1.34%,-4.89%,-28.07%
812,UETUseless Ether...,UET,"$44,408",$0.011198,"3,965,716*",Low Vol,-0.72%,6.87%,-19.10%
813,BUMBABumbaCoin,BUMBA,"$42,464",$0.001900,"22,344,202",Low Vol,-1.34%,-10.15%,-31.88%
814,AGLCAgrolifeCoin,AGLC,"$42,442",$0.006205,"6,840,343*",Low Vol,-1.34%,5.50%,-33.92%
815,JWLJewels,JWL,"$41,740",$0.002068,"20,181,636*",Low Vol,-1.29%,6.19%,-0.42%
816,XBTC21Bitcoin 21,XBTC21,"$41,363",$0.052152,"793,108*",Low Vol,-1.29%,-5.35%,-6.17%
817,BLRYBillaryCoin,BLRY,"$41,213",$0.004584,"8,991,301",Low Vol,-1.33%,-4.12%,-10.86%
818,NEVANevaCoin,NEVA,"$40,920",$0.017596,"2,325,485",Low Vol,-1.17%,11.56%,-21.20%
819,ARBARbit,ARB,"$40,860",$0.005431,"7,523,760",Low Vol,?,-3.10%,?
820,KURTKurrent,KURT,"$40,630",$0.004096,"9,919,485",Low Vol,-1.34%,-39.07%,-13.62%
821,ATXArtex Coin,ATX,"$40,443",$0.002153,"18,781,750",Low Vol,-1.01%,-5.49%,-21.91%
822,MNDMindCoin,MND,"$39,976",$0.003186,"12,546,625",Low Vol,-1.33%,-0.03%,-16.29%
823,SCRTSecretCoin,SCRT,"$39,711",$0.009391,"4,228,672*",Low Vol,-1.31%,-5.26%,?
824,PHSPhilosopher S...,PHS,"$38,971",$0.016043,"2,429,219*",Low Vol,-1.29%,16.71%,-2.95%
825,SFCSolarflarecoin,SFC,"$38,857",$0.002759,"14,083,450",Low Vol,-1.72%,89.03%,55.15%
826,SOONSoonCoin,SOON,"$38,330",$0.003076,"12,462,620*",Low Vol,-2.17%,-8.27%,-10.31%
827,ASAFE2AllSafe,ASAFE2,"$38,299",$0.004770,"8,030,000*",Low Vol,-3.32%,-2.16%,-15.61%
828,SOILSOILcoin,SOIL,"$37,383",$0.006556,"5,702,048",Low Vol,-0.99%,7.88%,-10.07%
829,VIPVIP Tokens,VIP,"$37,317",$0.000447,"83,450,403*",Low Vol,-1.31%,-5.26%,166.92%
830,BIPBipCoin,BIP,"$37,203",$0.022862,"1,627,261",Low Vol,-1.34%,-2.38%,-31.90%
831,BSTARBlackstar,BSTAR,"$37,052",$0.000059,"630,795,971*",Low Vol,?,?,5.20%
832,ERYEryllium,ERY,"$36,629",$0.007447,"4,918,598",Low Vol,-7.76%,-15.11%,-7.20%
833,HXXHexx,HXX,"$34,354",$0.023522,"1,460,512*",Low Vol,-1.53%,-3.92%,-1.13%
834,ZMCZetaMicron,ZMC,"$33,558",$0.000056,"600,344,291*",Low Vol,-1.31%,-5.26%,-21.70%
835,BRAINBraincoin,BRAIN,"$33,241",$0.003354,"9,911,251*",Low Vol,-1.34%,4.55%,-7.61%
836,CMTComet,CMT,"$33,164",$0.037996,"872,830",Low Vol,-1.35%,12.24%,-37.00%
837,BENJIBenjiRolls,BENJI,"$33,142",$0.001638,"20,230,245",Low Vol,-1.52%,12.48%,-8.39%
838,POPPopularCoin,POP,"$32,521",$0.000010,"3,372,875,244",Low Vol,-3.16%,-3.26%,-20.38%
839,PLNCPLNcoin,PLNC,"$32,479",$0.001901,"17,089,600",Low Vol,-1.34%,-5.29%,-10.28%
840,COALBitCoal,COAL,"$32,390",$0.007198,"4,500,000",Low Vol,-1.31%,12.02%,7.50%
841,DIBCDIBCOIN,DIBC,"$32,273",$0.006455,"5,000,000*",Low Vol,-3.71%,-26.18%,-49.16%
842,CESCCryptoEscudo,CESC,"$32,221",$0.000224,"144,105,100",Low Vol,-1.31%,26.33%,-26.99%
843,GBCGBCGoldCoin,GBC,"$32,000",$0.002816,"11,361,817",Low Vol,0.01%,-22.96%,-29.62%
844,PULSEPulse,PULSE,"$31,971",$0.002236,"14,298,972",Low Vol,-1.31%,-19.66%,-15.20%
845,DESDestiny,DES,"$31,929",$0.019956,"1,600,000",Low Vol,-1.34%,4.40%,10.45%
846,CXTCoinonat,CXT,"$31,925",$0.003702,"8,623,200",Low Vol,-1.49%,-4.99%,-27.33%
847,XCRECreatio,XCRE,"$31,875",$0.001553,"20,520,514*",Low Vol,-12.28%,19.63%,-13.45%
848,QBKQibuck Asset,QBK,"$31,675",$0.018952,"1,671,379*",Low Vol,0.11%,15.43%,577.79%
849,G3NG3N,G3N,"$30,011",$0.003969,"7,561,891",Low Vol,-1.33%,-11.00%,?
850,JOBSJobsCoin,JOBS,"$29,631",$0.000279,"106,019,270",Low Vol,-1.34%,-5.26%,-7.35%
851,HKGHacker Gold,HKG,"$29,371",$0.001823,"16,110,893*",Low Vol,?,?,?
852,DRSDigital Rupees,DRS,"$28,553",$0.000056,"510,802,961*",Low Vol,-1.31%,-52.63%,-49.60%
853,TAGRTAGRcoin,TAGR,"$28,100",$0.000727,"38,669,634*",Low Vol,-1.31%,2.64%,8.02%
854,ZYDZayedcoin,ZYD,"$27,921",$0.004472,"6,243,840",Low Vol,-1.34%,1.74%,-13.37%
855,BOATDoubloon,BOAT,"$27,913",$0.001505,"18,547,845",Low Vol,-0.84%,-22.13%,-12.48%
856,CNCCHNCoin,CNC,"$26,758",$0.000615,"43,517,519",Low Vol,-1.34%,-5.16%,17.31%
857,ICONIconic,ICON,"$26,381",$0.044494,"592,894*",Low Vol,-1.34%,-5.84%,26.10%
858,KRONEKronecoin,KRONE,"$26,190",$0.009596,"2,729,224",Low Vol,-1.38%,4.27%,-15.51%
859,GBTGameBet Coin,GBT,"$26,148",$0.001230,"21,262,780*",Low Vol,-1.29%,-16.66%,-31.04%
860,VLTCVault Coin,VLTC,"$25,407",$0.000842,"30,180,380",Low Vol,-4.06%,-38.81%,-29.43%
861,STEPSSteps,STEPS,"$25,363",$0.001362,"18,625,017*",Low Vol,?,-3.83%,1.51%
862,CASHCashcoin,CASH,"$24,373",$0.000894,"27,251,500",Low Vol,-1.34%,-36.83%,-23.69%
863,LUNALuna Coin,LUNA,"$24,067",$0.015218,"1,581,449",Low Vol,-1.34%,-5.57%,-16.64%
864,BLZBlazeCoin,BLZ,"$23,885",$0.000039,"608,557,394",Low Vol,-2.86%,6.17%,3.85%
865,BSCBowsCoin,BSC,"$23,578",$0.004248,"5,550,102",Low Vol,-1.31%,-5.26%,3.12%
866,OFFCthulhu Offer...,OFF,"$23,453",$0.008944,"2,622,273",Low Vol,-1.31%,-5.35%,?
867,FLVRFlavorCoin,FLVR,"$23,363",$0.001118,"20,898,106*",Low Vol,-1.31%,-29.82%,?
868,ORLYOrlycoin,ORLY,"$23,028",$0.000628,"36,646,779",Low Vol,?,-3.17%,-25.15%
869,GPLGold Pressed ...,GPL,"$22,951",$0.093349,"245,863",Low Vol,-17.78%,-6.92%,16.35%
870,DLISKDAPPSTER,DLISK,"$22,867",$0.000229,"100,000,000*",Low Vol,?,-3.10%,?
871,MCRNMACRON,MCRN,"$22,618",$0.000056,"401,421,401*",Low Vol,-0.55%,-64.64%,1.35%
872,IMXImpact,IMX,"$22,469",$0.000205,"109,508,928",Low Vol,-1.34%,11.56%,22.47%
873,MTLMC3Metal Music Coin,MTLMC3,"$22,281",$0.000279,"79,719,140",Low Vol,-1.33%,-32.22%,-44.39%
874,BIOSBiosCrypto,BIOS,"$22,114",$0.001062,"20,821,709*",Low Vol,-1.31%,-9.99%,-11.52%
875,MILOMiloCoin,MILO,"$21,343",$0.001978,"10,789,954",Low Vol,-1.34%,6.39%,-8.47%
876,CRTCRTCoin,CRT,"$21,269",$0.268309,"79,270",Low Vol,-1.34%,-5.25%,0.09%
877,PRXPrinterium,PRX,"$21,146",$0.001789,"11,821,728",Low Vol,-1.31%,0.31%,-20.01%
878,EGOEGO,EGO,"$20,615",$0.000344,"60,000,001*",Low Vol,?,-2.94%,-12.42%
879,SONGSongCoin,SONG,"$20,470",$0.000629,"32,565,300",Low Vol,-1.37%,-26.47%,-6.19%
880,XBTSBeatcoin,XBTS,"$20,149",$0.013215,"1,524,686",Low Vol,-1.31%,-17.50%,-46.34%
881,IMPSImpulseCoin,IMPS,"$19,690",$0.000973,"20,245,510",Low Vol,?,-3.03%,2.45%
882,FUZZFuzzBalls,FUZZ,"$19,155",$0.003966,"4,829,945",Low Vol,-1.34%,25.67%,29.63%
883,TORTorcoin,TOR,"$19,068",$0.060306,"316,179",Low Vol,?,?,-29.32%
884,WBCWalletBuilder...,WBC,"$17,910",$0.957024,"18,714*",Low Vol,-1.34%,-8.87%,31.84%
885,DPAYDPAY,DPAY,"$17,785",$0.000224,"79,541,001",Low Vol,-1.34%,26.33%,-19.88%
886,AMMOAmmo Rewards,AMMO,"$17,390",$0.000224,"77,777,777*",Low Vol,-1.34%,?,-43.78%
887,VTAVirtacoin,VTA,"$17,029",$0.000003,"5,201,310,113",Low Vol,-2.23%,4.56%,-43.07%
888,RIDERide My Car,RIDE,"$16,983",$0.000168,"101,276,976*",Low Vol,-1.34%,-28.94%,-24.93%
889,RSGPRSGPcoin,RSGP,"$16,357",$9.47,"1,726*",Low Vol,-1.34%,16.71%,35.33%
890,PEXPosEx,PEX,"$15,907",$0.006484,"2,453,240",Low Vol,-1.33%,-6.10%,-16.65%
891,FRAZFrazcoin,FRAZ,"$15,799",$0.001869,"8,452,822",Low Vol,-1.38%,6.70%,-9.25%
892,BNXBnrtxCoin,BNX,"$14,664",$0.000594,"24,668,501",Low Vol,-1.83%,17.68%,47.06%
893,TRADETradecoin,TRADE,"$14,519",$0.002236,"6,493,575",Low Vol,-1.33%,0.23%,-58.95%
894,LIRLetItRide,LIR,"$14,142",$0.000391,"36,141,295*",Low Vol,-1.34%,-17.10%,0.09%
895,HVCOHigh Voltage,HVCO,"$13,721",$0.009183,"1,494,171*",Low Vol,?,-2.72%,-27.43%
896,DOLLARDollar Online,DOLLAR,"$13,357",$0.017720,"753,776",Low Vol,-1.31%,35.27%,6.48%
897,IBANKiBank,IBANK,"$12,878",$0.002845,"4,526,324",Low Vol,?,-3.56%,-13.97%
898,SANDGSave and Gain,SANDG,"$12,677",$0.004136,"3,064,800",Low Vol,-1.31%,6.23%,12.23%
899,XOCXonecoin,XOC,"$12,443",$0.029626,"420,000*",Low Vol,-1.34%,-3.44%,-17.99%
900,SCSSpeedcash,SCS,"$12,367",$0.047233,"261,831",Low Vol,-1.34%,-6.80%,-12.30%
901,CABCabbage,CAB,"$12,325",$0.001174,"10,499,996*",Low Vol,-1.31%,-67.38%,-69.48%
902,ALTCAntilitecoin,ALTC,"$12,170",$0.000386,"31,512,613",Low Vol,-1.34%,1.48%,-4.44%
903,LTCRLitecred,LTCR,"$11,828",$0.000391,"30,227,750",Low Vol,-1.31%,-33.56%,-41.61%
904,SLEVINSlevin,SLEVIN,"$11,739",$0.000168,"70,000,000*",Low Vol,-1.31%,?,-24.94%
905,BIOBBioBar,BIOB,"$11,338",$0.012801,"885,756*",Low Vol,-1.34%,-3.57%,-28.37%
906,NANOXProject-X,NANOX,"$10,937","$139,744",0.078264*,Low Vol,-1.34%,1.45%,2.84%
907,ZNEZonecoin,ZNE,"$10,216",$0.003957,"2,581,970",Low Vol,?,-2.81%,?
908,ARGUSArgus,ARGUS,"$10,168",$0.008854,"1,148,324",Low Vol,-5.16%,35.26%,16.08%
909,SDPSydPak,SDP,"$9,323",$0.058454,"159,494*",Low Vol,?,-3.09%,-3.63%
910,VPRCVapersCoin,VPRC,"$8,997",$0.000012,"780,124,964",Low Vol,-0.03%,-1.12%,-49.43%
911,TOKENSwapToken,TOKEN,"$8,985",$5.9e-07,"15,320,585,365*",Low Vol,?,-99.00%,-98.83%
912,GEERTGeertCoin,GEERT,"$8,541",$0.001678,"5,091,200",Low Vol,-1.32%,19.85%,-16.26%
913,CCM100CCMiner,CCM100,"$8,395",$0.002498,"3,360,417*",Low Vol,0.10%,5.50%,7.08%
914,SOCCSocialCoin,SOCC,"$7,914",$0.005715,"1,384,879",Low Vol,-1.31%,-37.70%,-67.80%
915,DIXDix Asset,DIX,"$7,633",$7.6e-08,"100,000,000,000*",Low Vol,-30.08%,-52.32%,-26.96%
916,ENVEnviron,ENV,"$7,285",$0.000055,"132,717,446*",Low Vol,-1.33%,-5.78%,919.61%
917,XRCRawcoin,XRC,"$7,250",$0.010285,"704,882",Low Vol,-0.80%,-4.16%,-20.23%
918,VOLTBitvolt,VOLT,"$6,758",$0.000447,"15,112,554*",Low Vol,-1.34%,8.28%,-22.27%
919,CONXConcoin,CONX,"$6,534",$0.008779,"744,266",Low Vol,-1.34%,-7.00%,-47.03%
920,SLFISelfiecoin,SLFI,"$6,017",$0.000056,"107,829,281",Low Vol,?,?,-0.08%
921,P7CP7Coin,P7C,"$5,906",$0.000168,"35,220,238",Low Vol,-1.33%,-5.29%,0.09%
922,ELSElysium,ELS,"$5,821",$0.001453,"4,005,012",Low Vol,-1.34%,-20.47%,23.93%
923,REVRevenu,REV,"$5,702",$0.004770,"1,195,525",Low Vol,?,?,10.40%
924,BQCBBQCoin,BQC,"$5,675",$0.000112,"50,765,854",Low Vol,-1.29%,-3.00%,99.44%
925,MNCMantraCoin,MNC,"$4,757",$0.001023,"4,650,380*",Low Vol,?,?,-8.42%
926,NODCNodeCoin,NODC,"$4,410",$0.002627,"1,678,439",Low Vol,-1.31%,-12.71%,-19.70%
927,OCEANBurstOcean,OCEAN,"$4,355",$0.020558,"211,827*",Low Vol,0.11%,24.35%,-2.44%
928,SOJSojourn,SOJ,"$3,381",$0.006967,"485,214",Low Vol,-1.04%,-2.94%,-6.98%
929,LEXLex4All,LEX,"$3,319",$0.003319,"1,000,000*",?,?,15.12%,-9.54%
930,XNGEnigma,XNG,"$3,016",$0.181388,"16,627",Low Vol,-1.34%,-15.80%,-42.23%
931,PWRPowercoin,PWR,"$2,794",$0.000056,"49,983,870",Low Vol,-1.34%,-5.25%,0.09%
932,PIZZAPizzaCoin,PIZZA,"$2,441",$0.001772,"1,377,917",Low Vol,-3.75%,-55.09%,9.39%
933,CFCalifornium,CF,"$1,851",$0.016657,"111,110",Low Vol,-1.34%,-24.90%,-42.67%
934,FDCFuture Digita...,FDC,"$1,693",$0.000615,"2,753,201",Low Vol,-87.09%,-46.08%,0.10%
935,MUGMikeTheMug,MUG,"$1,117",$0.001117,"1,000,000*",?,?,?,-6.97%
936,EBTEbittree Coin,EBT,$905,$0.000727,"1,245,331",Low Vol,-8.39%,22.42%,-53.74%
937,DGCSDigital Credits,DGCS,$661,$0.000113,"5,826,388",Low Vol,?,-6.50%,-32.32%
938,ABNAbncoin,ABN,$583,$0.008613,"67,700",Low Vol,-1.34%,10.61%,-12.94%
939,CALCCaliphCoin,CALC,$49,$0.000559,"87,140",Low Vol,-1.33%,-47.53%,-26.28%
940,BTGBitcoin Gold,BTG,?,$235.32,?,"$7,636,580",-4.35%,-53.71%,?
941,KCSKuCoin,KCS,?,$0.706030,?*,"$1,856,480",-0.14%,?,?
942,FRGCFargocoin,FRGC,?,$7.83,?,"$1,555,340",-0.41%,1.72%,-2.19%
943,B2XSegWit2x [Fut...,B2X,?,$983.03,?,"$716,594",-0.31%,-15.63%,?
944,XTZTezos (Pre-La...,XTZ,?,$1.85,?,"$385,721",-1.02%,7.05%,-26.58%
945,INFInfChain,INF,?,$0.007236,?,"$279,198",0.00%,3.33%,-5.36%
946,KLNKolion,KLN,?,$1.75,?,"$231,101",-0.37%,5.45%,-1.25%
947,ZSCZeusshield,ZSC,?,$0.045305,?*,"$164,584",3.33%,6.95%,54.57%
948,XINInfinity Econ...,XIN,?,$0.012930,?*,"$163,357",-1.89%,26.09%,-16.64%
949,ACTAchain,ACT,?,$0.069425,?*,"$157,723",0.11%,-4.14%,1.22%
950,COBCobinhood,COB,?,$0.049861,?*,"$129,151",1.50%,2.90%,1.29%
951,CNXCryptonex,CNX,?,$2.08,?,"$124,096",-1.09%,26.54%,-6.24%
952,EVREverus,EVR,?,$3.90,?*,"$98,739",-1.31%,-9.28%,?
953,XIDSphre AIR,XID,?,$0.243873,?*,"$95,967",-0.84%,-1.21%,-1.08%
954,YOYOWYOYOW,YOYOW,?,$0.038076,?*,"$83,473",-1.79%,19.79%,12.08%
955,XGOXGO! Coin,XGOX,?,$0.025711,?,"$82,677",-0.07%,55.97%,?
956,AIONAion,AION,?,$0.626267,?*,"$80,207",0.19%,11.71%,?
957,UGTUG Token,UGT,?,$0.302651,?*,"$78,783",-8.92%,-1.05%,-23.11%
958,AMBAmber,AMB,?,$0.264760,?*,"$73,535",1.50%,34.09%,?
959,SICSwisscoin,SIC,?,$0.000838,?,"$65,615",-6.50%,14.96%,32.99%
960,GBGGolos Gold,GBG,?,$0.097862,?*,"$64,712",2.26%,8.52%,-9.50%
961,CLUBClubCoin,CLUB,?,$0.412846,?*,"$60,933",-1.32%,15.45%,2.10%
962,BTDXBitcloud,BTDX,?,$0.597018,?,"$59,447",-0.50%,-15.13%,16.42%
963,BTUBitcoin Unlim...,BTU,?,$220.00,?,"$57,437",0.91%,18.92%,-21.88%
