Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
724,BTQBitQuark,BTQ,"$119,415",$0.013503,"8,843,556",Low Vol,-0.31%,-7.87%,4.11%
725,GLTGlobalToken,GLT,"$118,656",$0.004686,"25,321,700",Low Vol,28.90%,50.03%,66.51%
726,JINJin Coin,JIN,"$117,686",$0.011950,"9,848,485",Low Vol,-0.16%,10.28%,-30.91%
727,WMCWMCoin,WMC,"$116,089",$0.010071,"11,527,489*",Low Vol,?,?,?
728,BTCRBitcurrency,BTCR,"$114,220",$0.000673,"169,598,616*",Low Vol,1.21%,-9.57%,-17.92%
729,CJCryptojacks,CJ,"$110,037",$0.000271,"406,568,581",Low Vol,-0.18%,-1.26%,-23.90%
730,ACOINAcoin,ACOIN,"$109,554",$0.089792,"1,220,085",Low Vol,0.84%,-15.25%,-10.05%
731,LEALeaCoin,LEA,"$109,034",$0.000357,"305,064,890",Low Vol,-0.15%,-10.26%,201.01%
732,C2Coin2.1,C2,"$107,522",$0.001075,"99,976,323*",Low Vol,-0.15%,23.06%,?
733,GRTGrantcoin,GRT,"$106,627",$0.002493,"42,775,436*",Low Vol,?,-14.46%,-20.52%
734,ANTIAntiBitcoin,ANTI,"$106,439",$0.006094,"17,465,159",Low Vol,-0.15%,6.30%,25.03%
735,BSTYGlobalBoost-Y,BSTY,"$103,361",$0.007967,"12,973,470",Low Vol,-7.43%,-9.00%,6.28%
736,GBGoldBlocks,GB,"$103,160",$0.007331,"14,072,495",Low Vol,-0.15%,-1.19%,-0.53%
737,EVOEvotion,EVO,"$102,556",$0.032691,"3,137,162",Low Vol,-0.18%,-5.43%,3.98%
738,CORGCorgiCoin,CORG,"$101,111",$0.000081,"1,251,855,418*",Low Vol,1.93%,-15.56%,-45.02%
739,PXPX,PX,"$100,000",$0.001075,"92,985,176",Low Vol,-0.15%,134.53%,12.69%
740,DRXNEDROXNE,DRXNE,"$99,022",$0.001613,"61,381,726*",Low Vol,-0.14%,12.69%,18.47%
741,FLAXFlaxscript,FLAX,"$97,885",$0.017545,"5,579,190",Low Vol,1.92%,1.19%,-31.77%
742,RBXRipto Bux,RBX,"$96,550",$0.000253,"381,236,123*",Low Vol,-10.88%,-11.84%,-26.70%
743,FRKFranko,FRK,"$95,041",$0.102110,"930,767",Low Vol,-0.15%,?,-11.84%
744,UNITSGameUnits,UNITS,"$94,388",$0.027178,"3,472,983*",Low Vol,0.62%,16.50%,-23.59%
745,BERNBERNcash,BERN,"$94,248",$0.001323,"71,234,301",Low Vol,-0.67%,-5.98%,-24.94%
746,UNICUniCoin,UNIC,"$94,153",$0.031832,"2,957,792",Low Vol,?,-24.51%,-36.57%
747,888OctoCoin,888,"$94,010",$0.001879,"50,023,900",Low Vol,-0.14%,17.07%,-1.31%
748,LTBCLTBcoin,LTBC,"$93,177",$0.000189,"493,863,915*",Low Vol,?,?,?
749,KEDDarsek,KED,"$91,121",$0.006841,"13,319,644",Low Vol,1.27%,-24.69%,-40.94%
750,PRCPRCoin,PRC,"$88,762",$0.006154,"14,423,200",Low Vol,-0.16%,3.21%,-5.39%
751,020020LondonCoin,020,"$88,140",$5.6e-07,"156,618,170,248",Low Vol,?,?,?
752,ECOEcoCoin,ECO,"$87,844",$0.084272,"1,042,392",Low Vol,-0.15%,13.21%,27.27%
753,DUOParallelCoin,DUO,"$86,211",$0.285896,"301,548",Low Vol,-0.70%,15.40%,3.19%
754,CHESSChessCoin,CHESS,"$83,791",$0.001551,"54,032,769*",Low Vol,0.85%,14.43%,-38.55%
755,JJoincoin,J,"$83,530",$0.034116,"2,448,402",Low Vol,-0.15%,-8.65%,-41.28%
756,KICKibiCoin,KIC,"$82,338",$0.005601,"14,701,000",Low Vol,-4.95%,-5.34%,-28.53%
757,XCTC-Bit,XCT,"$81,563",$0.000519,"157,223,250",Low Vol,9.64%,0.54%,-11.25%
758,GAPGapcoin,GAP,"$81,134",$0.006865,"11,818,683",Low Vol,-0.16%,5.05%,-4.58%
759,HMPHempCoin,HMP,"$81,057",$0.000060,"1,356,645,470",Low Vol,-0.15%,4.21%,0.80%
760,ARIAricoin,ARI,"$79,775",$0.000569,"140,262,505",Low Vol,0.62%,41.72%,19.14%
761,PHSPhilosopher S...,PHS,"$79,416",$0.013204,"6,014,340*",Low Vol,-0.15%,3.65%,-35.24%
762,SLINGSling,SLING,"$78,156",$0.072764,"1,074,095*",Low Vol,?,1.47%,-9.27%
763,CACHCacheCoin,CACH,"$76,410",$0.018214,"4,195,132",Low Vol,-0.15%,6.06%,-24.72%
764,DBTCDebitcoin,DBTC,"$75,495",$0.004194,"17,999,510",Low Vol,-0.16%,12.19%,42.95%
765,SMOKESmoke,SMOKE,"$73,704",$0.005508,"13,379,987*",Low Vol,0.29%,?,-29.05%
766,STVSativacoin,STV,"$73,481",$0.010371,"7,085,354",Low Vol,3.60%,12.10%,-1.30%
767,ISLIslaCoin,ISL,"$73,082",$0.048280,"1,513,704*",Low Vol,-0.14%,4.13%,?
768,ARCOAquariusCoin,ARCO,"$72,500",$0.050448,"1,437,122*",Low Vol,-0.16%,26.01%,-15.61%
769,DRMDreamcoin,DRM,"$72,449",$0.029576,"2,449,619*",Low Vol,-0.15%,9.93%,?
770,CRXChronos,CRX,"$72,056",$0.000977,"73,729,962",Low Vol,0.38%,35.01%,12.78%
771,PASLPascal Lite,PASL,"$71,625",$0.018821,"3,805,650",Low Vol,10.37%,-7.52%,7.82%
772,DIBCDIBCOIN,DIBC,"$71,400",$0.014280,"5,000,000*",Low Vol,1.93%,4.24%,53.92%
773,REDRedCoin,RED,"$71,113",$0.000960,"74,107,896",Low Vol,-0.10%,-3.42%,1.19%
774,SRCSecureCoin,SRC,"$70,565",$0.008669,"8,140,001",Low Vol,-0.15%,-2.66%,?
775,ARGArgentum,ARG,"$70,305",$0.008427,"8,342,479",Low Vol,1.52%,6.34%,-10.71%
776,GTCGlobal Tour Coin,GTC,"$69,643",$0.002330,"29,887,402",Low Vol,-0.15%,1.61%,57.24%
777,RBTRimbit,RBT,"$69,499",$0.000602,"115,499,623*",Low Vol,0.26%,16.80%,13.58%
778,IMSIndependent M...,IMS,"$69,133",$0.012877,"5,368,934",Low Vol,-0.11%,5.65%,17.64%
779,BITEURbitEUR,BITEUR,"$68,837",$1.20,"57,560*",Low Vol,-0.40%,3.15%,-2.14%
780,BCFBitcoinFast,BCF,"$68,141",$0.016252,"4,192,854",Low Vol,-0.15%,12.18%,-15.08%
781,TSETattoocoin (S...,TSE,"$67,810",$0.000750,"90,421,856*",Low Vol,-5.25%,10.36%,5.35%
782,CATCatcoin,CAT,"$67,744",$0.011113,"6,095,850",Low Vol,-0.15%,11.85%,-17.96%
783,BXTBitTokens,BXT,"$67,531",$0.121023,"558,000",Low Vol,-0.15%,-57.83%,-59.00%
784,GPUGPU Coin,GPU,"$67,442",$0.001666,"40,477,042",Low Vol,-0.07%,3.96%,-5.11%
785,ADCNAsiadigicoin,ADCN,"$67,032",$0.002689,"24,931,054",Low Vol,-2.32%,3.80%,35.04%
786,CONPayCon,CON,"$66,084",$0.002868,"23,042,604*",Low Vol,-0.15%,-5.60%,-20.66%
787,BUMBABumbaCoin,BUMBA,"$63,800",$0.002854,"22,355,706",Low Vol,-4.22%,-5.40%,22.19%
788,RPCRonPaulCoin,RPC,"$63,563",$0.071711,"886,379",Low Vol,4.67%,5.01%,45.99%
789,4CHNChanCoin,4CHN,"$63,074",$0.009440,"6,681,421",Low Vol,-0.15%,-9.48%,9.40%
790,300300 Token,300,"$62,721",$209.07,300*,Low Vol,-0.16%,17.64%,-7.18%
791,HALHalcyon,HAL,"$62,366",$0.012069,"5,167,392",Low Vol,-0.15%,4.74%,-2.98%
792,FIREFirecoin,FIRE,"$62,363",$0.633691,"98,412*",Low Vol,-0.15%,?,-15.99%
793,MTMMTMGaming,MTM,"$60,876",$0.020292,"2,999,967*",Low Vol,-36.67%,-35.79%,10.30%
794,NDAONeuroDAO,NDAO,"$60,136",$0.346541,"173,532*",Low Vol,0.78%,0.83%,-18.30%
795,WYVWyvern,WYV,"$59,828",$0.036148,"1,655,084*",Low Vol,35.47%,56.85%,-62.09%
796,VEC2Vector,VEC2,"$59,021",$0.003585,"16,463,795",Low Vol,-0.15%,?,?
797,XBTSBeatcoin,XBTS,"$58,943",$0.038659,"1,524,686",Low Vol,-2.03%,111.27%,124.01%
798,CPNCompuCoin,CPN,"$58,598",$0.002987,"19,615,019",Low Vol,-0.15%,33.63%,12.67%
799,MSTMustangCoin,MST,"$58,188",$0.092311,"630,343",Low Vol,-0.16%,-13.11%,6.49%
800,BTPLBitcoin Planet,BTPL,"$57,803",$0.010843,"5,330,995",Low Vol,0.67%,-22.73%,-4.33%
801,XTCTileCoin,XTC,"$57,373",$0.000574,"100,000,000*",Low Vol,?,?,?
802,UROUro,URO,"$56,121",$0.046484,"1,207,310",Low Vol,-0.15%,?,4.56%
803,KURTKurrent,KURT,"$55,980",$0.005643,"9,919,485",Low Vol,-12.85%,-32.50%,47.51%
804,MEOWKittehcoin,MEOW,"$54,899",$0.000002,"23,905,669,976",Low Vol,1.09%,14.60%,-11.22%
805,GCCGuccioneCoin,GCC,"$54,541",$0.002689,"20,285,537*",Low Vol,-0.15%,-9.81%,-13.68%
806,MARSMarscoin,MARS,"$54,198",$0.001917,"28,279,074",Low Vol,-0.14%,4.47%,-15.95%
807,NEVANevaCoin,NEVA,"$53,691",$0.022941,"2,340,390",Low Vol,-0.10%,17.92%,20.25%
808,SPTSpots,SPT,"$53,531",$0.002389,"22,406,021",Low Vol,-0.70%,1.93%,-21.38%
809,PXIPrime-XI,PXI,"$51,608",$0.002996,"17,226,505",Low Vol,-1.11%,1.90%,-26.13%
810,EUCEurocoin,EUC,"$50,959",$0.004140,"12,310,303",Low Vol,-0.08%,5.94%,-3.22%
811,QTLQuatloo,QTL,"$49,904",$0.006466,"7,717,480",Low Vol,-0.15%,5.05%,-3.81%
812,SCRTSecretCoin,SCRT,"$49,268",$0.011651,"4,228,672*",Low Vol,-0.15%,?,-1.72%
813,PONZIPonziCoin,PONZI,"$48,855",$0.056735,"861,099",Low Vol,?,?,-32.68%
814,MSCNMaster Swiscoin,MSCN,"$47,405",$0.001079,"43,942,660*",Low Vol,-0.14%,-7.09%,-7.92%
815,MARMarijuanacoin,MAR,"$47,291",$0.034390,"1,375,155",Low Vol,-3.63%,-0.48%,-6.24%
816,VPRCVapersCoin,VPRC,"$46,458",$0.000060,"780,124,964",Low Vol,-0.15%,150.51%,450.00%
817,WORMHealthyWormCoin,WORM,"$46,015",$0.000418,"110,021,230",Low Vol,-0.15%,-33.67%,-11.80%
818,ICOBICOBID,ICOB,"$45,931",$0.000432,"106,340,646*",Low Vol,-0.16%,-5.83%,-9.99%
819,ALLAllion,ALL,"$45,802",$0.007388,"6,199,359",Low Vol,-0.25%,-1.95%,-6.46%
820,PHOPhoton,PHO,"$45,445",$0.000002,"19,939,642,822",Low Vol,0.01%,4.57%,0.16%
821,TIXTickets,TIX,"$45,437",$6.8e-07,"66,876,281,414",Low Vol,?,?,?
822,XCRECreatio,XCRE,"$45,364",$0.002211,"20,520,514*",Low Vol,-0.16%,8.47%,24.84%
823,G3NG3N,G3N,"$44,781",$0.005922,"7,561,891",Low Vol,?,?,45.03%
824,XBTC21Bitcoin 21,XBTC21,"$44,212",$0.055745,"793,108*",Low Vol,-0.16%,3.46%,11.95%
825,BVCBeaverCoin,BVC,"$43,927",$0.014101,"3,115,258",Low Vol,-0.15%,3.77%,1.98%
826,CESCCryptoEscudo,CESC,"$43,050",$0.000299,"144,105,100",Low Vol,66.42%,73.70%,68.02%
827,CABCabbage,CAB,"$42,619",$0.004059,"10,499,996*",Low Vol,-0.16%,1.14%,165.51%
828,ARBARbit,ARB,"$42,451",$0.005616,"7,558,390",Low Vol,-0.15%,15.25%,-13.75%
829,POPPopularCoin,POP,"$42,108",$0.000012,"3,372,875,244",Low Vol,1.52%,20.88%,33.34%
830,AMMOAmmo Rewards,AMMO,"$41,824",$0.000538,"77,777,777*",Low Vol,-0.16%,14.13%,45.83%
831,BRAINBraincoin,BRAIN,"$41,066",$0.004123,"9,960,983*",Low Vol,-0.15%,14.04%,-2.04%
832,FLVRFlavorCoin,FLVR,"$39,956",$0.001912,"20,898,106*",Low Vol,-0.14%,?,-5.92%
833,JWLJewels,JWL,"$39,792",$0.001972,"20,181,636*",Low Vol,-0.16%,-9.50%,-9.99%
834,STEPSSteps,STEPS,"$38,948",$0.002091,"18,625,017*",Low Vol,-0.14%,?,3.78%
835,SOILSOILcoin,SOIL,"$38,229",$0.006704,"5,702,048",Low Vol,0.60%,6.74%,11.41%
836,GBTGameBet Coin,GBT,"$38,112",$0.001792,"21,262,780*",Low Vol,-0.15%,4.21%,?
837,JOBSJobsCoin,JOBS,"$38,007",$0.000358,"106,019,270",Low Vol,-0.15%,25.63%,?
838,BSTARBlackstar,BSTAR,"$37,689",$0.000060,"630,795,971*",Low Vol,-0.15%,?,2.15%
839,GBCGBCGoldCoin,GBC,"$37,677",$0.003316,"11,361,817",Low Vol,0.00%,21.68%,-9.05%
840,CMTComet,CMT,"$37,548",$0.043019,"872,830",Low Vol,-0.15%,-1.64%,4.88%
841,HXXHexx,HXX,"$37,291",$0.025485,"1,463,241*",Low Vol,0.26%,-8.27%,1.97%
842,WARPWARP,WARP,"$36,776",$0.033579,"1,095,224*",Low Vol,-0.16%,?,6.88%
843,BLRYBillaryCoin,BLRY,"$36,531",$0.004063,"8,991,372",Low Vol,-0.16%,-5.52%,-24.78%
844,DESDestiny,DES,"$36,327",$0.022704,"1,600,000",Low Vol,-0.15%,?,?
845,ZMCZetaMicron,ZMC,"$35,870",$0.000060,"600,344,291*",Low Vol,-0.16%,4.22%,0.78%
846,BIPBipCoin,BIP,"$35,099",$0.021569,"1,627,261",Low Vol,-0.16%,5.68%,-9.45%
847,GPLGold Pressed ...,GPL,"$35,087",$0.141902,"247,261",Low Vol,2.62%,54.22%,43.53%
848,ZYDZayedcoin,ZYD,"$34,695",$0.005557,"6,243,840",Low Vol,-0.16%,6.64%,2.17%
849,COALBitCoal,COAL,"$33,159",$0.007369,"4,500,000",Low Vol,4.99%,10.82%,-0.16%
850,SFCSolarflarecoin,SFC,"$33,023",$0.002345,"14,083,450",Low Vol,-9.13%,-15.83%,-32.72%
851,QBKQibuck Asset,QBK,"$32,701",$0.019565,"1,671,379*",?,?,?,17.93%
852,PLNCPLNcoin,PLNC,"$32,674",$0.001912,"17,089,600",Low Vol,-0.15%,?,-13.03%
853,DRACODT Token,DRACO,"$31,866",$0.000358,"88,888,888*",Low Vol,-0.16%,22.95%,-64.42%
854,BENJIBenjiRolls,BENJI,"$31,285",$0.001546,"20,230,995",Low Vol,-0.16%,20.30%,-0.19%
855,SOONSoonCoin,SOON,"$31,275",$0.002509,"12,462,620*",Low Vol,2.27%,-9.80%,?
856,COXSTCoExistCoin,COXST,"$31,246",$0.001153,"27,100,000*",Low Vol,-0.27%,0.58%,?
857,CMPCOCampusCoin,CMPCO,"$31,130",$0.000216,"144,067,527",Low Vol,0.13%,3.53%,-27.51%
858,UETUseless Ether...,UET,"$30,442",$0.007676,"3,965,716*",Low Vol,-24.37%,-13.71%,-32.39%
859,VLTCVault Coin,VLTC,"$29,978",$0.000993,"30,199,470",Low Vol,-0.07%,9.72%,5.83%
860,DLISKDAPPSTER,DLISK,"$29,874",$0.000299,"100,000,000*",Low Vol,-0.15%,30.27%,-16.00%
861,HKGHacker Gold,HKG,"$29,371",$0.001823,"16,110,893*",Low Vol,?,?,?
862,BOATDoubloon,BOAT,"$28,972",$0.001562,"18,547,845",Low Vol,-0.14%,5.37%,-24.32%
863,BIOSBiosCrypto,BIOS,"$28,613",$0.001374,"20,821,709*",Low Vol,-0.16%,14.14%,?
864,MTLMC3Metal Music Coin,MTLMC3,"$28,579",$0.000358,"79,719,140",Low Vol,-0.14%,?,-4.83%
865,ATXArtex Coin,ATX,"$28,050",$0.001493,"18,781,750",Low Vol,-2.48%,-22.92%,-47.32%
866,TAGRTAGRcoin,TAGR,"$27,725",$0.000717,"38,669,634*",Low Vol,-0.15%,?,-6.87%
867,ICONIconic,ICON,"$27,702",$0.046723,"592,894*",Low Vol,-0.15%,27.96%,4.68%
868,CXTCoinonat,CXT,"$27,191",$0.003153,"8,623,200",Low Vol,-0.11%,-18.43%,-20.28%
869,LTCRLitecred,LTCR,"$25,823",$0.000854,"30,227,750",Low Vol,-1.51%,65.60%,14.71%
870,WBCWalletBuilder...,WBC,"$25,618",$1.37,"18,727*",Low Vol,-0.15%,4.21%,-4.74%
871,LUNALuna Coin,LUNA,"$25,289",$0.015967,"1,583,790",Low Vol,-0.15%,6.39%,-10.67%
872,SLEVINSlevin,SLEVIN,"$25,094",$0.000358,"70,000,000*",Low Vol,19.80%,20.36%,101.59%
873,VIPVIP Tokens,VIP,"$24,930",$0.000299,"83,450,403*",Low Vol,-0.15%,-25.56%,-27.44%
874,MCRNMACRON,MCRN,"$24,320",$0.000061,"401,421,401*",Low Vol,-0.16%,-74.56%,-78.91%
875,BSCBowsCoin,BSC,"$24,207",$0.004362,"5,550,102",Low Vol,-0.15%,5.67%,-0.57%
876,RIDERide My Car,RIDE,"$24,205",$0.000239,"101,276,976*",Low Vol,-0.15%,4.22%,5.77%
877,IMPSImpulseCoin,IMPS,"$24,193",$0.001195,"20,245,510",Low Vol,-0.15%,22.62%,18.58%
878,ORLYOrlycoin,ORLY,"$24,085",$0.000657,"36,646,779",Low Vol,9.84%,14.64%,-7.60%
879,KNCKingN Coin,KNC,"$23,987",$11.95,"2,007*",Low Vol,-0.16%,-26.26%,-14.63%
880,CNCCHNCoin,CNC,"$23,734",$0.000538,"44,136,247",Low Vol,-18.62%,-11.27%,-14.32%
881,KRONEKronecoin,KRONE,"$23,434",$0.008302,"2,822,877",Low Vol,0.79%,-1.51%,-18.93%
882,PRXPrinterium,PRX,"$23,309",$0.001972,"11,821,728",Low Vol,-0.16%,?,18.80%
883,CASHCashcoin,CASH,"$22,795",$0.000836,"27,251,500",Low Vol,-0.15%,12.24%,-33.21%
884,CRTCRTCoin,CRT,"$22,734",$0.286792,"79,270",Low Vol,-0.15%,4.24%,0.81%
885,RSGPRSGPcoin,RSGP,"$22,487",$13.03,"1,726*",Low Vol,-0.16%,-5.34%,45.71%
886,SONGSongCoin,SONG,"$22,261",$0.000684,"32,565,300",Low Vol,1.09%,21.68%,4.86%
887,BLZBlazeCoin,BLZ,"$22,227",$0.000037,"608,557,394",Low Vol,1.26%,6.42%,1.62%
888,EGOEGO,EGO,"$21,509",$0.000358,"60,000,001*",Low Vol,-0.14%,4.57%,0.80%
889,MILOMiloCoin,MILO,"$20,600",$0.001909,"10,789,954",Low Vol,-0.15%,-24.14%,-55.69%
890,IBANKiBank,IBANK,"$19,742",$0.004362,"4,526,324",Low Vol,-0.14%,?,?
891,OFFCthulhu Offer...,OFF,"$19,115",$0.007289,"2,622,273",Low Vol,-0.15%,-3.59%,?
892,SOCCSocialCoin,SOCC,"$18,617",$0.013443,"1,384,879",Low Vol,-0.15%,42.56%,93.42%
893,HVCOHigh Voltage,HVCO,"$18,391",$0.012308,"1,494,171*",Low Vol,-0.14%,?,?
894,TORTorcoin,TOR,"$17,725",$0.056060,"316,179",Low Vol,?,?,?
895,ALTCAntilitecoin,ALTC,"$17,404",$0.000552,"31,512,613",Low Vol,-14.67%,33.26%,48.49%
896,LIRLetItRide,LIR,"$17,289",$0.000478,"36,171,463*",Low Vol,1.99%,19.13%,0.80%
897,TRADETradecoin,TRADE,"$16,656",$0.002390,"6,969,150",Low Vol,-2.58%,4.65%,-39.37%
898,PEXPosEx,PEX,"$16,417",$0.006692,"2,453,240",Low Vol,-0.15%,4.22%,?
899,FRAZFrazcoin,FRAZ,"$16,059",$0.001863,"8,621,072",Low Vol,29.98%,29.96%,12.00%
900,OS76OsmiumCoin,OS76,"$16,025",$0.017924,"894,026",Low Vol,-0.14%,-41.60%,38.76%
901,ACPAnarchistsPrime,ACP,"$15,230",$0.003465,"4,394,874",Low Vol,-9.50%,-4.04%,-33.26%
902,DPAYDPAY,DPAY,"$14,257",$0.000179,"79,541,001",Low Vol,-0.16%,4.21%,-39.19%
903,SCSSpeedcash,SCS,"$14,142",$0.054012,"261,831",Low Vol,-0.15%,18.81%,-1.24%
904,PULSEPulse,PULSE,"$13,669",$0.000956,"14,298,972",Low Vol,-0.15%,-57.61%,-63.18%
905,SANDGSave and Gain,SANDG,"$13,551",$0.004421,"3,064,800",Low Vol,-0.16%,?,11.33%
906,XOCXonecoin,XOC,"$13,250",$0.031547,"420,000*",Low Vol,-0.16%,4.35%,134.69%
907,IMXImpact,IMX,"$13,086",$0.000119,"109,508,941",Low Vol,-0.16%,?,?
908,FUZZFuzzBalls,FUZZ,"$12,754",$0.002641,"4,829,945",Low Vol,-9.50%,-21.53%,-24.54%
909,AGLCAgrolifeCoin,AGLC,"$12,367",$0.001792,"6,899,318*",Low Vol,-0.16%,4.23%,-62.20%
910,GEERTGeertCoin,GEERT,"$12,096",$0.002376,"5,091,200",Low Vol,-0.15%,33.77%,36.54%
911,ZNEZonecoin,ZNE,"$12,033",$0.004660,"2,581,970",Low Vol,-0.16%,-0.87%,22.86%
912,BNXBnrtxCoin,BNX,"$11,898",$0.000477,"24,922,001",Low Vol,-0.16%,18.91%,38.27%
913,BIOBBioBar,BIOB,"$11,272",$0.012726,"885,756*",Low Vol,-0.16%,0.44%,-12.17%
914,DOLLARDollar Online,DOLLAR,"$9,953",$0.013204,"753,776",Low Vol,-0.15%,2.38%,-35.80%
915,SDPSydPak,SDP,"$9,638",$0.060406,"159,549*",Low Vol,-0.14%,3.05%,-0.11%
916,ARGUSArgus,ARGUS,"$9,302",$0.008100,"1,148,324",Low Vol,-0.02%,32.24%,4.73%
917,CONXConcoin,CONX,"$7,471",$0.010038,"744,266",Low Vol,-25.16%,-32.93%,-42.79%
918,VOLTBitvolt,VOLT,"$7,224",$0.000478,"15,112,554*",Low Vol,-0.15%,4.21%,-0.78%
919,JIOJIO Token,JIO,"$7,182",$0.003764,"1,908,128*",Low Vol,-0.16%,7.63%,?
920,P7CP7Coin,P7C,"$6,313",$0.000179,"35,220,238",Low Vol,-25.11%,-21.57%,-16.64%
921,NODCNodeCoin,NODC,"$6,218",$0.003704,"1,678,439",Low Vol,-0.15%,?,?
922,SLFISelfiecoin,SLFI,"$6,213",$0.000058,"107,829,281",Low Vol,?,0.68%,?
923,OCEANBurstOcean,OCEAN,"$5,865",$0.027689,"211,827*",?,?,2.96%,36.13%
924,CCM100CCMiner,CCM100,"$5,635",$0.001677,"3,360,417*",Low Vol,-19.80%,-3.64%,-32.05%
925,DIXDix Asset,DIX,"$5,623",$5.6e-08,"100,000,000,000*",Low Vol,-0.87%,-40.56%,-77.87%
926,NANOXProject-X,NANOX,"$5,541",$70801.80,0.078264*,Low Vol,-0.15%,7.70%,-40.28%
927,XRCRawcoin,XRC,"$5,476",$0.007769,"704,882",Low Vol,-0.16%,-4.86%,-28.31%
928,LVPSLevoPlus,LVPS,"$4,697",$0.003861,"1,216,551",Low Vol,54.29%,58.09%,-27.41%
929,MNCMantraCoin,MNC,"$4,446",$0.000956,"4,650,380*",Low Vol,-0.15%,232.66%,-5.13%
930,ELSElysium,ELS,"$4,068",$0.001016,"4,005,012",Low Vol,-0.16%,-31.86%,-41.16%
931,XNGEnigma,XNG,"$3,385",$0.203563,"16,627",Low Vol,-0.15%,-5.54%,-14.71%
932,SOJSojourn,SOJ,"$3,046",$0.006278,"485,214",Low Vol,-26.87%,-26.51%,-30.23%
933,BQCBBQCoin,BQC,"$3,033",$0.000060,"50,765,854",Low Vol,-0.15%,2.48%,-49.59%
934,PWRPowercoin,PWR,"$2,986",$0.000060,"49,983,870",Low Vol,-0.15%,4.24%,0.80%
935,LEXLex4All,LEX,"$2,902",$0.002902,"1,000,000*",?,?,-0.31%,-1.95%
936,REVRevenu,REV,"$2,714",$0.002270,"1,195,525",Low Vol,-0.15%,?,?
937,GSRGeyserCoin,GSR,"$1,963",$0.041884,"46,864",Low Vol,-0.15%,-36.75%,-64.88%
938,FDCFuture Digita...,FDC,"$1,809",$0.000657,"2,753,201",Low Vol,-0.16%,?,?
939,TOKENSwapToken,TOKEN,"$1,411",$9.2e-08,"15,320,585,365*",Low Vol,1.61%,3.69%,-99.84%
940,MUGMikeTheMug,MUG,"$1,309",$0.001309,"1,000,000*",Low Vol,2.14%,3.44%,?
941,DGCSDigital Credits,DGCS,"$1,044",$0.000179,"5,826,388",Low Vol,-0.16%,3.96%,34.27%
942,EBTEbittree Coin,EBT,$819,$0.000651,"1,258,221",Low Vol,-9.83%,16.96%,-5.10%
943,ABNAbncoin,ABN,$700,$0.010337,"67,700",Low Vol,-0.16%,19.33%,11.37%
944,DMBDigital Money...,DMB,$646,$0.001533,"421,300",Low Vol,2.12%,44.86%,-28.92%
945,ENVEnviron,ENV,$512,$0.000004,"132,717,518*",Low Vol,1.82%,-70.25%,-85.05%
946,CALCCaliphCoin,CALC,$89,$0.001016,"87,140",Low Vol,-0.16%,-56.78%,20.04%
947,BTGBitcoin Gold,BTG,?,$134.57,?,"$9,777,450",1.66%,19.95%,?
948,B2XSegWit2x [Fut...,B2X,?,$1013.65,?,"$7,913,510",-1.89%,-1.08%,9.93%
949,RECRegalcoin,REC,?,$77.44,?,"$6,828,720",7.79%,-7.35%,100.45%
950,NASNebulas Token,NAS,?,$1.98,?*,"$4,214,470",-0.15%,19.32%,?
951,RPXRed Pulse,RPX,?,$0.048352,?*,"$3,598,140",-0.29%,?,?
952,KCSKuCoin Shares,KCS,?,$0.901125,?*,"$1,845,400",0.01%,-1.92%,?
953,FRSTFirstCoin,FRST,?,$16.38,?,"$1,511,860",-0.84%,3.54%,15.19%
954,AKYAkuya Coin,AKY,?,$2.99,?,"$1,157,580",-11.15%,1030.57%,503.77%
955,ADKAidos Kuneen,ADK,?,$34.52,?*,"$982,883",0.10%,?,?
956,FRGCFargocoin,FRGC,?,$8.08,?,"$824,637",0.64%,-0.83%,6.79%
957,ELITEEthereum Lite,ELITE,?,$1.03,?*,"$766,961",-1.37%,30.65%,?
958,XTZTezos (Pre-La...,XTZ,?,$1.81,?,"$503,461",0.53%,0.16%,5.20%
959,ZSCZeusshield,ZSC,?,$0.045902,?*,"$406,712",-0.21%,11.16%,3.01%
960,XINInfinity Econ...,XIN,?,$0.028740,?*,"$392,500",1.67%,8.99%,149.72%
961,LALAToken,LA,?,$0.184582,?*,"$371,262",-1.01%,-7.13%,?
962,GBGGolos Gold,GBG,?,$0.098930,?*,"$367,239",-0.03%,2.72%,2.68%
963,BT2BT2 [CST],BT2,?,$871.38,?*,"$264,912",0.07%,?,?
964,INFInfChain,INF,?,$0.007218,?,"$257,759",-2.04%,-1.28%,-3.82%
965,ETGEthereum Gold,ETG,?,$0.052136,?*,"$213,787",-12.20%,-19.47%,98.09%
966,RUNNERSRunners,RUNNERS,?,$0.000418,?*,"$207,355",-12.63%,8.31%,-25.16%
967,SICSwisscoin,SIC,?,$0.001494,?,"$180,416",3.40%,10.55%,85.90%
968,ACTAchain,ACT,?,$0.077135,?*,"$173,936",-2.51%,7.31%,8.55%
969,EVREverus,EVR,?,$3.93,?*,"$165,693",2.95%,4.77%,0.22%
970,YOYOWYOYOW,YOYOW,?,$0.034831,?*,"$150,837",-0.18%,-5.05%,6.47%
971,MSDMSD,MSD,?,$0.023899,?*,"$139,845",-1.83%,-21.73%,29.18%
972,THSTechShares,THS,?,$0.550702,?*,"$138,504",2.34%,2.69%,12.14%
973,RCNRipio Credit ...,RCN,?,$0.064706,?*,"$137,981",-0.89%,-3.61%,?
