Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
723,YASHYashCoin,YASH,"$5,270,811",$0.527067,"10,000,268*",Low Vol,-0.02%,30.21%,14.14%
724,ECOBEcobit,ECOB,"$5,018,444",$0.011291,"444,444,444*",Low Vol,-0.01%,13.83%,13.51%
725,PGLProspectors Gold,PGL,"$3,852,856",$0.059734,"64,500,000*",Low Vol,-0.02%,-42.45%,-19.22%
726,IXCIxcoin,IXC,"$3,571,189",$0.170064,"20,999,088*",Low Vol,0.00%,2.65%,37.61%
727,ADSTAdShares,ADST,"$3,399,588",$0.282300,"12,042,465*",Low Vol,0.00%,31.70%,49.57%
728,RUSTBITSRustbits,RUSTBITS,"$2,965,004",$0.083992,"35,300,866*",Low Vol,0.78%,?,5.83%
729,FIMKFIMKrypto,FIMK,"$2,703,209",$0.004685,"577,004,618*",Low Vol,-0.02%,210.92%,70.28%
730,LOGWoodcoin,LOG,"$2,359,414",$0.293635,"8,035,193",Low Vol,-0.02%,-3.85%,-4.26%
731,ACAsiaCoin,AC,"$1,977,747",$0.001708,"1,158,019,799",Low Vol,-1.84%,-57.48%,-21.12%
732,ITTIntelligent T...,ITT,"$1,640,884",$0.167473,"9,797,899*",Low Vol,0.13%,3.96%,-16.71%
733,CRYPTCryptCoin,CRYPT,"$1,587,785",$0.261776,"6,065,435",Low Vol,-0.01%,19.70%,50.83%
734,RCRussiaCoin,RC,"$1,451,291",$0.173229,"8,377,873",Low Vol,-0.01%,7.61%,22.07%
735,FYPFlypMe,FYP,"$1,389,448",$0.078773,"17,638,681*",Low Vol,0.12%,-3.01%,-30.64%
736,CASINOCasino,CASINO,"$1,301,010",$1.30,"1,000,000*",Low Vol,-0.71%,10.93%,26.73%
737,HTCHitCoin,HTC,"$1,287,955",$0.000117,"10,996,318,099",Low Vol,-0.01%,?,?
738,UFOUFO Coin,UFO,"$1,227,921",$0.000351,"3,494,587,512",Low Vol,-0.01%,-19.70%,90.21%
739,AHTBowhead,AHT,"$1,225,856",$0.153232,"8,000,000*",Low Vol,0.08%,3.30%,14.27%
740,CNOCoin(O),CNO,"$1,202,593",$0.011435,"105,165,887",Low Vol,0.00%,4.30%,-7.23%
741,SHORTYShorty,SHORTY,"$1,194,680",$0.011947,"100,000,000*",Low Vol,-0.02%,2.06%,26.83%
742,USCUltimate Secu...,USC,"$1,176,312",$0.113729,"10,343,113",Low Vol,-0.01%,32.62%,81.18%
743,NKAIncaKoin,NKA,"$1,152,198",$0.000102,"11,317,810,209",Low Vol,-0.18%,-6.83%,-29.42%
744,MBIMonster Byte,MBI,"$1,139,707",$0.067748,"16,822,736*",Low Vol,0.02%,10.34%,8.30%
745,CV2Colossuscoin V2,CV2,"$1,042,882",$0.000046,"22,861,697,060*",Low Vol,-0.01%,-44.16%,-43.03%
746,ETBSEthbits,ETBS,"$1,018,992",$0.732243,"1,391,604*",Low Vol,-11.87%,-25.84%,-23.18%
747,ORBOrbitcoin,ORB,"$1,018,751",$0.329688,"3,090,046",Low Vol,-0.86%,15.75%,6.12%
748,INPAYInPay,INPAY,"$938,179",$0.093818,"10,000,000*",Low Vol,-0.02%,?,?
749,VLTVeltor,VLT,"$905,540",$1.63,"554,855",Low Vol,-0.01%,63.85%,137.24%
750,MAXMaxCoin,MAX,"$901,547",$0.014758,"61,089,093",Low Vol,-0.01%,7.07%,25.49%
751,IFLTInflationCoin,IFLT,"$882,741",$0.000026,"33,610,418,623*",Low Vol,0.60%,10.46%,146.94%
752,METALMetalCoin,METAL,"$801,887",$0.010424,"76,925,527*",Low Vol,-0.02%,13.42%,6.90%
753,GOODGoodomy,GOOD,"$785,742",$0.001780,"441,349,000*",Low Vol,-0.06%,15.26%,70.60%
754,HBNHoboNickels,HBN,"$783,103",$0.013118,"59,696,358",Low Vol,-0.01%,6.31%,22.75%
755,ARCArcade Token,ARC,"$737,096",$0.450462,"1,636,312*",?,?,?,?
756,ITIiTicoin,ITI,"$689,069",$21.53,"32,000*",Low Vol,-0.01%,-15.32%,9.44%
757,BITSBitstar,BITS,"$584,388",$0.025320,"23,079,737",Low Vol,0.06%,10.31%,12.73%
758,TALKBTCtalkcoin,TALK,"$565,895",$0.008667,"65,290,635",Low Vol,-0.01%,7.07%,24.93%
759,VALValorbit,VAL,"$555,452",$0.000117,"4,742,346,801",Low Vol,-0.02%,7.02%,26.80%
760,OPALOpal,OPAL,"$545,645",$0.036031,"15,143,653*",Low Vol,-0.02%,0.29%,-3.40%
761,DCYDinastycoin,DCY,"$506,229",$0.000356,"1,420,858,063",Low Vol,-0.13%,-38.22%,-33.02%
762,RIYAEtheriya,RIYA,"$503,904",$0.318618,"1,581,531*",Low Vol,0.00%,7.59%,-45.21%
763,SACSACoin,SAC,"$492,905",$0.070276,"7,013,889",Low Vol,-19.59%,-17.64%,-14.49%
764,ICNiCoin,ICN,"$448,073",$0.015343,"29,202,806",Low Vol,-0.02%,30.89%,37.99%
765,BXTBitTokens,BXT,"$441,035",$0.789562,"558,582",Low Vol,4.10%,-5.25%,10.07%
766,FC2FuelCoin,FC2,"$440,424",$0.004334,"101,628,754",Low Vol,-0.02%,10.04%,9.64%
767,BRITBritCoin,BRIT,"$423,477",$0.019911,"21,268,092",Low Vol,-0.02%,18.47%,23.89%
768,UNIUniverse,UNI,"$420,254",$0.037480,"11,212,676*",Low Vol,0.00%,-9.74%,26.48%
769,GLCGlobalCoin,GLC,"$419,944",$0.006444,"65,171,010",Low Vol,0.00%,7.06%,115.65%
770,CFTCryptoForecast,CFT,"$406,391",$0.008835,"46,000,000*",Low Vol,0.26%,14.88%,3.62%
771,SLGSterlingcoin,SLG,"$405,308",$0.096359,"4,206,219",Low Vol,0.09%,13.31%,13.56%
772,FNCFinCoin,FNC,"$404,188",$0.031384,"12,878,667*",Low Vol,-0.03%,-7.88%,-5.20%
773,BTCRBitcurrency,BTCR,"$397,283",$0.002342,"169,598,616*",Low Vol,0.00%,-6.92%,24.82%
774,ENTEternity,ENT,"$379,314",$0.092647,"4,094,207",Low Vol,-0.02%,-1.69%,29.87%
775,FLTFlutterCoin,FLT,"$377,436",$0.001171,"322,214,524",Low Vol,-0.02%,10.42%,49.49%
776,BUCKSSwagBucks,BUCKS,"$375,534",$1.18,"318,589",Low Vol,0.04%,6.57%,-8.47%
777,8BIT8Bit,8BIT,"$373,587",$0.254515,"1,467,841*",Low Vol,5.99%,11.28%,21.34%
778,GUNGuncoin,GUN,"$368,551",$0.001874,"196,687,228",Low Vol,0.00%,3.69%,20.25%
779,TITTitcoin,TIT,"$362,657",$0.007268,"49,898,202",Low Vol,0.00%,10.12%,25.07%
780,JETJetcoin,JET,"$355,334",$0.073076,"4,862,509*",Low Vol,2.71%,98.41%,11.40%
781,WAYWayGuide,WAY,"$351,521",$0.003514,"100,040,708*",Low Vol,-0.02%,7.07%,?
782,BRIABriaCoin,BRIA,"$340,251",$0.581447,"585,180*",Low Vol,-1.45%,-41.07%,-45.22%
783,FUCKFuckToken,FUCK,"$336,899",$0.006555,"51,392,878*",Low Vol,0.12%,3.96%,-58.94%
784,SPEXSproutsExtreme,SPEX,"$335,754",$0.000117,"2,866,607,586*",Low Vol,0.00%,?,26.91%
785,STSStress,STS,"$328,292",$0.000581,"565,134,332",Low Vol,?,?,1.84%
786,TRKTruckcoin,TRK,"$327,434",$0.002095,"156,288,724*",Low Vol,3.29%,-12.82%,26.77%
787,Q2CQubitCoin,Q2C,"$319,774",$0.001288,"248,196,903",Low Vol,-0.01%,6.55%,-11.69%
788,OHMOHM,OHM,"$311,509",$0.010467,"29,760,467*",Low Vol,?,?,156.85%
789,VIDZPureVidz,VIDZ,"$306,606",$0.002447,"125,279,775*",Low Vol,-0.02%,1.10%,23.92%
790,LOTLottoCoin,LOT,"$306,155",$0.000021,"14,491,014,421",Low Vol,0.29%,19.51%,41.74%
791,UNICUniCoin,UNIC,"$296,041",$0.099776,"2,967,066",Low Vol,0.51%,5.50%,31.67%
792,LANALanaCoin,LANA,"$292,849",$0.000349,"839,196,507",Low Vol,-0.46%,17.16%,12.39%
793,TRITriangles,TRI,"$288,346",$3.96,"72,891",Low Vol,0.03%,29.50%,8.91%
794,CUBEDigiCube,CUBE,"$284,514",$0.000117,"2,429,126,009*",Low Vol,-0.02%,?,25.84%
795,FRCFreicoin,FRC,"$280,194",$0.009487,"29,533,937",Low Vol,-0.01%,7.07%,42.83%
796,DUOParallelCoin,DUO,"$274,645",$0.910379,"301,682",Low Vol,2.25%,131.92%,108.74%
797,FUNKThe Cypherfunks,FUNK,"$274,559",$0.000006,"46,275,882,499",Low Vol,-2.00%,11.29%,17.44%
798,FLYFlycoin,FLY,"$269,599",$1.28,"210,806*",Low Vol,-0.01%,?,16.35%
799,TTCTittieCoin,TTC,"$267,290",$0.000212,"1,259,816,434",Low Vol,74.85%,6.01%,118.50%
800,RBIESRubies,RBIES,"$263,498",$0.025299,"10,415,252*",Low Vol,0.00%,-66.73%,11.24%
801,PRPrototanium,PR,"$259,423",$1.32,"195,889",Low Vol,-0.01%,0.78%,-0.53%
802,XPDPetroDollar,XPD,"$254,851",$0.003982,"63,993,275",Low Vol,-0.02%,5.26%,18.41%
803,BUNBunnyCoin,BUN,"$253,371",$0.000002,"102,313,825,323",Low Vol,-6.86%,-9.17%,-36.85%
804,BIGUPBigUp,BIGUP,"$246,178",$0.000116,"2,117,750,143",Low Vol,0.01%,54.70%,1.36%
805,I0CI0Coin,I0C,"$245,790",$0.011713,"20,985,106",Low Vol,-0.01%,-21.23%,67.90%
806,GAIAGAIA,GAIA,"$245,559",$0.010189,"24,101,381*",Low Vol,0.00%,-4.16%,-16.42%
807,STVSativacoin,STV,"$240,974",$0.034005,"7,086,449",Low Vol,12.43%,15.51%,68.03%
808,EVOEvotion,EVO,"$230,813",$0.072873,"3,167,335",Low Vol,8.50%,-4.69%,42.74%
809,MADSatoshiMadness,MAD,"$223,866",$0.000112,"2,000,683,485*",Low Vol,?,2.28%,?
810,TGCTigercoin,TGC,"$219,269",$0.005036,"43,536,800",Low Vol,-2.28%,-29.36%,11.30%
811,WMCWMCoin,WMC,"$211,977",$0.018389,"11,527,489*",Low Vol,-0.01%,7.07%,25.49%
812,WYVWyvern,WYV,"$207,288",$0.117829,"1,759,224*",Low Vol,-0.15%,7.28%,24.46%
813,GRTGrantcoin,GRT,"$207,037",$0.004802,"43,113,313*",Low Vol,-1.72%,-5.94%,33.10%
814,PXPX,PX,"$201,156",$0.002108,"95,412,686",Low Vol,-0.02%,48.24%,?
815,ARIAricoin,ARI,"$196,569",$0.001401,"140,262,505",Low Vol,0.18%,15.44%,35.46%
816,GAPGapcoin,GAP,"$195,302",$0.016221,"12,040,130",Low Vol,0.21%,8.67%,29.88%
817,JJoincoin,J,"$191,276",$0.078123,"2,448,402",Low Vol,-0.02%,-5.66%,-22.88%
818,EVILEvil Coin,EVIL,"$189,872",$0.009033,"21,020,383",Low Vol,0.57%,15.34%,26.98%
819,URCUnrealcoin,URC,"$187,585",$0.026705,"7,024,402",Low Vol,-0.02%,6.55%,25.18%
820,PASLPascal Lite,PASL,"$185,541",$0.043922,"4,224,300",Low Vol,-0.01%,-17.80%,21.91%
821,BLCBlakecoin,BLC,"$180,917",$0.011963,"15,122,697",Low Vol,-1.80%,20.21%,127.31%
822,MCRNMACRON,MCRN,"$180,650",$0.000450,"401,421,401*",Low Vol,-6.44%,37.20%,102.28%
823,KICKibiCoin,KIC,"$180,099",$0.012251,"14,701,000",Low Vol,3.41%,456.48%,429.10%
824,LEALeaCoin,LEA,"$173,689",$0.000553,"313,860,491",Low Vol,-0.44%,-11.99%,8.52%
825,ACOINAcoin,ACOIN,"$173,395",$0.142117,"1,220,085",Low Vol,-0.49%,-2.04%,6.98%
826,JINJin Coin,JIN,"$173,027",$0.017569,"9,848,485",Low Vol,-0.02%,-12.53%,429.44%
827,MNCMincoin,MNC,"$168,037",$0.041836,"4,016,521",Low Vol,0.00%,2.65%,-38.65%
828,PIEPIECoin,PIE,"$164,542",$0.010550,"15,596,388*",Low Vol,0.08%,6.04%,307.25%
829,EUCEurocoin,EUC,"$163,550",$0.013172,"12,416,279",Low Vol,0.02%,29.45%,6.17%
830,RBXRipto Bux,RBX,"$161,103",$0.000423,"381,236,123*",Low Vol,0.75%,-12.92%,2.64%
831,HMPHempCoin,HMP,"$158,898",$0.000117,"1,356,645,470",Low Vol,0.00%,?,26.91%
832,REDRedCoin,RED,"$156,629",$0.002114,"74,107,896",Low Vol,0.00%,-2.55%,18.53%
833,ANTIAntiBitcoin,ANTI,"$153,422",$0.008784,"17,465,159",Low Vol,-14.77%,-8.79%,7.46%
834,ICEiDice,ICE,"$151,863",$0.096666,"1,571,013*",Low Vol,-15.78%,-22.64%,56.31%
835,XRERevolverCoin,XRE,"$151,595",$0.006793,"22,315,386",Low Vol,0.00%,7.05%,-21.05%
836,MRJAGanjaCoin,MRJA,"$151,216",$0.033966,"4,451,920",Low Vol,0.00%,450.51%,17.68%
837,XRARatecoin,XRA,"$149,191",$0.001301,"114,664,156*",Low Vol,-0.70%,5.51%,-7.63%
838,FIREFirecoin,FIRE,"$147,540",$1.50,"98,412*",Low Vol,-0.01%,5.56%,15.87%
839,HALHalcyon,HAL,"$147,520",$0.027876,"5,292,020",Low Vol,0.00%,5.28%,7.37%
840,DRXNEDROXNE,DRXNE,"$147,383",$0.002340,"62,984,317*",Low Vol,0.00%,6.94%,4.28%
841,BTPLBitcoin Planet,BTPL,"$146,421",$0.026353,"5,556,076",Low Vol,-0.01%,7.16%,85.06%
842,CORGCorgiCoin,CORG,"$146,248",$0.000117,"1,251,855,418*",Low Vol,-0.01%,-17.25%,-12.93%
843,HONEYHoney,HONEY,"$145,716",$0.464087,"313,984",Low Vol,0.18%,16.33%,81.46%
844,CFDConfido,CFD,"$145,272",$0.016141,"9,000,000*",Low Vol,6.80%,53.72%,-10.19%
845,CYPCypher,CYP,"$143,889",$0.022605,"6,365,285*",Low Vol,-0.01%,?,?
846,KEDDarsek,KED,"$143,072",$0.010534,"13,582,144",Low Vol,-5.91%,-21.13%,-24.62%
847,YACYacoin,YAC,"$140,317",$0.001171,"119,800,189",Low Vol,-0.01%,-23.52%,-10.91%
848,FRKFranko,FRK,"$139,106",$0.149453,"930,767",Low Vol,-0.01%,?,?
849,GPGoldPieces,GP,"$137,706",$0.112859,"1,220,161*",Low Vol,-0.01%,7.93%,3.02%
850,FLAXFlaxscript,FLAX,"$136,194",$0.024392,"5,583,555",Low Vol,8.07%,5.12%,18.66%
851,BUMBABumbaCoin,BUMBA,"$134,323",$0.005983,"22,452,564",Low Vol,-0.01%,11.61%,-3.24%
852,DLCDollarcoin,DLC,"$133,329",$0.014641,"9,106,714",Low Vol,0.00%,7.07%,26.78%
853,GTCGlobal Tour Coin,GTC,"$133,022",$0.004451,"29,887,402",Low Vol,-0.02%,-13.45%,-0.40%
854,CNNCCannation,CNNC,"$131,779",$0.053204,"2,476,893",Low Vol,9.83%,7.53%,13.26%
855,MNMMineum,MNM,"$130,115",$0.013789,"9,436,367",Low Vol,-0.01%,5.47%,-5.96%
856,AMMOAmmo Rewards,AMMO,"$127,537",$0.001640,"77,777,777*",Low Vol,-0.01%,114.09%,12.91%
857,BTQBitQuark,BTQ,"$123,185",$0.013587,"9,066,643",Low Vol,87.06%,34.91%,11.20%
858,MARSMarscoin,MARS,"$122,452",$0.004330,"28,279,074",Low Vol,-2.62%,3.05%,18.91%
859,ARCOAquariusCoin,ARCO,"$122,190",$0.082200,"1,486,498*",Low Vol,0.04%,7.43%,2.78%
860,PXIPrime-XI,PXI,"$118,972",$0.006683,"17,801,505",Low Vol,0.00%,7.67%,22.84%
861,BLRYBillaryCoin,BLRY,"$117,957",$0.013118,"8,991,893",Low Vol,-0.02%,-8.53%,-10.23%
862,UNITSGameUnits,UNITS,"$117,232",$0.033756,"3,472,983*",Low Vol,-3.60%,11.79%,6.36%
863,IMSIndependent M...,IMS,"$117,152",$0.021820,"5,368,934",Low Vol,-0.04%,-3.61%,58.44%
864,CONPayCon,CON,"$115,771",$0.005024,"23,042,604*",Low Vol,1.38%,7.44%,-9.38%
865,CAGECageCoin,CAGE,"$115,670",$0.000001,"101,168,328,395",Low Vol,1.01%,9.70%,-53.85%
866,QTLQuatloo,QTL,"$113,915",$0.014758,"7,718,883",Low Vol,0.00%,7.81%,7.69%
867,SLINGSling,SLING,"$113,224",$0.105413,"1,074,095*",Low Vol,-0.02%,7.07%,-18.32%
868,RUPXRupaya,RUPX,"$112,423",$0.018431,"6,099,793",Low Vol,-0.02%,25.82%,7.67%
869,ECAElectra,ECA,"$111,838",$0.000005,"21,849,147,832",Low Vol,0.95%,-52.55%,-76.17%
870,ISLIslaCoin,ISL,"$111,767",$0.073837,"1,513,704*",Low Vol,?,?,7.89%
871,REEReeCoin,REE,"$110,813",$0.000043,"2,560,000,000",Low Vol,0.83%,-7.97%,10.97%
872,GPUGPU Coin,GPU,"$110,554",$0.002731,"40,477,042",Low Vol,0.01%,21.59%,18.36%
873,VCVirtualCoin,VC,"$106,091",$0.010541,"10,064,287",Low Vol,-0.02%,-1.67%,15.85%
874,TSETattoocoin (S...,TSE,"$105,693",$0.001169,"90,421,856*",Low Vol,-0.02%,18.72%,41.20%
875,NEVANevaCoin,NEVA,"$105,287",$0.042894,"2,454,590",Low Vol,-7.53%,1.07%,23.33%
876,E4ROWE4ROW,E4ROW,"$103,116",$0.023446,"4,398,000*",Low Vol,12.17%,-16.51%,?
877,SOONSoonCoin,SOON,"$102,163",$0.008198,"12,462,620*",Low Vol,4.47%,3.78%,31.10%
878,XCRECreatio,XCRE,"$96,044",$0.004680,"20,520,514*",Low Vol,-0.01%,4.56%,30.16%
879,VEC2VectorAI,VEC2,"$94,037",$0.005662,"16,609,079",Low Vol,9.86%,-7.53%,0.90%
880,ALLAllion,ALL,"$85,816",$0.013843,"6,199,359",Low Vol,-0.01%,18.02%,9.51%
881,PHOPhoton,PHO,"$84,720",$0.000004,"20,467,961,478",Low Vol,0.03%,3.11%,20.36%
882,SCRTSecretCoin,SCRT,"$82,689",$0.019554,"4,228,672*",Low Vol,?,7.68%,27.68%
883,SLMSlimcoin,SLM,"$81,937",$0.005485,"14,937,439",Low Vol,?,?,-9.46%
884,BIPBipCoin,BIP,"$80,050",$0.049193,"1,627,261",Low Vol,-0.02%,5.81%,22.62%
885,300300 Token,300,"$77,288",$257.63,300*,Low Vol,-0.02%,20.42%,39.39%
886,GCCGuccioneCoin,GCC,"$76,031",$0.003748,"20,285,537*",Low Vol,-13.53%,3.80%,25.14%
887,CFCalifornium,CF,"$73,228",$0.030453,"2,404,659",Low Vol,0.00%,7.46%,30.16%
888,BVCBeaverCoin,BVC,"$73,071",$0.023456,"3,115,258",Low Vol,-0.01%,-20.78%,36.91%
889,BITZBitz,BITZ,"$73,029",$0.036681,"1,990,891",Low Vol,?,?,7.32%
890,CRXChronos,CRX,"$72,805",$0.000987,"73,729,962",Low Vol,-0.33%,8.07%,20.42%
891,UROUro,URO,"$71,552",$0.059266,"1,207,310",Low Vol,-0.01%,7.07%,26.56%
892,SPTSpots,SPT,"$70,857",$0.003162,"22,406,021",Low Vol,-0.01%,5.13%,3.53%
893,ZMCZetaMicron,ZMC,"$70,316",$0.000117,"600,344,291*",Low Vol,-0.02%,7.07%,26.83%
894,CASHCashcoin,CASH,"$70,282",$0.001523,"46,158,242",Low Vol,0.00%,?,49.87%
895,BSTARBlackstar,BSTAR,"$69,647",$0.000110,"630,795,971*",Low Vol,?,?,?
896,RPCRonPaulCoin,RPC,"$68,942",$0.077024,"895,072",Low Vol,0.00%,7.12%,25.53%
897,JWLJewels,JWL,"$68,008",$0.003370,"20,181,636*",Low Vol,?,?,-9.87%
898,WARPWARP,WARP,"$67,218",$0.061374,"1,095,224*",Low Vol,-0.01%,?,26.78%
899,HXXHexx,HXX,"$66,906",$0.045111,"1,483,142*",Low Vol,13.03%,3.17%,-6.31%
900,XCOX-Coin,XCO,"$65,787",$0.005312,"12,384,976*",Low Vol,5.25%,-0.63%,-25.89%
901,KURTKurrent,KURT,"$64,420",$0.006494,"9,919,485",Low Vol,1.25%,20.57%,9.78%
902,ARBARbit,ARB,"$64,042",$0.008199,"7,811,155",Low Vol,-0.02%,?,?
903,MTLMC3Metal Music Coin,MTLMC3,"$63,358",$0.000795,"79,719,140",Low Vol,-0.01%,-30.04%,9.15%
904,CWXTCryptoWorldX ...,CWXT,"$62,624",$0.001050,"59,630,200*",Low Vol,-0.02%,25.69%,6.80%
905,TORTorcoin,TOR,"$62,207",$0.196745,"316,179",Low Vol,-0.02%,-5.57%,30.45%
906,CPNCompuCoin,CPN,"$62,041",$0.003163,"19,615,019",Low Vol,1.26%,12.21%,-20.90%
907,DBTCDebitcoin,DBTC,"$61,138",$0.003397,"17,999,629",Low Vol,-0.02%,15.34%,-10.00%
908,SOILSOILcoin,SOIL,"$60,598",$0.010627,"5,702,048",Low Vol,0.02%,3.07%,15.92%
909,EMPEMoneyPower,EMP,"$59,972",$0.006519,"9,200,000*",Low Vol,?,?,?
910,DRSDigital Rupees,DRS,"$59,828",$0.000117,"510,802,961*",Low Vol,-0.02%,7.07%,27.70%
911,DIBCDIBCOIN,DIBC,"$59,149",$0.011830,"5,000,000*",Low Vol,-0.01%,10.34%,7.29%
912,GPLGold Pressed ...,GPL,"$58,529",$0.228161,"256,527",Low Vol,-3.78%,-16.00%,-16.89%
913,BSCBowsCoin,BSC,"$58,505",$0.010541,"5,550,102",Low Vol,-0.01%,5.99%,25.79%
914,BRAINBraincoin,BRAIN,"$57,934",$0.005739,"10,094,424*",Low Vol,0.00%,5.97%,10.75%
915,ATXArtex Coin,ATX,"$57,146",$0.003043,"18,781,750",Low Vol,-0.02%,-20.54%,-33.54%
916,COXSTCoExistCoin,COXST,"$54,089",$0.001996,"27,100,000*",Low Vol,0.18%,9.65%,16.63%
917,GLTGlobalToken,GLT,"$53,504",$0.002054,"26,052,300",Low Vol,-1.48%,-6.14%,-5.03%
918,MNDMindCoin,MND,"$52,903",$0.004217,"12,546,625",Low Vol,-0.01%,7.07%,23.36%
919,PULSEPulse,PULSE,"$51,918",$0.003631,"14,298,972",Low Vol,0.00%,?,36.55%
920,CESCCryptoEscudo,CESC,"$50,635",$0.000351,"144,105,100",Low Vol,-0.01%,-35.76%,26.78%
921,ICOBICOBID,ICOB,"$49,368",$0.000463,"106,701,874*",Low Vol,0.53%,-11.30%,-16.02%
922,CMTComet,CMT,"$47,853",$0.054825,"872,830",Low Vol,0.17%,13.13%,12.16%
923,RIDERide My Car,RIDE,"$47,449",$0.000469,"101,276,976*",Low Vol,-0.02%,42.75%,95.40%
924,ORLYOrlycoin,ORLY,"$47,215",$0.001288,"36,646,779",Low Vol,-0.01%,1.43%,26.78%
925,STEPSSteps,STEPS,"$47,097",$0.002529,"18,625,017*",Low Vol,?,0.50%,19.05%
926,AGLCAgrolifeCoin,AGLC,"$46,769",$0.006260,"7,471,303*",?,?,0.57%,?
927,LTCRLitecred,LTCR,"$46,648",$0.001543,"30,227,750",Low Vol,-10.32%,9.45%,104.95%
928,BIOSBiosCrypto,BIOS,"$46,047",$0.002211,"20,821,709*",Low Vol,?,1.08%,-19.80%
929,EREALeREAL,EREAL,"$44,857",$0.000656,"68,427,562*",Low Vol,0.13%,3.36%,6.02%
930,CRTCRTCoin,CRT,"$44,566",$0.562204,"79,270",Low Vol,-0.01%,7.07%,26.78%
931,BLZBlazeCoin,BLZ,"$43,436",$0.000071,"608,557,394",Low Vol,0.07%,2.85%,34.44%
932,BRATBRAT,BRAT,"$43,087",$0.000269,"160,000,000*",Low Vol,0.10%,-26.49%,22.11%
933,BOATBOAT,BOAT,"$43,032",$0.002320,"18,547,845",Low Vol,-0.01%,30.52%,36.55%
934,IMPSImpulseCoin,IMPS,"$42,942",$0.002121,"20,245,510",Low Vol,?,2.03%,?
935,BENJIBenjiRolls,BENJI,"$42,886",$0.002117,"20,253,196",Low Vol,-0.10%,-19.15%,16.45%
936,EGOEGO,EGO,"$42,025",$0.000700,"60,000,001*",Low Vol,-0.35%,6.71%,26.69%
937,OFFCthulhu Offer...,OFF,"$41,463",$0.015812,"2,622,273",Low Vol,-0.01%,13.79%,14.07%
938,KRONEKronecoin,KRONE,"$41,076",$0.011361,"3,615,482",Low Vol,-0.01%,1.09%,32.20%
939,TAGRTAGRcoin,TAGR,"$40,763",$0.001054,"38,669,634*",Low Vol,-0.02%,7.07%,?
940,XCSCybCSec,XCS,"$40,196",$0.003397,"11,834,082*",Low Vol,-0.01%,-13.77%,15.56%
941,WORMHealthyWormCoin,WORM,"$39,162",$0.000351,"111,452,183",Low Vol,-0.01%,38.83%,-33.67%
942,VIPVIP Tokens,VIP,"$39,097",$0.000469,"83,450,403*",Low Vol,-0.01%,7.07%,26.29%
943,G3NG3N,G3N,"$38,971",$0.005154,"7,561,891",Low Vol,-0.01%,7.07%,23.99%
944,FUZZFuzzBalls,FUZZ,"$36,746",$0.007608,"4,829,945",Low Vol,-0.02%,13.17%,41.95%
945,UETUseless Ether...,UET,"$36,054",$0.009091,"3,965,716*",Low Vol,0.11%,-5.94%,63.53%
946,ZYDZayedcoin,ZYD,"$34,372",$0.005505,"6,243,840",Low Vol,-0.01%,10.06%,-35.37%
947,DLISKDAPPSTER,DLISK,"$32,984",$0.000330,"100,000,000*",Low Vol,?,0.50%,18.44%
948,PLACOPlayerCoin,PLACO,"$32,908",$0.000937,"35,120,000",Low Vol,-0.01%,58.92%,36.10%
949,PONZIPonziCoin,PONZI,"$32,836",$0.038133,"861,099",Low Vol,?,6.60%,?
950,BNXBnrtxCoin,BNX,"$31,049",$0.001171,"26,511,501",Low Vol,0.00%,18.95%,54.52%
951,ROOFSRoofs,ROOFS,"$30,432",$0.000234,"130,000,000*",Low Vol,0.07%,7.38%,-37.08%
952,PEXPosEx,PEX,"$30,152",$0.012291,"2,453,240",Low Vol,?,2.14%,?
953,SONGSongCoin,SONG,"$30,101",$0.000924,"32,565,300",Low Vol,0.67%,2.08%,-35.91%
954,GBTGameBet Coin,GBT,"$29,885",$0.001406,"21,262,780*",Low Vol,-0.01%,83.51%,-5.29%
955,MILOMiloCoin,MILO,"$29,723",$0.002755,"10,789,954",Low Vol,-1.75%,24.33%,16.75%
956,WBBWild Beast Block,WBB,"$29,439",$0.176977,"166,346",Low Vol,-0.01%,19.22%,18.60%
957,HVCOHigh Voltage,HVCO,"$29,226",$0.019560,"1,494,171*",Low Vol,?,16.11%,36.00%
958,FLVRFlavorCoin,FLVR,"$29,072",$0.001391,"20,898,106*",Low Vol,?,?,-15.34%
959,ZNEZonecoin,ZNE,"$28,730",$0.011127,"2,581,970",Low Vol,-0.01%,7.06%,29.78%
960,KNCKingN Coin,KNC,"$28,249",$14.07,"2,008*",Low Vol,-0.01%,-19.69%,-4.81%
961,CABCabbage,CAB,"$28,052",$0.002672,"10,499,996*",Low Vol,?,1.76%,-18.23%
962,DPAYDPAY,DPAY,"$27,949",$0.000351,"79,541,001",Low Vol,-0.01%,-35.76%,-5.56%
963,SHShilling,SH,"$27,740",$0.000703,"39,473,425*",Low Vol,-31.82%,-86.48%,-84.88%
964,PRXPrinterium,PRX,"$27,693",$0.002343,"11,821,728",Low Vol,-20.02%,-8.14%,-62.95%
965,DESDestiny,DES,"$27,548",$0.017218,"1,600,000",Low Vol,-0.01%,?,-0.61%
966,DOLLARDollar Online,DOLLAR,"$27,369",$0.036309,"753,776",Low Vol,-0.02%,7.49%,22.46%
967,DIXDix Asset,DIX,"$25,799",$2.6e-07,"100,000,000,000*",Low Vol,-0.86%,34.03%,168.68%
