Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
719,HONEYHoney,HONEY,"$123,231",$0.427343,"288,365",Low Vol,-0.97%,-1.30%,-10.61%
720,URCUnrealcoin,URC,"$121,291",$0.017267,"7,024,402",Low Vol,?,2.86%,51.41%
721,KUSHKushCoin,KUSH,"$120,417",$0.022113,"5,445,524",Low Vol,-1.03%,6.69%,0.09%
722,JINJin Coin,JIN,"$120,089",$0.012194,"9,848,485",Low Vol,-1.03%,9.83%,-4.13%
723,XPDPetroDollar,XPD,"$118,869",$0.001858,"63,993,275",Low Vol,-1.03%,-11.40%,-15.88%
724,BLCBlakecoin,BLC,"$118,757",$0.007853,"15,122,697",Low Vol,-1.02%,-3.76%,-2.81%
725,EVOEvotion,EVO,"$118,202",$0.037666,"3,138,129",Low Vol,-1.01%,11.89%,10.10%
726,EMPEMoneyPower,EMP,"$117,791",$0.012803,"9,200,000*",Low Vol,-1.03%,-19.89%,14.83%
727,DLCDollarcoin,DLC,"$116,597",$0.012803,"9,106,714",Low Vol,-1.03%,-16.52%,8.91%
728,WMCWMCoin,WMC,"$116,089",$0.010071,"11,527,489*",Low Vol,?,?,49.17%
729,BTCRBitcurrency,BTCR,"$115,870",$0.000683,"169,598,616*",Low Vol,-1.03%,3.31%,3.10%
730,SLMSlimcoin,SLM,"$115,661",$0.007743,"14,937,439",Low Vol,-16.20%,-11.44%,-24.83%
731,RBXRipto Bux,RBX,"$114,300",$0.000300,"381,236,123*",Low Vol,-1.01%,11.39%,-36.11%
732,GBGoldBlocks,GB,"$114,222",$0.008031,"14,222,794",Low Vol,-0.57%,9.23%,16.40%
733,SHShilling,SH,"$114,056",$0.002964,"38,481,975*",Low Vol,-1.03%,-38.72%,-2.43%
734,LEALeaCoin,LEA,"$111,254",$0.000364,"305,405,890",Low Vol,-1.02%,4.24%,102.99%
735,ANTIAntiBitcoin,ANTI,"$108,612",$0.006219,"17,465,159",Low Vol,-1.03%,14.00%,24.41%
736,BERNBERNcash,BERN,"$108,404",$0.001522,"71,234,301",Low Vol,2.94%,26.66%,-9.27%
737,ACOINAcoin,ACOIN,"$106,720",$0.087470,"1,220,085",Low Vol,-1.66%,-2.62%,-8.01%
738,EMDEmerald Crypto,EMD,"$103,885",$0.005434,"19,117,129",Low Vol,-1.05%,-5.55%,3.97%
739,888OctoCoin,888,"$96,569",$0.001930,"50,023,900",Low Vol,-2.32%,5.15%,6.29%
740,JJoincoin,J,"$95,963",$0.039194,"2,448,402",Low Vol,-2.57%,10.27%,-36.18%
741,FLAXFlaxscript,FLAX,"$95,068",$0.017040,"5,579,193",Low Vol,-1.17%,-2.96%,-42.09%
742,SMOKESmoke,SMOKE,"$94,242",$0.007044,"13,379,987*",Low Vol,-0.72%,29.57%,-7.68%
743,KEDDarsek,KED,"$94,116",$0.007063,"13,324,573",Low Vol,?,3.12%,-13.94%
744,LTBCLTBcoin,LTBC,"$93,177",$0.000189,"493,863,915*",Low Vol,?,?,?
745,DGCDigitalcoin,DGC,"$90,551",$0.003350,"27,030,989",Low Vol,-2.65%,-17.97%,3.04%
746,PHSPhilosopher S...,PHS,"$88,738",$0.014754,"6,014,340*",Low Vol,-1.03%,13.66%,9.08%
747,020020LondonCoin,020,"$88,140",$5.6e-07,"156,618,340,248",Low Vol,?,?,?
748,BTPLBitcoin Planet,BTPL,"$88,140",$0.016518,"5,336,069",Low Vol,-2.16%,56.12%,34.22%
749,C2Coin2.1,C2,"$86,672",$0.000867,"99,976,323*",Low Vol,-1.03%,-17.37%,-7.28%
750,XCTC-Bit,XCT,"$86,271",$0.000549,"157,223,250",Low Vol,-1.03%,0.64%,29.19%
751,FRKFranko,FRK,"$86,086",$0.092490,"930,767",Low Vol,-1.03%,?,-7.82%
752,UNITSGameUnits,UNITS,"$85,970",$0.024754,"3,472,983*",Low Vol,-1.23%,-8.02%,-28.91%
753,SPACESpaceCoin,SPACE,"$85,547",$0.004179,"20,471,033",Low Vol,-0.81%,6.64%,12.12%
754,XPYPayCoin,XPY,"$84,987",$0.007194,"11,813,153",Low Vol,-1.03%,-35.14%,-53.33%
755,GAPGapcoin,GAP,"$84,102",$0.007113,"11,823,665",Low Vol,-1.03%,6.16%,-8.09%
756,ECOEcoCoin,ECO,"$83,421",$0.080020,"1,042,500",Low Vol,-1.12%,-2.57%,18.20%
757,HMPHempCoin,HMP,"$82,713",$0.000061,"1,356,645,470",Low Vol,-1.03%,4.70%,4.81%
758,REDRedCoin,RED,"$80,534",$0.001087,"74,107,896",Low Vol,4.44%,9.50%,-10.83%
759,CORGCorgiCoin,CORG,"$80,228",$0.000064,"1,251,855,418*",Low Vol,-1.45%,-38.52%,-58.71%
760,PXPX,PX,"$79,436",$0.000854,"93,063,627",Low Vol,-23.02%,-18.64%,-11.88%
761,SRCSecureCoin,SRC,"$78,413",$0.009633,"8,140,001",Low Vol,-1.03%,20.61%,-2.86%
762,CACHCacheCoin,CACH,"$78,029",$0.018600,"4,195,132",Low Vol,-0.81%,4.48%,-20.17%
763,REEReeCoin,REE,"$77,398",$0.000030,"2,560,000,000",Low Vol,-4.41%,-32.00%,14.53%
764,FIREFirecoin,FIRE,"$74,857",$0.760645,"98,412*",Low Vol,-1.03%,23.08%,5.06%
765,BUMBABumbaCoin,BUMBA,"$73,940",$0.003307,"22,358,214",Low Vol,-1.03%,13.56%,49.71%
766,QCNQuazarCoin,QCN,"$73,710",$0.012194,"6,044,911",Low Vol,-8.64%,-0.71%,-6.86%
767,STVSativacoin,STV,"$73,521",$0.010376,"7,085,366",Low Vol,-1.91%,7.04%,3.96%
768,VEC2Vector,VEC2,"$72,287",$0.004390,"16,467,347",Low Vol,-1.03%,25.52%,12.58%
769,GTCGlobal Tour Coin,GTC,"$71,066",$0.002378,"29,887,402",Low Vol,-1.03%,4.60%,63.31%
770,WYVWyvern,WYV,"$70,947",$0.042800,"1,657,639*",Low Vol,-1.03%,77.37%,-49.14%
771,MEOWKittehcoin,MEOW,"$70,688",$0.000003,"23,905,669,976",Low Vol,-4.81%,28.76%,70.10%
772,CATCatcoin,CAT,"$69,880",$0.011462,"6,096,650",Low Vol,-1.03%,5.76%,-11.56%
773,BIGUPBigUp,BIGUP,"$69,760",$0.000033,"2,099,716,596",Low Vol,-3.56%,-43.00%,-44.07%
774,DIBCDIBCOIN,DIBC,"$69,505",$0.013901,"5,000,000*",Low Vol,7.97%,2.82%,65.23%
775,4CHNChanCoin,4CHN,"$69,171",$0.010352,"6,681,971",Low Vol,-1.03%,12.41%,49.87%
776,ISLIslaCoin,ISL,"$68,940",$0.045544,"1,513,704*",Low Vol,-1.03%,-3.29%,?
777,RBTRimbit,RBT,"$68,915",$0.000597,"115,499,623*",Low Vol,-1.26%,4.43%,-7.43%
778,BITEURbitEUR,BITEUR,"$68,865",$1.20,"57,585*",Low Vol,-0.65%,1.67%,-0.93%
779,CONPayCon,CON,"$68,834",$0.002987,"23,042,604*",Low Vol,-12.46%,6.88%,-54.98%
780,DUOParallelCoin,DUO,"$68,491",$0.227128,"301,550",Low Vol,-1.36%,-20.11%,-10.28%
781,PASLPascal Lite,PASL,"$67,713",$0.017742,"3,816,550",Low Vol,-1.03%,0.31%,2.92%
782,ARIAricoin,ARI,"$67,567",$0.000482,"140,262,505",Low Vol,-1.08%,-10.57%,3.18%
783,IMSIndependent M...,IMS,"$66,380",$0.012364,"5,368,934",Low Vol,-1.03%,-1.57%,13.79%
784,ARGArgentum,ARG,"$65,757",$0.007882,"8,342,479",Low Vol,-1.33%,-7.44%,-23.22%
785,MSTMustangCoin,MST,"$65,717",$0.104256,"630,343",Low Vol,-1.03%,2.49%,23.70%
786,BCFBitcoinFast,BCF,"$64,014",$0.015261,"4,194,604",Low Vol,-0.97%,-16.53%,-0.38%
787,HALHalcyon,HAL,"$63,679",$0.012316,"5,170,563",Low Vol,-1.03%,1.99%,2.85%
788,GPUGPU Coin,GPU,"$62,262",$0.001538,"40,477,042",Low Vol,-1.03%,-6.76%,-4.32%
789,NEVANevaCoin,NEVA,"$61,602",$0.026287,"2,343,380",Low Vol,-1.45%,32.89%,72.37%
790,RPCRonPaulCoin,RPC,"$60,232",$0.067952,"886,379",Low Vol,-1.03%,0.41%,-0.79%
791,TSTRTristar Coin,TSTR,"$59,776",$0.011889,"5,027,857",Low Vol,-1.03%,-17.08%,-4.84%
792,CPNCompuCoin,CPN,"$59,458",$0.003031,"19,615,019",Low Vol,-1.06%,20.09%,18.73%
793,SLINGSling,SLING,"$59,330",$0.055238,"1,074,095*",Low Vol,-1.03%,?,-29.69%
794,GLTGlobalToken,GLT,"$58,644",$0.002315,"25,328,200",Low Vol,-1.84%,-28.34%,-14.34%
795,MTMMTMGaming,MTM,"$57,513",$0.019171,"2,999,967*",Low Vol,-1.62%,-40.72%,-36.79%
796,XTCTileCoin,XTC,"$57,373",$0.000574,"100,000,000*",Low Vol,?,?,?
797,DRMDreamcoin,DRM,"$55,857",$0.022802,"2,449,632*",Low Vol,-2.95%,-20.95%,-21.75%
798,PONZIPonziCoin,PONZI,"$55,808",$0.064810,"861,099",Low Vol,-1.03%,?,11.36%
799,MARSMarscoin,MARS,"$54,759",$0.001936,"28,279,074",Low Vol,-1.38%,-8.35%,-9.44%
800,XCOX-Coin,XCO,"$54,215",$0.004377,"12,384,976*",Low Vol,-1.76%,-48.13%,-39.87%
801,CRXChronos,CRX,"$54,076",$0.000733,"73,729,962",Low Vol,-1.24%,-23.46%,-27.95%
802,WORMHealthyWormCoin,WORM,"$53,929",$0.000488,"110,567,393",Low Vol,-1.03%,19.55%,-0.77%
803,ARCOAquariusCoin,ARCO,"$53,421",$0.037141,"1,438,336*",Low Vol,-1.10%,-18.49%,-28.04%
804,KURTKurrent,KURT,"$53,380",$0.005381,"9,919,485",Low Vol,-1.03%,-25.09%,6.37%
805,TSETattoocoin (S...,TSE,"$53,347",$0.000590,"90,421,856*",Low Vol,-1.03%,-23.42%,-18.49%
806,QTLQuatloo,QTL,"$52,192",$0.006762,"7,718,883",Low Vol,-1.03%,6.85%,1.21%
807,PXIPrime-XI,PXI,"$51,571",$0.002991,"17,240,685",Low Vol,-0.75%,0.84%,-15.08%
808,ICOBICOBID,ICOB,"$51,503",$0.000484,"106,340,646*",Low Vol,-1.03%,8.46%,17.67%
809,300300 Token,300,"$51,214",$170.71,300*,Low Vol,-1.03%,-6.47%,-16.36%
810,GCCGuccioneCoin,GCC,"$50,708",$0.002500,"20,285,537*",Low Vol,-1.03%,-15.69%,-15.19%
811,SCRTSecretCoin,SCRT,"$50,556",$0.011956,"4,228,672*",Low Vol,?,5.19%,22.28%
812,SPTSpots,SPT,"$50,090",$0.002236,"22,406,021",Low Vol,-1.02%,-7.45%,-15.63%
813,MCRNMACRON,MCRN,"$48,939",$0.000122,"401,421,401*",Low Vol,71.21%,92.48%,-28.13%
814,ALLAllion,ALL,"$48,848",$0.007879,"6,199,359",Low Vol,9.02%,7.18%,-0.53%
815,UROUro,URO,"$47,404",$0.039264,"1,207,310",Low Vol,-1.03%,-13.41%,-10.05%
816,EUCEurocoin,EUC,"$47,053",$0.003821,"12,315,253",Low Vol,-1.25%,-5.66%,-4.72%
817,XBTC21Bitcoin 21,XBTC21,"$45,501",$0.057371,"793,108*",Low Vol,?,5.57%,10.76%
818,VPRCVapersCoin,VPRC,"$45,490",$0.000058,"780,124,964",Low Vol,-1.73%,0.38%,406.56%
819,TIXTickets,TIX,"$45,437",$6.8e-07,"66,876,281,414",Low Vol,?,?,?
820,PHOPhoton,PHO,"$45,109",$0.000002,"19,951,439,306",Low Vol,-1.01%,7.20%,12.79%
821,G3NG3N,G3N,"$44,781",$0.005922,"7,561,891",Low Vol,?,?,95.86%
822,XBTSBeatcoin,XBTS,"$44,585",$0.029242,"1,524,686",Low Vol,-1.03%,-15.66%,85.50%
823,BVCBeaverCoin,BVC,"$44,089",$0.014153,"3,115,258",Low Vol,-1.03%,2.89%,-13.90%
824,ERYEryllium,ERY,"$42,476",$0.008557,"4,963,972",Low Vol,-24.87%,-14.33%,-3.09%
825,DBTCDebitcoin,DBTC,"$41,009",$0.002278,"17,999,518",Low Vol,-40.31%,-37.70%,-14.52%
826,FLVRFlavorCoin,FLVR,"$40,772",$0.001951,"20,898,106*",Low Vol,-1.03%,4.60%,26.11%
827,BRAINBraincoin,BRAIN,"$40,722",$0.004085,"9,968,873*",Low Vol,-1.03%,1.31%,23.86%
828,JWLJewels,JWL,"$40,605",$0.002012,"20,181,636*",Low Vol,-1.03%,-7.08%,1.68%
829,NDAONeuroDAO,NDAO,"$40,109",$0.231132,"173,532*",Low Vol,-6.13%,-32.62%,-29.73%
830,VTAVirtacoin,VTA,"$39,206",$0.000008,"5,201,310,113",Low Vol,-14.29%,-9.05%,118.35%
831,ARBARbit,ARB,"$38,741",$0.005121,"7,564,610",Low Vol,-1.03%,-6.53%,-7.37%
832,BSTARBlackstar,BSTAR,"$38,733",$0.000061,"630,795,971*",Low Vol,?,5.43%,?
833,SOILSOILcoin,SOIL,"$38,116",$0.006685,"5,702,048",Low Vol,-2.08%,0.75%,13.42%
834,AMMOAmmo Rewards,AMMO,"$37,936",$0.000488,"77,777,777*",Low Vol,-1.03%,-7.00%,40.16%
835,GBTGameBet Coin,GBT,"$37,595",$0.001768,"21,262,780*",Low Vol,-1.03%,1.14%,21.52%
836,WARPWARP,WARP,"$37,527",$0.034264,"1,095,224*",Low Vol,-1.03%,11.13%,-13.16%
837,STEPSSteps,STEPS,"$37,473",$0.002012,"18,625,017*",Low Vol,-1.03%,-1.35%,44.04%
838,DESDestiny,DES,"$37,362",$0.023351,"1,600,000",Low Vol,-1.03%,5.43%,23.66%
839,BIPBipCoin,BIP,"$37,036",$0.022760,"1,627,261",Low Vol,-1.03%,8.17%,-1.57%
840,PULSEPulse,PULSE,"$36,997",$0.002587,"14,298,972",Low Vol,-1.03%,87.10%,-3.09%
841,XCRECreatio,XCRE,"$36,964",$0.001801,"20,520,514*",Low Vol,-1.03%,-16.47%,40.69%
842,POPPopularCoin,POP,"$36,903",$0.000011,"3,372,875,244",Low Vol,-3.35%,-5.61%,0.53%
843,ZMCZetaMicron,ZMC,"$36,785",$0.000061,"600,344,291*",Low Vol,?,5.20%,4.30%
844,BLRYBillaryCoin,BLRY,"$36,729",$0.004085,"8,991,384",Low Vol,-1.03%,3.06%,-13.83%
845,GPLGold Pressed ...,GPL,"$36,005",$0.145471,"247,508",Low Vol,-1.03%,10.98%,47.26%
846,SFCSolarflarecoin,SFC,"$35,697",$0.002535,"14,083,450",Low Vol,-1.13%,16.08%,75.81%
847,COALBitCoal,COAL,"$35,667",$0.007926,"4,500,000",Low Vol,-1.03%,8.72%,23.52%
848,ATXArtex Coin,ATX,"$34,606",$0.001843,"18,781,750",Low Vol,-0.67%,-1.14%,-27.68%
849,GBCGBCGoldCoin,GBC,"$33,861",$0.002980,"11,361,817",Low Vol,0.00%,-8.20%,-19.43%
850,PLNCPLNcoin,PLNC,"$33,706",$0.001972,"17,089,600",Low Vol,?,5.75%,-0.33%
851,UETUseless Ether...,UET,"$32,766",$0.008262,"3,965,716*",Low Vol,-0.52%,-4.90%,-21.24%
852,KICKibiCoin,KIC,"$32,579",$0.002216,"14,701,000",Low Vol,-60.55%,-62.26%,-64.88%
853,CMTComet,CMT,"$31,402",$0.035977,"872,830",Low Vol,0.52%,-11.19%,11.37%
854,HXXHexx,HXX,"$31,298",$0.021382,"1,463,783*",Low Vol,-2.84%,-24.30%,-17.73%
855,SOONSoonCoin,SOON,"$31,153",$0.002500,"12,462,620*",Low Vol,0.60%,4.63%,-25.47%
856,DRSDigital Rupees,DRS,"$31,143",$0.000061,"510,802,961*",Low Vol,-1.03%,-47.70%,-28.88%
857,CXTCoinonat,CXT,"$30,897",$0.003583,"8,623,200",Low Vol,-3.19%,-7.83%,-24.93%
858,RIDERide My Car,RIDE,"$30,874",$0.000305,"101,276,976*",Low Vol,9.97%,27.25%,42.61%
859,COXSTCoExistCoin,COXST,"$30,838",$0.001138,"27,100,000*",Low Vol,?,-0.21%,2.82%
860,DLISKDAPPSTER,DLISK,"$30,696",$0.000307,"100,000,000*",Low Vol,?,5.36%,31.86%
861,ASAFE2AllSafe,ASAFE2,"$30,477",$0.003795,"8,030,000*",Low Vol,-2.17%,-20.13%,-23.78%
862,BIOSBiosCrypto,BIOS,"$29,401",$0.001412,"20,821,709*",Low Vol,?,5.33%,38.92%
863,BOATDoubloon,BOAT,"$29,376",$0.001584,"18,547,845",Low Vol,-7.48%,7.87%,-21.30%
864,HKGHacker Gold,HKG,"$29,371",$0.001823,"16,110,893*",Low Vol,?,?,?
865,MTLMC3Metal Music Coin,MTLMC3,"$29,162",$0.000366,"79,719,140",Low Vol,-1.03%,4.60%,-7.45%
866,TAGRTAGRcoin,TAGR,"$28,292",$0.000732,"38,669,634*",Low Vol,-1.03%,0.10%,4.76%
867,OS76OsmiumCoin,OS76,"$27,308",$0.030545,"894,026",Low Vol,13.74%,74.73%,153.91%
868,DRACODT Token,DRACO,"$27,097",$0.000305,"88,888,888*",Low Vol,-1.03%,-12.83%,-58.28%
869,CESCCryptoEscudo,CESC,"$26,358",$0.000183,"144,105,100",Low Vol,-1.03%,-26.42%,-8.13%
870,LTCRLitecred,LTCR,"$26,291",$0.000870,"30,227,750",Low Vol,-0.36%,31.76%,51.32%
871,BENJIBenjiRolls,BENJI,"$26,018",$0.001286,"20,231,845",Low Vol,-1.03%,-9.43%,-9.08%
872,ZYDZayedcoin,ZYD,"$25,886",$0.004146,"6,243,840",Low Vol,-1.03%,-23.52%,-5.35%
873,JOBSJobsCoin,JOBS,"$25,855",$0.000244,"106,019,270",Low Vol,-1.03%,-30.21%,-16.18%
874,SLEVINSlevin,SLEVIN,"$25,607",$0.000366,"70,000,000*",Low Vol,18.77%,25.52%,108.42%
875,VIPVIP Tokens,VIP,"$25,439",$0.000305,"83,450,403*",Low Vol,-1.03%,4.60%,-8.63%
876,BSCBowsCoin,BSC,"$25,040",$0.004512,"5,550,102",Low Vol,-1.03%,6.06%,2.27%
877,IMPSImpulseCoin,IMPS,"$24,687",$0.001219,"20,245,510",Low Vol,-1.03%,4.63%,23.25%
878,LUNALuna Coin,LUNA,"$24,189",$0.015272,"1,583,913",Low Vol,-1.03%,-1.96%,-4.52%
879,KRONEKronecoin,KRONE,"$23,318",$0.008187,"2,848,207",Low Vol,-0.89%,-3.24%,-10.46%
880,CRTCRTCoin,CRT,"$23,198",$0.292650,"79,270",Low Vol,-1.03%,4.63%,4.76%
881,SONGSongCoin,SONG,"$22,663",$0.000696,"32,565,300",Low Vol,-2.28%,5.30%,-7.99%
882,CASHCashcoin,CASH,"$21,599",$0.000793,"27,251,500",Low Vol,-41.52%,-2.87%,-40.47%
883,CNCCHNCoin,CNC,"$21,577",$0.000488,"44,236,919",Low Vol,-1.03%,-9.20%,-23.77%
884,KNCKingN Coin,KNC,"$21,058",$10.49,"2,007*",Low Vol,-14.85%,-16.48%,23.31%
885,IBANKiBank,IBANK,"$20,341",$0.004494,"4,526,324",Low Vol,?,5.62%,54.44%
886,ORLYOrlycoin,ORLY,"$20,109",$0.000549,"36,646,779",Low Vol,-1.03%,-5.86%,-14.29%
887,OFFCthulhu Offer...,OFF,"$19,985",$0.007621,"2,622,273",Low Vol,-1.03%,7.18%,?
888,BLZBlazeCoin,BLZ,"$19,975",$0.000033,"608,557,394",Low Vol,-2.45%,-8.81%,-4.12%
889,IMXImpact,IMX,"$19,948",$0.000182,"109,508,955",Low Vol,-1.03%,56.26%,-0.77%
890,FUZZFuzzBalls,FUZZ,"$19,334",$0.004003,"4,829,945",Low Vol,-1.03%,34.07%,28.65%
891,PRXPrinterium,PRX,"$18,740",$0.001585,"11,821,728",Low Vol,-1.03%,-17.59%,-14.30%
892,TORTorcoin,TOR,"$18,371",$0.058103,"316,179",Low Vol,-5.68%,?,?
893,EGOEGO,EGO,"$18,291",$0.000305,"60,000,001*",Low Vol,-1.03%,-12.83%,-12.70%
894,ICONIconic,ICON,"$18,255",$0.030789,"592,894*",Low Vol,-1.03%,-32.45%,-33.81%
895,RSGPRSGPcoin,RSGP,"$17,999",$10.43,"1,726*",Low Vol,-1.03%,-18.13%,27.99%
896,MILOMiloCoin,MILO,"$17,762",$0.001646,"10,789,954",Low Vol,-1.03%,-11.61%,-10.65%
897,LIRLetItRide,LIR,"$17,645",$0.000488,"36,176,744*",Low Vol,-1.03%,6.05%,17.84%
898,ACPAnarchistsPrime,ACP,"$15,809",$0.003597,"4,394,874",Low Vol,-1.03%,3.95%,-54.77%
899,HVCOHigh Voltage,HVCO,"$15,578",$0.010426,"1,494,171*",Low Vol,-1.03%,-13.17%,11.96%
900,PEXPosEx,PEX,"$15,555",$0.006341,"2,453,240",Low Vol,-1.03%,-2.87%,-6.88%
901,DPAYDPAY,DPAY,"$14,549",$0.000183,"79,541,001",Low Vol,-1.03%,-8.07%,4.76%
902,SCSSpeedcash,SCS,"$14,547",$0.055560,"261,831",Low Vol,?,5.45%,11.14%
903,SANDGSave and Gain,SANDG,"$13,962",$0.004556,"3,064,800",Low Vol,?,5.65%,18.60%
904,XOCXonecoin,XOC,"$12,803",$0.030484,"420,000*",Low Vol,-1.03%,-0.94%,14.30%
905,ZNEZonecoin,ZNE,"$12,751",$0.004938,"2,581,970",Low Vol,-1.03%,8.70%,22.98%
906,GEERTGeertCoin,GEERT,"$12,261",$0.002408,"5,091,200",Low Vol,-1.05%,4.82%,94.22%
907,WBCWalletBuilder...,WBC,"$12,033",$0.642488,"18,729*",Low Vol,-30.72%,-50.25%,-37.98%
908,BNXBnrtxCoin,BNX,"$12,016",$0.000482,"24,939,501",Low Vol,0.11%,3.46%,7.14%
909,SDPSydPak,SDP,"$11,673",$0.073162,"159,554*",Low Vol,-1.03%,3.64%,18.43%
910,CABCabbage,CAB,"$11,621",$0.001107,"10,499,996*",Low Vol,-35.72%,-72.05%,-69.15%
911,BIOBBioBar,BIOB,"$11,491",$0.012973,"885,756*",Low Vol,-1.13%,3.28%,-0.93%
912,AGLCAgrolifeCoin,AGLC,"$11,370",$0.001646,"6,907,302*",Low Vol,-1.03%,-5.86%,-64.56%
913,MGMMagnum,MGM,"$11,339",$0.002926,"3,874,761",Low Vol,-1.03%,-14.90%,-27.25%
914,QBKQibuck Asset,QBK,"$10,502",$0.006283,"1,671,379*",Low Vol,-1.62%,?,-60.72%
915,DOLLARDollar Online,DOLLAR,"$10,156",$0.013474,"753,776",Low Vol,-1.03%,4.60%,-6.70%
916,ARGUSArgus,ARGUS,"$8,852",$0.007709,"1,148,324",Low Vol,-1.95%,-2.59%,12.89%
917,CCM100CCMiner,CCM100,"$7,849",$0.002336,"3,360,417*",Low Vol,-1.51%,-4.80%,-0.44%
918,SOCCSocialCoin,SOCC,"$7,698",$0.005558,"1,384,879",Low Vol,-11.17%,-57.62%,-43.66%
919,JIOJIO Token,JIO,"$7,096",$0.003719,"1,908,128*",Low Vol,-1.03%,4.60%,-70.69%
920,VOLTBitvolt,VOLT,"$6,450",$0.000427,"15,112,554*",Low Vol,-1.03%,-8.45%,4.76%
921,P7CP7Coin,P7C,"$6,442",$0.000183,"35,220,238",Low Vol,-1.03%,-21.53%,4.77%
922,SLFISelfiecoin,SLFI,"$6,213",$0.000058,"107,829,281",Low Vol,?,?,?
923,BQCBBQCoin,BQC,"$6,190",$0.000122,"50,765,854",Low Vol,-1.03%,107.03%,7.22%
924,OCEANBurstOcean,OCEAN,"$5,865",$0.027689,"211,827*",?,?,?,51.21%
925,NANOXProject-X,NANOX,"$5,635",$72004.00,0.078264*,Low Vol,-1.03%,-22.76%,-39.55%
926,XRCRawcoin,XRC,"$5,549",$0.007872,"704,882",Low Vol,-0.36%,4.30%,-25.50%
927,FRAZFrazcoin,FRAZ,"$5,528",$0.000641,"8,627,072",Low Vol,-50.95%,-57.92%,-63.22%
928,NODCNodeCoin,NODC,"$5,219",$0.003109,"1,678,439",Low Vol,-1.03%,-13.96%,15.61%
929,CONXConcoin,CONX,"$4,690",$0.006302,"744,266",Low Vol,-1.03%,-51.77%,-64.99%
930,CFCalifornium,CF,"$4,512",$0.040605,"111,110",Low Vol,-1.03%,3.92%,87.55%
931,XNGEnigma,XNG,"$4,256",$0.255947,"16,627",Low Vol,-4.53%,28.92%,16.07%
932,MNCMantraCoin,MNC,"$3,969",$0.000854,"4,650,380*",Low Vol,-1.03%,-8.47%,?
933,LVPSLevoPlus,LVPS,"$3,410",$0.002802,"1,217,072",Low Vol,-0.93%,17.12%,-36.61%
934,SOJSojourn,SOJ,"$3,254",$0.006707,"485,214",Low Vol,-1.92%,1.33%,-8.92%
935,PWRPowercoin,PWR,"$3,047",$0.000061,"49,983,870",Low Vol,-1.03%,4.60%,4.76%
936,ELSElysium,ELS,"$2,930",$0.000732,"4,005,012",Low Vol,-1.03%,-26.11%,-56.38%
937,REVRevenu,REV,"$2,770",$0.002317,"1,195,525",Low Vol,-1.03%,-45.67%,?
938,LEXLex4All,LEX,"$2,597",$0.002597,"1,000,000*",Low Vol,-1.62%,?,-9.07%
939,GSRGeyserCoin,GSR,"$2,263",$0.048288,"46,864",Low Vol,-1.34%,18.18%,-50.82%
940,ENVEnviron,ENV,"$1,294",$0.000010,"132,717,518*",Low Vol,221.39%,45.02%,-69.05%
941,MUGMikeTheMug,MUG,"$1,287",$0.001287,"1,000,000*",?,?,-0.56%,?
942,TOKENSwapToken,TOKEN,"$1,188",$7.8e-08,"15,320,585,365*",Low Vol,-2.78%,-11.87%,-99.87%
943,ULAUlatech,ULA,$989,$0.010166,"97,251",Low Vol,-24.76%,-45.79%,-64.07%
944,DGCSDigital Credits,DGCS,$710,$0.000122,"5,826,388",Low Vol,-1.03%,-30.25%,69.49%
945,ABNAbncoin,ABN,$706,$0.010428,"67,700",Low Vol,14.95%,3.64%,11.84%
946,EBTEbittree Coin,EBT,$438,$0.000347,"1,260,311",Low Vol,-52.20%,-58.63%,-44.06%
947,FDCFuture Digita...,FDC,$323,$0.000117,"2,753,201",Low Vol,-3.56%,-81.69%,-86.07%
948,CALCCaliphCoin,CALC,$119,$0.001366,"87,140",Low Vol,-44.57%,22.73%,29.06%
949,APWAppleCoin,APW,$3,$0.000061,"56,523",Low Vol,-1.03%,4.60%,-92.44%
950,BTGBitcoin Gold,BTG,?,$129.93,?,"$8,571,160",-1.47%,-2.07%,-74.03%
951,RECRegalcoin,REC,?,$77.28,?,"$5,976,840",0.48%,1.82%,98.66%
952,NASNebulas Token,NAS,?,$1.56,?*,"$4,663,440",3.43%,-17.62%,?
953,FRSTFirstCoin,FRST,?,$16.21,?,"$2,461,790",-1.01%,0.18%,15.66%
954,FRGCFargocoin,FRGC,?,$8.31,?,"$2,351,650",-0.07%,1.79%,8.32%
955,AKYAkuya Coin,AKY,?,$2.77,?,"$1,700,200",-7.49%,103.77%,492.61%
956,LTGLiteCoin Gold,LTG,?,$0.013099,?*,"$1,638,450",-5.42%,245.91%,?
957,KCSKuCoin Shares,KCS,?,$0.879221,?*,"$1,623,140",-1.19%,-5.25%,?
958,ADKAidos Kuneen,ADK,?,$29.54,?*,"$1,523,670",1.17%,-18.16%,?
959,XTZTezos (Pre-La...,XTZ,?,$1.74,?,"$725,589",-1.63%,-2.20%,0.54%
960,INFInfChain,INF,?,$0.007373,?,"$676,659",2.08%,1.10%,4.12%
961,OTNOpen Trading ...,OTN,?,$3.52,?*,"$598,474",-1.80%,41.57%,?
962,EVREverus,EVR,?,$4.26,?*,"$571,860",0.94%,11.99%,5.53%
963,B2XSegWit2x [Fut...,B2X,?,$1002.09,?,"$561,300",0.62%,-1.15%,-5.16%
