Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
477,VSXVsync,VSX,"$487,624",$0.004927,"98,964,274","$3,321",-2.66%,-5.39%,-16.15%
478,BUCKSSwagBucks,BUCKS,"$487,561",$1.63,"299,512","$6,348",25.70%,143.68%,88.11%
479,FJCFujiCoin,FJC,"$479,242",$0.000415,"1,154,952,498","$2,192",-1.32%,-11.98%,-33.87%
480,OHMOHM,OHM,"$478,257",$0.016307,"29,328,515*","$1,078",2.81%,-10.40%,57.37%
481,RLTRouletteToken,RLT,"$476,688",$0.047091,"10,122,690*","$7,247",0.94%,-13.51%,-13.32%
482,LINXLinx,LINX,"$449,149",$0.045670,"9,834,700","$5,719",4.11%,9.21%,-11.32%
483,DDFDigitalDevelo...,DDF,"$444,491",$0.086843,"5,118,307*","$3,108",-9.50%,-7.45%,-11.77%
484,FXEFuturXe,FXE,"$440,675",$1.87,"235,421*","$79,004",-0.32%,1.32%,3.54%
485,ZNYBitzeny,ZNY,"$433,544",$0.005734,"75,614,500","$17,443",0.29%,-3.92%,6.42%
486,4242-coin,42,"$432,319",$10293.30,41.999999,$526,0.08%,-5.61%,-10.34%
487,ZERZero,ZER,"$423,779",$0.234657,"1,805,950",$963,0.17%,1.60%,13.93%
488,DNRDenarius,DNR,"$421,657",$0.241863,"1,743,370","$1,324",0.33%,-0.55%,-16.17%
489,WHLWhaleCoin,WHL,"$405,558",$0.163920,"2,474,120","$22,460",1.12%,-12.68%,-26.87%
490,GCNGCoin,GCN,"$395,545",$0.000003,"146,084,360,000","$1,473",-5.67%,-62.52%,-29.21%
491,ITZInterzone,ITZ,"$390,657",$0.384279,"1,016,596","$16,443",2.90%,-3.19%,-5.74%
492,WGOWavesGo,WGO,"$386,603",$0.038678,"9,995,510*","$3,830",1.26%,-15.60%,-23.69%
493,BLASBlakeStar,BLAS,"$363,427",$0.001485,"244,666,186","$8,055",5.89%,-4.16%,7.28%
494,DALCDalecoin,DALC,"$356,338",$0.882433,"403,813*","$11,739",-14.50%,-23.29%,36.70%
495,NEWBNewbium,NEWB,"$350,686",$0.007014,"50,000,000*","$5,251",0.19%,15.28%,2.02%
496,BLUEEthereum Blue,BLUE,"$342,010",$0.010206,"33,509,711*","$15,059",5.49%,-13.08%,?
497,PROCProCurrency,PROC,"$333,539",$0.026027,"12,815,205*","$7,502",0.30%,-0.10%,-54.62%
498,PAKPakcoin,PAK,"$328,661",$0.007671,"42,844,050","$1,372",0.45%,-7.44%,-16.67%
499,BTGBitgem,BTG,"$295,327",$5.05,"58,498","$1,189",6.56%,-15.72%,463.25%
500,DAXXDaxxCoin,DAXX,"$277,651",$0.000564,"492,349,180",$980,0.09%,-15.94%,-30.56%
501,SCOREScorecoin,SCORE,"$276,907",$0.009125,"30,346,591",$937,0.25%,1.29%,-9.82%
502,POSTPostCoin,POST,"$276,669",$0.017435,"15,868,233*","$2,107",1.27%,0.66%,-38.84%
503,BITBTCbitBTC,BITBTC,"$265,242",$5846.68,45.3663*,"$9,330",-2.07%,-5.80%,-11.56%
504,BTWTYBit20,BTWTY,"$263,944","$259,787",1.016*,$664,0.20%,66.06%,31.71%
505,DEMDeutsche eMark,DEM,"$256,830",$0.009241,"27,793,416",$570,0.29%,-7.44%,-18.39%
506,BLNBolenum,BLN,"$245,174",$0.024517,"10,000,000*","$5,329",0.77%,-15.05%,3.89%
507,PSBPesobit,PSB,"$244,290",$0.007298,"33,472,634*","$1,535",0.26%,8.07%,-2.65%
508,BTCSBitcoin Scrypt,BTCS,"$238,438",$0.014539,"16,399,538","$1,404",-11.80%,-12.26%,-1.20%
509,ECAElectra,ECA,"$238,007",$0.000011,"21,335,577,302","$1,913",-0.29%,18.84%,3.51%
510,XCXTCoinonatX,XCXT,"$209,702",$0.014782,"14,186,629","$2,527",0.22%,-17.76%,-11.78%
511,ECASHEthereum Cash,ECASH,"$182,027",$0.012910,"14,100,000*","$13,478",5.19%,-31.11%,-71.65%
512,XCSCybCSec,XCS,"$178,024",$0.015680,"11,353,781*","$7,458",0.30%,-7.92%,-13.21%
513,MOJOMojoCoin,MOJO,"$176,940",$0.014600,"12,119,076*","$1,659",-4.16%,-8.86%,-6.01%
514,ZURZurcoin,ZUR,"$175,075",$0.002050,"85,408,869","$3,517",-8.27%,-32.31%,120.12%
515,FRCFreicoin,FRC,"$166,552",$0.005702,"29,210,765",$619,0.19%,-15.61%,-6.75%
516,LTBLiteBar,LTB,"$164,288",$0.212814,"771,982",$985,0.18%,3.72%,2.97%
517,XVPVirtacoinplus,XVP,"$161,246",$0.017652,"9,134,750",$509,-0.97%,8.66%,210.16%
518,BTCREDBitcoin Red,BTCRED,"$160,575",$0.016057,"10,000,000*","$23,032",-6.35%,-0.98%,?
519,MAYTheresa May Coin,MAY,"$157,430",$0.007013,"22,448,000","$1,526",0.19%,-5.35%,13.80%
520,BOLIBolivarcoin,BOLI,"$151,696",$0.018942,"8,008,600",$658,0.29%,-5.68%,-32.08%
521,BITSILVERbitSilver,BITSILVER,"$139,128",$15.77,"8,820*","$1,881",-0.34%,-1.48%,-10.00%
522,TTCTittieCoin,TTC,"$124,118",$0.000099,"1,259,816,434",$894,0.05%,28.61%,42.95%
523,BTQBitQuark,BTQ,"$117,883",$0.013342,"8,835,461","$7,023",0.19%,-14.75%,-11.22%
524,BITGOLDbitGold,BITGOLD,"$117,473",$1305.70,89.9694*,"$2,167",0.85%,-6.11%,-3.98%
525,REEReeCoin,REE,"$113,091",$0.000044,"2,560,000,000","$1,182",0.25%,46.03%,44.58%
526,KLCKiloCoin,KLC,"$111,924",$0.000570,"196,297,971","$2,329",0.19%,-17.85%,-34.76%
527,DRXNEDROXNE,DRXNE,"$97,900",$0.001596,"61,327,205*",$616,8.53%,5.82%,27.33%
528,GPGoldPieces,GP,"$96,405",$0.079010,"1,220,161*",$928,0.28%,-10.68%,-13.85%
529,VUCVirta Unique ...,VUC,"$96,197",$0.001571,"61,242,025",$554,-1.62%,-10.69%,-39.53%
530,CTIC2Coimatic 2.0,CTIC2,"$89,010",$0.008801,"10,114,000","$2,522",-0.81%,25.65%,15.41%
531,CWXTCryptoWorldX ...,CWXT,"$87,872",$0.001474,"59,630,200*","$1,491",3.74%,-0.49%,-23.65%
532,BTPLBitcoin Planet,BTPL,"$81,897",$0.015395,"5,319,882","$6,282",12.17%,60.18%,24.42%
533,EXNExchangeN,EXN,"$80,512",$0.015787,"5,100,000*","$4,811",-1.74%,-20.28%,-24.68%
534,PASLPascal Lite,PASL,"$74,625",$0.019671,"3,793,650",$842,0.24%,20.82%,-12.30%
535,CACHCacheCoin,CACH,"$71,709",$0.017093,"4,195,132",$524,0.23%,48.48%,-31.81%
536,TSTRTristar Coin,TSTR,"$70,808",$0.014083,"5,027,857","$1,312",0.30%,-0.86%,7.02%
537,BITEURbitEUR,BITEUR,"$67,339",$1.16,"57,860*","$2,452",0.22%,-8.47%,-6.06%
538,GCCGuccioneCoin,GCC,"$60,144",$0.002965,"20,285,537*",$521,0.30%,-3.09%,-2.72%
539,611SixEleven,611,"$58,457",$0.136793,"427,340","$8,607",0.19%,2.70%,1.97%
540,BOSTBoostCoin,BOST,"$56,781",$0.004789,"11,855,487",$765,0.19%,-5.65%,-48.07%
541,MSCNMaster Swiscoin,MSCN,"$50,736",$0.001155,"43,942,660*",$979,0.87%,-4.52%,-14.63%
542,MARMarijuanacoin,MAR,"$47,086",$0.034347,"1,370,903",$616,0.16%,-3.21%,-13.90%
543,LCPLitecoin Plus,LCP,"$44,931",$0.079938,"562,074*","$1,226",0.24%,-0.93%,-27.70%
544,AMMOAmmo Rewards,AMMO,"$44,347",$0.000570,"77,777,777*",$707,0.24%,41.07%,32.48%
545,SFCSolarflarecoin,SFC,"$38,975",$0.002767,"14,083,450","$2,780",0.08%,73.08%,20.54%
546,FALFalcoin,FAL,"$38,582",$0.196082,"196,766","$20,897",10.94%,-14.81%,-66.10%
547,KNCKingN Coin,KNC,"$28,041",$13.97,"2,007*","$6,116",0.30%,-3.62%,-2.39%
548,SLEVINSlevin,SLEVIN,"$23,947",$0.000342,"70,000,000*",$949,0.30%,196.34%,13.15%
549,CREVACrevaCoin,CREVA,"$18,674",$0.000513,"36,390,750",$584,0.30%,-29.50%,-24.05%
550,LTCULiteCoin Ultra,LTCU,"$13,866",$0.017193,"806,502","$3,111",0.77%,5.73%,7.47%
551,SOCCSocialCoin,SOCC,"$12,002",$0.008667,"1,384,879",$609,0.24%,6.93%,-20.58%
552,DIXDix Asset,DIX,"$9,414",$9.4e-08,"100,000,000,000*",$749,40.97%,17.56%,-12.77%
553,WEXWexcoin,WEX,"$8,809",$0.033868,"260,090*","$2,569",0.30%,-17.48%,-49.43%
554,VRSVeros,VRS,"$7,225",$0.000015,"486,609,040*","$6,458",-0.65%,-40.27%,-12.76%
555,LBTCLiteBitcoin,LBTC,"$3,819",$0.001198,"3,188,280",$949,0.69%,8.09%,-32.27%
556,HMCHarmonyCoin,HMC,"$3,541",$0.007858,"450,564","$20,097",8.71%,0.30%,-30.90%
557,PWRPowercoin,PWR,"$2,850",$0.000057,"49,983,870",$872,0.24%,-1.22%,-6.46%
558,13371337,1337,"$1,766",$0.000046,"38,425,525*","$1,407",0.28%,0.78%,-21.68%
559,ULAUlatech,ULA,"$1,173",$0.012062,"97,251",$805,0.24%,-47.89%,-69.52%
560,DMBDigital Money...,DMB,$521,$0.001238,"421,300","$2,541",0.16%,-17.68%,-40.30%
561,APWAppleCoin,APW,$3,$0.000057,"55,369","$2,771",0.30%,-1.22%,-96.36%
562,BCAPBCAP,BCAP,"$10,256,400",$1.03,"10,000,000*",Low Vol,-0.24%,-0.70%,18.48%
563,ETTEncryptoTel [...,ETT,"$8,905,139",$0.143328,"62,131,190*",Low Vol,0.19%,-3.51%,54.30%
564,JINNJinn,JINN,"$8,810,088",$150.08,"58,703*",?,?,?,-1.48%
565,ARCArcade Token,ARC,"$5,400,772",$2.90,"1,863,717*",Low Vol,9.67%,8.82%,?
566,PGLProspectors Gold,PGL,"$3,695,998",$0.057302,"64,500,000*",Low Vol,0.64%,-14.23%,34.43%
567,STCNStakecoin,STCN,"$3,649,100",$0.912275,"4,000,000*",Low Vol,0.24%,?,-16.86%
568,YASHYashCoin,YASH,"$3,136,595",$0.313652,"10,000,239*",Low Vol,0.19%,-13.79%,-31.59%
569,ACAsiaCoin,AC,"$2,620,513",$0.002409,"1,087,904,828",Low Vol,-0.15%,9.95%,24.02%
570,EMVEthereum Movi...,EMV,"$1,924,302",$0.293041,"6,566,666*",Low Vol,-0.22%,-57.43%,-4.34%
571,JNSJanus,JNS,"$1,852,201",$0.081033,"22,857,338*",Low Vol,0.02%,-31.59%,-23.99%
572,ADLAdelphoi,ADL,"$1,792,149",$0.076352,"23,472,224*",Low Vol,-0.10%,-10.52%,15.89%
573,IFCInfinitecoin,IFC,"$1,633,750",$0.000018,"90,596,274,910",Low Vol,-0.70%,45.99%,73.87%
574,QRKQuark,QRK,"$1,481,932",$0.005886,"251,774,523",Low Vol,-3.23%,8.71%,-5.07%
575,DARDarcrus,DAR,"$1,476,771",$0.108583,"13,600,388*",Low Vol,-0.44%,-5.30%,20.18%
576,IXCIxcoin,IXC,"$1,310,108",$0.062389,"20,999,088*",Low Vol,-1.00%,-12.38%,-40.16%
577,BPCBitpark Coin,BPC,"$1,265,783",$0.016877,"75,000,000*",Low Vol,0.19%,-2.57%,-13.64%
578,INPAYInPay,INPAY,"$1,197,930",$0.119793,"10,000,000*",Low Vol,0.24%,-20.15%,38.00%
579,ETBSEthbits,ETBS,"$1,062,770",$0.763702,"1,391,604*",Low Vol,0.04%,-6.30%,-42.01%
580,LOGWoodcoin,LOG,"$1,053,735",$0.131140,"8,035,193",Low Vol,0.19%,-1.27%,-11.30%
581,CASINOCasino,CASINO,"$987,231",$0.987231,"1,000,000*",?,?,0.12%,?
582,METALMetalCoin,METAL,"$938,622",$0.012202,"76,925,527*",Low Vol,0.26%,-15.09%,-23.59%
583,WDCWorldCoin,WDC,"$889,850",$0.007637,"116,521,750",Low Vol,-1.12%,0.89%,-4.75%
584,CRMCream,CRM,"$874,776",$0.019581,"44,675,897",Low Vol,1.28%,14.10%,21.79%
585,CRYPTCryptCoin,CRYPT,"$873,112",$0.144082,"6,059,830",Low Vol,0.24%,36.51%,29.52%
586,DCYDinastycoin,DCY,"$871,498",$0.000613,"1,420,858,063",Low Vol,0.18%,-10.27%,-4.53%
587,GREGreencoin,GRE,"$837,070",$0.000240,"3,482,464,641*",Low Vol,-10.79%,226.41%,47.27%
588,RUSTBITSRustbits,RUSTBITS,"$836,542",$0.023697,"35,300,866*",Low Vol,?,?,?
589,SDCShadowCash,SDC,"$796,306",$0.118938,"6,695,133*",Low Vol,0.24%,-1.25%,-12.53%
590,TESTeslaCoin,TES,"$788,695",$0.010771,"73,227,306",Low Vol,-6.35%,6.08%,-9.16%
591,UFOUFO Coin,UFO,"$787,841",$0.000228,"3,454,397,512",Low Vol,0.24%,31.66%,14.78%
592,ZETZetacoin,ZET,"$764,845",$0.004583,"166,896,555",Low Vol,-2.50%,-0.10%,-2.74%
593,HEROSovereign Hero,HERO,"$752,898",$157.74,"4,773*",Low Vol,0.64%,-0.04%,-5.21%
594,IFLTInflationCoin,IFLT,"$748,823",$0.000025,"30,364,523,813*",Low Vol,-4.51%,130.65%,-22.50%
595,TIPSFedoraCoin,TIPS,"$735,309",$0.000002,"443,168,182,458",Low Vol,-0.31%,-21.27%,-29.35%
596,EACEarthCoin,EAC,"$731,302",$0.000064,"11,467,194,320",Low Vol,-0.07%,-0.25%,-44.79%
597,AHTBowhead,AHT,"$705,415",$0.088177,"8,000,000*",Low Vol,0.15%,-22.80%,10.39%
598,CDNCanada eCoin,CDN,"$641,724",$0.006587,"97,415,544",Low Vol,0.07%,2.50%,14.25%
599,FIMKFIMKrypto,FIMK,"$637,942",$0.001106,"577,004,618*",Low Vol,?,?,-10.19%
600,HTCHitCoin,HTC,"$626,979",$0.000057,"10,996,318,099",Low Vol,0.24%,-1.25%,-31.88%
601,SHORTYShorty,SHORTY,"$598,680",$0.005987,"100,000,000*",Low Vol,0.30%,2.69%,-4.44%
602,KOBOKobocoin,KOBO,"$594,337",$0.024062,"24,700,248*",Low Vol,4.21%,-19.97%,-6.35%
603,SMCSmartCoin,SMC,"$571,149",$0.024413,"23,395,270",Low Vol,0.30%,3.93%,-27.75%
604,SUPERSuperCoin,SUPER,"$566,711",$0.012731,"44,515,692",Low Vol,?,9.13%,23.90%
605,UTCUltraCoin,UTC,"$558,505",$0.012602,"44,319,149",Low Vol,0.23%,-3.43%,-0.13%
606,KEKKekCoin,KEK,"$539,132",$0.052399,"10,289,005*",Low Vol,0.24%,-10.49%,-8.21%
607,STRCStarCredits,STRC,"$522,504",$0.116112,"4,500,000*",Low Vol,?,-0.42%,-11.43%
608,MACMachinecoin,MAC,"$521,858",$0.025981,"20,086,125",Low Vol,4.76%,3.45%,-16.13%
609,RCRussiaCoin,RC,"$503,146",$0.061236,"8,216,446",Low Vol,0.26%,-1.50%,-13.15%
610,MAXMaxCoin,MAX,"$494,961",$0.008153,"60,705,661",Low Vol,-2.77%,1.67%,-33.69%
611,BITZBitz,BITZ,"$468,516",$0.235330,"1,990,891",Low Vol,?,?,-38.19%
612,BITSBitstar,BITS,"$462,910",$0.020057,"23,079,737",Low Vol,-0.64%,-9.05%,3.70%
613,UISUnitus,UIS,"$447,934",$0.009574,"46,785,866",Low Vol,-3.95%,3.89%,-0.70%
614,XCNCryptonite,XCN,"$436,587",$0.001197,"364,624,695",Low Vol,-34.22%,?,-6.69%
615,MBIMonster Byte,MBI,"$434,154",$0.025808,"16,822,736*",Low Vol,-0.06%,0.08%,-40.03%
616,PIEPIECoin,PIE,"$434,148",$0.020526,"21,150,925*",Low Vol,9.42%,47.13%,8.31%
617,CAGECageCoin,CAGE,"$429,656",$0.000004,"101,168,328,395",Low Vol,-0.61%,-78.90%,-76.27%
618,USCUltimate Secu...,USC,"$417,835",$0.040397,"10,343,113",Low Vol,0.24%,-32.96%,-24.12%
619,ITIiTicoin,ITI,"$416,880",$13.03,"32,000*",Low Vol,0.00%,5.59%,-3.27%
620,ORBOrbitcoin,ORB,"$408,894",$0.133471,"3,063,541",Low Vol,-0.42%,-4.29%,-14.83%
621,DSHDashcoin,DSH,"$407,210",$0.023170,"17,574,970",Low Vol,1.58%,11.54%,-55.32%
622,NETNetCoin,NET,"$402,988",$0.000512,"787,126,712",Low Vol,0.72%,-11.08%,-23.43%
623,BTSRBTSR,BTSR,"$399,943",$0.121739,"3,285,250*",Low Vol,0.21%,-9.43%,-7.79%
624,TALKBTCtalkcoin,TALK,"$394,544",$0.006043,"65,290,635",Low Vol,-0.47%,2.29%,48.69%
625,BRITBritCoin,BRIT,"$387,356",$0.018213,"21,268,092",Low Vol,0.24%,-10.44%,-42.98%
626,JETJetcoin,JET,"$381,905",$0.087154,"4,381,933*",Low Vol,16.95%,72.34%,-0.29%
627,TRITriangles,TRI,"$373,969",$5.13,"72,891",Low Vol,0.19%,-1.29%,-21.69%
628,GAIAGAIA,GAIA,"$371,031",$0.015395,"24,101,381*",Low Vol,0.24%,44.14%,-22.29%
629,HBNHoboNickels,HBN,"$367,602",$0.006158,"59,696,358",Low Vol,0.24%,-3.56%,-9.33%
630,PNDPandacoin,PND,"$358,750",$0.000011,"32,514,916,898",Low Vol,-0.74%,-24.36%,-21.84%
631,AMBERAmberCoin,AMBER,"$357,481",$0.008180,"43,699,481",Low Vol,?,1.23%,-4.42%
632,GLCGlobalCoin,GLC,"$342,596",$0.005257,"65,171,010",Low Vol,?,0.05%,-4.48%
633,PIGGYPiggycoin,PIGGY,"$330,664",$0.000681,"485,681,843",Low Vol,3.53%,-20.18%,-9.67%
634,TRUMPTrumpCoin,TRUMP,"$325,890",$0.049788,"6,545,563",Low Vol,0.23%,21.04%,-0.09%
635,FC2FuelCoin,FC2,"$324,377",$0.003193,"101,591,467",Low Vol,0.24%,-4.49%,-14.12%
636,VLTVeltor,VLT,"$314,623",$0.567036,"554,855",Low Vol,0.18%,-16.72%,-23.19%
637,ATOMAtomic Coin,ATOM,"$314,172",$0.025099,"12,517,259",Low Vol,1.12%,-9.20%,2.36%
638,MZCMazaCoin,MZC,"$306,530",$0.000230,"1,332,675,274",Low Vol,0.07%,-12.70%,-25.38%
639,TROLLTrollcoin,TROLL,"$301,559",$0.000535,"563,226,235",Low Vol,-3.08%,-20.51%,-18.77%
640,XPYPayCoin,XPY,"$297,700",$0.025202,"11,812,759",Low Vol,0.30%,281.36%,76.91%
641,STSStress,STS,"$293,382",$0.000519,"565,134,332",Low Vol,?,-0.07%,?
642,RBIESRubies,RBIES,"$286,829",$0.027539,"10,415,252*",Low Vol,0.19%,1.46%,-20.01%
643,UNIUniverse,UNI,"$278,522",$0.030504,"9,130,602*",Low Vol,0.19%,12.57%,29.61%
644,XGRGoldReserve,XGR,"$274,138",$0.015965,"17,171,382",Low Vol,0.19%,1.78%,23.17%
645,FNCFinCoin,FNC,"$271,694",$0.021096,"12,878,667*",Low Vol,0.24%,27.01%,-62.40%
646,VVersion,V,"$263,576",$0.000570,"462,689,978",Low Vol,0.18%,-22.60%,-56.63%
647,RIYAEtheriya,RIYA,"$261,506",$0.165350,"1,581,531*",Low Vol,-0.31%,11.12%,-50.19%
648,DASDAS,DAS,"$260,564",$0.100431,"2,594,458",Low Vol,0.12%,-10.72%,-5.35%
649,I0CI0Coin,I0C,"$258,584",$0.012323,"20,983,480",Low Vol,0.06%,-1.78%,-27.75%
650,BLOCKPAYBlockPay,BLOCKPAY,"$258,420",$0.047606,"5,428,300*",Low Vol,0.35%,-1.30%,-13.77%
651,CARBONCarboncoin,CARBON,"$252,417",$0.000016,"15,392,001,766",Low Vol,-0.21%,-43.39%,-33.54%
652,GOODGoodomy,GOOD,"$251,645",$0.000570,"441,349,000*",Low Vol,0.24%,?,-9.81%
653,AUAurumCoin,AU,"$250,486",$0.845622,"296,216",Low Vol,0.58%,-6.95%,-18.64%
654,DVCDevcoin,DVC,"$244,556",$0.000016,"14,956,157,500",Low Vol,-0.40%,-0.38%,-2.53%
655,8BIT8Bit,8BIT,"$242,994",$0.208683,"1,164,415*",Low Vol,-11.24%,-1.64%,-11.55%
656,TITTitcoin,TIT,"$242,176",$0.004853,"49,898,202",Low Vol,0.23%,-0.13%,-2.04%
657,VALValorbit,VAL,"$240,489",$0.000059,"4,048,915,504",Low Vol,?,?,?
658,TRKTruckcoin,TRK,"$238,036",$0.001590,"149,685,285*",Low Vol,0.23%,3.55%,41.01%
659,PRPrototanium,PR,"$220,641",$1.13,"195,633",Low Vol,0.19%,0.02%,-6.40%
660,ELEElementrem,ELE,"$219,469",$0.008553,"25,661,165",Low Vol,0.19%,-15.45%,118.54%
661,HONEYHoney,HONEY,"$212,220",$0.742905,"285,663",Low Vol,-0.33%,36.88%,24.96%
662,FUNKThe Cypherfunks,FUNK,"$201,022",$0.000004,"46,038,044,999",Low Vol,-0.47%,29.81%,7.09%
663,TAGTagCoin,TAG,"$198,861",$0.034138,"5,825,128",Low Vol,0.30%,-14.29%,-18.11%
664,JINJin Coin,JIN,"$194,852",$0.019785,"9,848,485",Low Vol,0.19%,-1.27%,41.28%
665,CFTCryptoForecast,CFT,"$194,274",$0.004223,"46,000,000*",Low Vol,?,-5.37%,-18.35%
666,VIDZPureVidz,VIDZ,"$193,655",$0.001546,"125,279,775*",Low Vol,0.19%,-0.84%,-8.61%
667,KAYIKayicoin,KAYI,"$193,610",$0.000682,"284,062,522*",Low Vol,-0.39%,-21.39%,-19.39%
668,ICEiDice,ICE,"$191,054",$0.121612,"1,571,013*",Low Vol,-1.37%,-47.95%,-38.99%
669,SWINGSwing,SWING,"$190,450",$0.072026,"2,644,171",Low Vol,0.42%,-5.40%,-16.56%
670,LANALanaCoin,LANA,"$188,016",$0.000228,"823,409,078",Low Vol,0.18%,-0.25%,-0.02%
671,PXCPhoenixcoin,PXC,"$187,895",$0.003056,"61,484,210",Low Vol,-1.02%,0.52%,-43.14%
672,CNOCoin(O),CNO,"$186,242",$0.001771,"105,153,896",Low Vol,?,?,0.26%
673,XPTXPlatinumBAR,XPTX,"$184,587",$0.528808,"349,063",Low Vol,0.32%,2.12%,-13.63%
674,OPALOpal,OPAL,"$180,612",$0.011928,"15,142,516*",Low Vol,0.10%,-9.99%,-20.52%
675,ICNiCoin,ICN,"$179,164",$0.006158,"29,095,200",Low Vol,0.24%,-21.02%,-14.28%
676,WAYWayGuide,WAY,"$178,224",$0.001782,"100,040,708*",Low Vol,?,?,-3.52%
677,FLYFlycoin,FLY,"$176,851",$0.838929,"210,806*",Low Vol,?,-1.07%,-24.88%
678,XRARatecoin,XRA,"$173,810",$0.001539,"112,917,049*",Low Vol,0.19%,7.06%,19.11%
679,UNITUniversal Cur...,UNIT,"$172,578",$0.013228,"13,046,431",Low Vol,0.24%,-8.54%,-59.23%
680,FRNFrancs,FRN,"$171,982",$0.044473,"3,867,080",Low Vol,0.19%,-1.25%,-4.93%
681,SLGSterlingcoin,SLG,"$168,630",$0.040228,"4,191,835",Low Vol,0.30%,12.79%,6.76%
682,CCNCannacoin,CCN,"$165,792",$0.035279,"4,699,395",Low Vol,?,0.31%,15.44%
683,SPEXSproutsExtreme,SPEX,"$163,446",$0.000057,"2,866,607,586*",Low Vol,0.19%,?,-6.46%
684,HODLHOdlcoin,HODL,"$162,941",$0.001140,"142,887,810",Low Vol,0.19%,23.47%,-21.44%
685,SHDWShadow Token,SHDW,"$162,681",$0.023240,"7,000,000*",Low Vol,-0.02%,-28.41%,0.19%
686,BXTBitTokens,BXT,"$159,237",$0.285371,"558,000",Low Vol,0.24%,-2.14%,-21.04%
687,TEKTEKcoin,TEK,"$154,532",$0.000109,"1,414,054,562",Low Vol,-3.06%,2.98%,19.53%
688,CYPCypher,CYP,"$152,803",$0.024006,"6,365,285*",Low Vol,?,?,-3.48%
689,SACSACoin,SAC,"$152,014",$0.064372,"2,361,470",Low Vol,0.19%,-5.52%,-7.61%
690,FLTFlutterCoin,FLT,"$149,419",$0.000464,"322,214,524",Low Vol,-1.58%,-24.70%,-19.84%
691,RBXRipto Bux,RBX,"$148,088",$0.000388,"381,236,123*",Low Vol,7.18%,46.56%,46.71%
692,MNMMineum,MNM,"$147,422",$0.015623,"9,436,367",Low Vol,0.24%,-5.41%,-17.12%
693,XPDPetroDollar,XPD,"$145,418",$0.002272,"63,993,275",Low Vol,0.22%,-0.22%,27.23%
694,EMPEMoneyPower,EMP,"$144,253",$0.015680,"9,200,000*",Low Vol,0.19%,-13.42%,28.45%
695,CAPBottlecaps,CAP,"$143,519",$0.000738,"194,534,433",Low Vol,0.29%,-3.81%,-22.93%
696,NYANNyancoin,NYAN,"$142,968",$0.000452,"316,278,174",Low Vol,0.03%,-13.06%,-0.78%
697,LOTLottoCoin,LOT,"$142,748",$0.000010,"14,491,014,421",Low Vol,-5.00%,-5.82%,-20.32%
698,Q2CQubitCoin,Q2C,"$141,465",$0.000570,"248,110,120",Low Vol,0.24%,9.72%,26.60%
699,CUBEDigiCube,CUBE,"$138,502",$0.000057,"2,429,126,009*",Low Vol,0.30%,?,?
700,BBPBiblePay,BBP,"$138,327",$0.000627,"220,551,043",Low Vol,0.24%,-11.49%,-13.75%
701,SLMSlimcoin,SLM,"$137,122",$0.009180,"14,937,439",Low Vol,0.19%,-0.65%,-13.94%
702,WYVWyvern,WYV,"$134,651",$0.081535,"1,651,463*",Low Vol,0.30%,41.21%,-16.69%
703,RUPXRupaya,RUPX,"$134,585",$0.022199,"6,062,579",Low Vol,0.24%,-3.13%,-17.26%
704,FUNCFUNCoin,FUNC,"$134,238",$0.022952,"5,848,581*",Low Vol,0.20%,-21.11%,11.77%
705,GRTGrantcoin,GRT,"$132,569",$0.003100,"42,764,039*",Low Vol,0.00%,?,-4.08%
706,XRERevolverCoin,XRE,"$131,459",$0.005918,"22,212,352",Low Vol,0.28%,6.77%,1.02%
707,BASBitAsean,BAS,"$130,986",$0.026197,"5,000,000*",Low Vol,-0.43%,8.90%,-56.08%
708,USDEUSDe,USDE,"$129,341",$0.000114,"1,134,236,104",Low Vol,0.30%,-1.22%,-37.83%
709,TGCTigercoin,TGC,"$129,082",$0.002965,"43,536,800",Low Vol,0.24%,0.69%,-16.13%
710,MCRNMACRON,MCRN,"$127,578",$0.000318,"401,421,401*",Low Vol,0.19%,429.79%,162.05%
711,BTCRBitcurrency,BTCR,"$124,961",$0.000737,"169,598,616*",Low Vol,0.35%,-31.03%,41.20%
712,UNICUniCoin,UNIC,"$124,081",$0.041950,"2,957,792",Low Vol,0.22%,-7.99%,-20.39%
713,E4ROWE4ROW,E4ROW,"$122,726",$0.029304,"4,188,000*",Low Vol,-0.19%,-0.96%,?
714,BIGUPBigUp,BIGUP,"$121,308",$0.000058,"2,099,046,984",Low Vol,0.02%,?,-3.83%
715,KEDDarsek,KED,"$120,079",$0.009019,"13,313,712",Low Vol,0.19%,15.71%,-30.53%
716,XJOJoulecoin,XJO,"$119,447",$0.003500,"34,123,452",Low Vol,0.29%,1.93%,-8.31%
717,EVILEvil Coin,EVIL,"$119,368",$0.005679,"21,020,383",Low Vol,0.15%,-2.02%,5.18%
718,DLCDollarcoin,DLC,"$119,322",$0.013103,"9,106,714",Low Vol,?,-0.44%,15.07%
719,CHESSChessCoin,CHESS,"$118,042",$0.002185,"54,032,769*",Low Vol,0.13%,6.03%,-16.05%
720,WMCWMCoin,WMC,"$116,089",$0.010071,"11,527,489*",Low Vol,?,?,?
721,YACYacoin,YAC,"$115,632",$0.000969,"119,294,838",Low Vol,0.24%,4.32%,-0.98%
