Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
724,BTQBitQuark,BTQ,"$297,337",$0.033132,"8,974,334",Low Vol,-11.73%,18.85%,417.27%
725,ICEiDice,ICE,"$280,639",$0.178636,"1,571,013*",Low Vol,8.43%,223.59%,31.22%
726,BRITBritCoin,BRIT,"$279,463",$0.013140,"21,268,092",Low Vol,-0.46%,-34.68%,?
727,FUNKThe Cypherfunks,FUNK,"$261,463",$0.000006,"46,156,782,499",Low Vol,0.46%,-3.85%,35.25%
728,SHDWShadow Token,SHDW,"$260,299",$0.037186,"7,000,000*",Low Vol,?,-0.45%,12.27%
729,XJOJoulecoin,XJO,"$257,580",$0.007509,"34,302,524",Low Vol,0.12%,-5.70%,33.02%
730,TITTitcoin,TIT,"$256,812",$0.005147,"49,898,202",Low Vol,-0.44%,-1.96%,23.47%
731,ATOMAtomic Coin,ATOM,"$249,997",$0.019304,"12,950,719",Low Vol,-1.96%,2.24%,2.16%
732,IFLTInflationCoin,IFLT,"$243,256",$0.000007,"32,874,749,686*",Low Vol,0.16%,-46.98%,-22.54%
733,RBIESRubies,RBIES,"$237,942",$0.022846,"10,415,252*",Low Vol,-0.51%,7.64%,22.89%
734,VIDZPureVidz,VIDZ,"$234,271",$0.001870,"125,279,775*",Low Vol,-0.50%,-21.35%,45.38%
735,FLYFlycoin,FLY,"$232,468",$1.10,"210,806*",Low Vol,-0.51%,?,43.99%
736,GLCGlobalCoin,GLC,"$230,598",$0.003538,"65,171,010",Low Vol,-0.46%,11.84%,0.84%
737,SPEXSproutsExtreme,SPEX,"$230,525",$0.000080,"2,866,607,586*",Low Vol,-0.46%,3.12%,31.74%
738,NYANNyancoin,NYAN,"$229,877",$0.000724,"317,635,538",Low Vol,-0.58%,-6.75%,33.92%
739,ECAElectra,ECA,"$229,119",$0.000011,"21,672,242,551",Low Vol,37.75%,-43.72%,-48.64%
740,LTBLiteBar,LTB,"$223,782",$0.282280,"792,766",Low Vol,-0.51%,-0.49%,19.18%
741,PRPrototanium,PR,"$220,344",$1.13,"195,799",Low Vol,26.64%,5.92%,11.75%
742,Q2CQubitCoin,Q2C,"$219,520",$0.000885,"248,160,249",Low Vol,-0.46%,12.46%,41.66%
743,HODLHOdlcoin,HODL,"$217,819",$0.001448,"150,478,140",Low Vol,-0.49%,-4.81%,24.72%
744,BTWTYBit20,BTWTY,"$215,056","$211,669",1.016*,Low Vol,0.26%,-6.49%,?
745,BUNBunnyCoin,BUN,"$212,848",$0.000002,"102,259,496,899",Low Vol,0.60%,38.63%,19.04%
746,TRKTruckcoin,TRK,"$210,613",$0.001370,"153,771,678*",Low Vol,10.58%,-4.79%,58.34%
747,CAGECageCoin,CAGE,"$207,521",$0.000002,"101,168,328,395",Low Vol,5.81%,-15.66%,-92.12%
748,KAYIKayicoin,KAYI,"$206,619",$0.000727,"284,203,290*",Low Vol,-0.58%,2.93%,61.81%
749,SHShilling,SH,"$204,203",$0.005227,"39,066,025*",Low Vol,-0.46%,13.60%,23.49%
750,TGCTigercoin,TGC,"$203,064",$0.004664,"43,536,800",Low Vol,-0.46%,3.12%,79.69%
751,TTCTittieCoin,TTC,"$200,709",$0.000159,"1,259,816,434",Low Vol,-1.30%,11.28%,158.98%
752,I0CI0Coin,I0C,"$200,523",$0.009556,"20,984,484",Low Vol,0.71%,-12.23%,29.08%
753,JJoincoin,J,"$200,246",$0.081786,"2,448,402",Low Vol,6.01%,-1.26%,-20.06%
754,LOTLottoCoin,LOT,"$198,589",$0.000014,"14,491,014,421",Low Vol,2.11%,-0.45%,17.41%
755,DVCDevcoin,DVC,"$196,102",$0.000013,"15,103,357,500",Low Vol,?,0.04%,26.63%
756,CUBEDigiCube,CUBE,"$195,344",$0.000080,"2,429,126,009*",Low Vol,-0.51%,?,34.10%
757,DGCDigitalcoin,DGC,"$193,797",$0.007117,"27,230,069",Low Vol,-1.93%,-1.22%,28.40%
758,BBPBiblePay,BBP,"$192,769",$0.000804,"239,791,280",Low Vol,-0.44%,1.72%,42.11%
759,8BIT8Bit,8BIT,"$189,385",$0.162644,"1,164,415*",Low Vol,-4.52%,-11.61%,-27.82%
760,KUSHKushCoin,KUSH,"$188,741",$0.034660,"5,445,524",Low Vol,-0.46%,63.70%,29.92%
761,KEDDarsek,KED,"$183,672",$0.013622,"13,483,255",Low Vol,27.18%,0.08%,33.92%
762,BOLIBolivarcoin,BOLI,"$180,580",$0.021960,"8,223,050",Low Vol,-0.78%,7.84%,29.83%
763,BIGUPBigUp,BIGUP,"$177,896",$0.000084,"2,115,589,054",Low Vol,0.13%,7.16%,40.27%
764,FRCFreicoin,FRC,"$177,387",$0.006031,"29,411,053",Low Vol,-0.46%,4.52%,-1.76%
765,UNICUniCoin,UNIC,"$177,328",$0.059836,"2,963,571",Low Vol,-0.33%,2.49%,30.26%
766,CCNCannacoin,CCN,"$176,770",$0.037614,"4,699,555",Low Vol,-0.34%,4.54%,30.93%
767,XPDPetroDollar,XPD,"$174,606",$0.002729,"63,993,275",Low Vol,19.06%,9.28%,30.81%
768,XRARatecoin,XRA,"$172,781",$0.001516,"113,974,441*",Low Vol,-0.51%,1.51%,29.62%
769,XPYPayCoin,XPY,"$171,103",$0.014475,"11,820,514",Low Vol,-8.34%,8.12%,-25.57%
770,MADSatoshiMadness,MAD,"$160,890",$0.000080,"2,000,683,485*",Low Vol,-0.46%,3.12%,?
771,FLTFlutterCoin,FLT,"$158,743",$0.000493,"322,214,524",Low Vol,-2.44%,-30.50%,-7.02%
772,ACOINAcoin,ACOIN,"$156,641",$0.128385,"1,220,085",Low Vol,6.30%,5.29%,54.91%
773,CORGCorgiCoin,CORG,"$156,274",$0.000125,"1,251,855,418*",Low Vol,-0.18%,-29.85%,-26.03%
774,YACYacoin,YAC,"$153,956",$0.001287,"119,653,697",Low Vol,-0.46%,10.00%,50.43%
775,QCNQuazarCoin,QCN,"$145,835",$0.024125,"6,044,911",Low Vol,39.39%,54.69%,85.54%
776,WMCWMCoin,WMC,"$145,540",$0.012625,"11,527,489*",Low Vol,-0.46%,45.85%,?
777,CNNCCannation,CNNC,"$142,976",$0.057724,"2,476,893",Low Vol,-0.31%,-31.65%,34.87%
778,JINJin Coin,JIN,"$140,974",$0.014314,"9,848,485",Low Vol,-0.46%,?,397.44%
779,XRERevolverCoin,XRE,"$140,715",$0.006317,"22,275,858",Low Vol,-0.44%,-3.82%,37.93%
780,GRTGrantcoin,GRT,"$138,929",$0.003232,"42,980,523*",Low Vol,-0.03%,3.63%,31.47%
781,LANALanaCoin,LANA,"$136,137",$0.000164,"832,374,790",Low Vol,-0.46%,4.80%,-16.21%
782,BUMBABumbaCoin,BUMBA,"$135,694",$0.006054,"22,413,972",Low Vol,-6.02%,-2.95%,93.46%
783,EMDEmerald Crypto,EMD,"$135,042",$0.007064,"19,117,129",Low Vol,-0.24%,-3.12%,39.62%
784,PHSPhilosopher S...,PHS,"$133,489",$0.022195,"6,014,340*",Low Vol,-0.44%,1.65%,40.38%
785,ZURZurcoin,ZUR,"$131,486",$0.001523,"86,336,586",Low Vol,-5.40%,-0.47%,19.55%
786,CJCryptojacks,CJ,"$131,259",$0.000323,"406,568,581",Low Vol,-0.39%,-0.95%,30.76%
787,BXTBitTokens,BXT,"$130,469",$0.233815,"558,000",Low Vol,?,-0.49%,33.94%
788,SPACESpaceCoin,SPACE,"$128,563",$0.006178,"20,808,382",Low Vol,-0.48%,0.78%,88.25%
789,EVOEvotion,EVO,"$127,684",$0.040450,"3,156,607",Low Vol,-0.44%,-5.39%,18.38%
790,GAPGapcoin,GAP,"$125,945",$0.010536,"11,953,816",Low Vol,-0.46%,1.49%,42.05%
791,WYVWyvern,WYV,"$125,558",$0.073099,"1,717,643*",Low Vol,-0.51%,3.59%,26.89%
792,PASLPascal Lite,PASL,"$124,801",$0.030800,"4,052,000",Low Vol,-0.51%,21.12%,98.15%
793,MNMMineum,MNM,"$124,800",$0.013225,"9,436,367",Low Vol,-2.69%,-0.26%,-29.60%
794,EVILEvil Coin,EVIL,"$124,482",$0.005922,"21,020,383",Low Vol,-5.40%,12.68%,15.02%
795,FRNFrancs,FRN,"$122,607",$0.031705,"3,867,080",Low Vol,-0.07%,8.73%,35.81%
796,GTCGlobal Tour Coin,GTC,"$122,577",$0.004101,"29,887,402",Low Vol,-0.44%,5.19%,85.10%
797,STVSativacoin,STV,"$121,226",$0.017108,"7,085,832",Low Vol,-0.45%,6.60%,95.74%
798,LEALeaCoin,LEA,"$119,801",$0.000385,"311,035,890",Low Vol,-0.99%,4.71%,61.88%
799,MAYTheresa May Coin,MAY,"$116,724",$0.004905,"23,794,800",Low Vol,-0.51%,1.20%,5.18%
800,QTLQuatloo,QTL,"$115,863",$0.015010,"7,718,883",Low Vol,-0.15%,30.91%,73.70%
801,MOJOMojoCoin,MOJO,"$115,227",$0.009501,"12,128,266*",Low Vol,-0.35%,-1.19%,20.69%
802,ANTIAntiBitcoin,ANTI,"$113,765",$0.006514,"17,465,159",Low Vol,-0.44%,26.55%,57.09%
803,888OctoCoin,888,"$112,348",$0.002238,"50,202,380",Low Vol,-0.29%,5.79%,42.48%
804,C2Coin2.1,C2,"$111,286",$0.001113,"99,976,323*",Low Vol,-0.46%,1.96%,53.19%
805,URCUnrealcoin,URC,"$111,282",$0.015842,"7,024,402",Low Vol,-0.51%,?,39.81%
806,020020LondonCoin,020,"$111,015",$7.1e-07,"156,774,380,248",Low Vol,0.49%,3.52%,19.82%
807,EUCEurocoin,EUC,"$110,540",$0.008933,"12,374,729",Low Vol,6.58%,14.55%,74.91%
808,HMPHempCoin,HMP,"$109,098",$0.000080,"1,356,645,470",Low Vol,-0.44%,3.11%,?
809,PIEPIECoin,PIE,"$108,997",$0.005147,"21,177,989*",Low Vol,-0.51%,-16.45%,-33.64%
810,PXPX,PX,"$107,020",$0.001126,"95,058,003",Low Vol,-0.44%,34.08%,17.37%
811,BTPLBitcoin Planet,BTPL,"$106,668",$0.019605,"5,440,756",Low Vol,-3.08%,11.08%,174.85%
812,FLAXFlaxscript,FLAX,"$106,034",$0.018995,"5,582,263",Low Vol,-0.44%,-4.74%,46.66%
813,UNITSGameUnits,UNITS,"$104,500",$0.030089,"3,472,983*",Low Vol,1.33%,-13.44%,108.46%
814,CAPBottlecaps,CAP,"$103,783",$0.000514,"201,791,373",Low Vol,?,?,?
815,MARSMarscoin,MARS,"$103,383",$0.003656,"28,279,074",Low Vol,-0.46%,32.08%,74.60%
816,FIREFirecoin,FIRE,"$101,846",$1.03,"98,412*",Low Vol,-0.39%,?,61.42%
817,XCTC-Bit,XCT,"$101,173",$0.000643,"157,223,250",Low Vol,-10.01%,-7.47%,18.32%
818,ISLIslaCoin,ISL,"$95,800",$0.063288,"1,513,704*",Low Vol,-0.46%,?,?
819,FRKFranko,FRK,"$95,508",$0.102612,"930,767",Low Vol,-0.46%,?,?
820,AMMOAmmo Rewards,AMMO,"$93,820",$0.001206,"77,777,777*",Low Vol,-0.51%,-7.68%,21.79%
821,XCOX-Coin,XCO,"$92,108",$0.007437,"12,384,976*",Low Vol,2.41%,5.97%,53.12%
822,DLCDollarcoin,DLC,"$91,543",$0.010052,"9,106,714",Low Vol,-0.51%,4.80%,34.14%
823,GPGoldPieces,GP,"$91,435",$0.074937,"1,220,161*",Low Vol,-0.44%,-4.95%,35.75%
824,PXIPrime-XI,PXI,"$89,487",$0.005092,"17,574,615",Low Vol,-0.79%,20.67%,25.89%
825,EMPEMoneyPower,EMP,"$89,126",$0.009688,"9,200,000*",Low Vol,?,-0.63%,-20.75%
826,HALHalcyon,HAL,"$88,940",$0.016968,"5,241,651",Low Vol,-0.46%,0.65%,46.06%
827,ARIAricoin,ARI,"$85,994",$0.000613,"140,262,505",Low Vol,-3.05%,-1.78%,27.40%
828,CATCatcoin,CAT,"$85,142",$0.013832,"6,155,550",Low Vol,-0.51%,-9.03%,19.44%
829,BASBitAsean,BAS,"$84,660",$0.016932,"5,000,000*",Low Vol,0.87%,-0.64%,12.62%
830,MCRNMACRON,MCRN,"$83,781",$0.000209,"401,421,401*",Low Vol,-0.46%,21.60%,73.98%
831,ARCOAquariusCoin,ARCO,"$82,983",$0.056567,"1,466,970*",Low Vol,-0.48%,-4.89%,33.30%
832,CYPCypher,CYP,"$82,413",$0.012947,"6,365,285*",Low Vol,-11.50%,-0.57%,26.19%
833,DRSDigital Rupees,DRS,"$82,155",$0.000161,"510,802,961*",Low Vol,-0.51%,100.66%,138.16%
834,CONPayCon,CON,"$81,941",$0.003556,"23,042,604*",Low Vol,-0.46%,-5.87%,21.60%
835,VCVirtualCoin,VC,"$80,125",$0.007961,"10,064,287",Low Vol,-0.51%,?,?
836,GPUGPU Coin,GPU,"$77,253",$0.001909,"40,477,042",Low Vol,10.79%,22.15%,35.59%
837,IMSIndependent M...,IMS,"$76,208",$0.014194,"5,368,934",Low Vol,7.58%,29.71%,56.22%
838,SLMSlimcoin,SLM,"$75,982",$0.005087,"14,937,439",Low Vol,-0.12%,-3.89%,42.89%
839,SLINGSling,SLING,"$75,731",$0.070507,"1,074,095*",Low Vol,?,-0.53%,?
840,CPNCompuCoin,CPN,"$75,715",$0.003860,"19,615,019",Low Vol,-0.46%,10.14%,2.30%
841,ARGArgentum,ARG,"$73,496",$0.008669,"8,477,644",Low Vol,-0.43%,2.88%,40.24%
842,SMOKESmoke,SMOKE,"$73,479",$0.005492,"13,379,987*",Low Vol,0.44%,-27.53%,?
843,CFCalifornium,CF,"$73,358",$0.030559,"2,400,576",Low Vol,-0.46%,27.15%,30.45%
844,ATXArtex Coin,ATX,"$72,286",$0.003849,"18,781,750",Low Vol,-0.51%,25.90%,111.83%
845,611SixEleven,611,"$71,144",$0.165618,"429,566",Low Vol,-0.43%,5.79%,41.91%
846,TSETattoocoin (S...,TSE,"$67,659",$0.000748,"90,421,856*",Low Vol,3.25%,-0.90%,-2.78%
847,SOONSoonCoin,SOON,"$66,146",$0.005308,"12,462,620*",Low Vol,-0.51%,3.13%,32.54%
848,BLCBlakecoin,BLC,"$64,638",$0.004274,"15,122,697",Low Vol,-0.43%,-7.85%,-46.47%
849,NEVANevaCoin,NEVA,"$64,032",$0.026618,"2,405,560",Low Vol,-0.46%,-5.30%,53.13%
850,SRCSecureCoin,SRC,"$61,832",$0.007577,"8,160,996",Low Vol,-1.98%,-22.87%,10.61%
851,JWLJewels,JWL,"$61,672",$0.003056,"20,181,636*",Low Vol,-0.46%,26.41%,?
852,CRXChronos,CRX,"$61,186",$0.000830,"73,729,962",Low Vol,-1.04%,-7.31%,4.91%
853,ALLAllion,ALL,"$60,778",$0.009804,"6,199,359",Low Vol,-0.44%,18.51%,46.99%
854,DIBCDIBCOIN,DIBC,"$59,911",$0.011982,"5,000,000*",Low Vol,-4.67%,-11.35%,61.24%
855,JOBSJobsCoin,JOBS,"$59,680",$0.000563,"106,019,270",Low Vol,-0.51%,-9.76%,1.88%
856,REDRedCoin,RED,"$59,476",$0.000803,"74,107,896",Low Vol,-0.40%,-6.39%,4.38%
857,MEOWKittehcoin,MEOW,"$59,062",$0.000002,"23,905,669,976",Low Vol,2.09%,-23.40%,-16.40%
858,GCCGuccioneCoin,GCC,"$58,727",$0.002895,"20,285,537*",Low Vol,-0.44%,0.33%,36.99%
859,KURTKurrent,KURT,"$58,447",$0.005892,"9,919,485",Low Vol,1.52%,3.72%,-1.37%
860,PONZIPonziCoin,PONZI,"$58,098",$0.067470,"861,099",Low Vol,-0.51%,?,?
861,XVPVirtacoinplus,XVP,"$57,948",$0.006344,"9,134,750",Low Vol,-1.37%,-12.19%,22.81%
862,BLRYBillaryCoin,BLRY,"$57,847",$0.006433,"8,991,685",Low Vol,-0.44%,?,36.18%
863,MSCNMaster Swiscoin,MSCN,"$57,266",$0.001288,"44,463,040*",Low Vol,-0.85%,3.10%,-3.42%
864,DRMDreamcoin,DRM,"$57,128",$0.023321,"2,449,632*",Low Vol,-0.46%,?,-0.61%
865,MSTMustangCoin,MST,"$57,027",$0.090469,"630,343",Low Vol,-4.67%,-8.23%,18.47%
866,SCRTSecretCoin,SCRT,"$56,790",$0.013430,"4,228,672*",Low Vol,-0.51%,?,?
867,RPCRonPaulCoin,RPC,"$56,369",$0.063455,"888,340",Low Vol,-0.46%,-5.04%,6.82%
868,HXXHexx,HXX,"$55,559",$0.037659,"1,475,318*",Low Vol,-1.29%,-9.29%,17.72%
869,SPTSpots,SPT,"$54,604",$0.002437,"22,406,021",Low Vol,-0.26%,-0.42%,12.07%
870,POPPopularCoin,POP,"$54,092",$0.000016,"3,372,875,244",Low Vol,1.95%,9.72%,35.94%
871,COXSTCoExistCoin,COXST,"$52,785",$0.001948,"27,100,000*",Low Vol,?,?,68.19%
872,CWXTCryptoWorldX ...,CWXT,"$52,748",$0.000885,"59,630,200*",Low Vol,-0.50%,42.95%,42.25%
873,ADCNAsiadigicoin,ADCN,"$52,127",$0.002091,"24,931,054",Low Vol,-0.46%,-34.61%,0.95%
874,BRATBRAT,BRAT,"$51,377",$0.000321,"160,000,000*",Low Vol,-0.43%,39.06%,74.11%
875,BITZBitz,BITZ,"$51,073",$0.025653,"1,990,891",Low Vol,-0.51%,?,-0.59%
876,BSTARBlackstar,BSTAR,"$50,727",$0.000080,"630,795,971*",Low Vol,-0.51%,3.13%,?
877,GPLGold Pressed ...,GPL,"$49,232",$0.194449,"253,187",Low Vol,-0.17%,-5.31%,34.21%
878,ZMCZetaMicron,ZMC,"$48,278",$0.000080,"600,344,291*",Low Vol,-0.44%,3.12%,34.14%
879,DBTCDebitcoin,DBTC,"$48,227",$0.002679,"17,999,611",Low Vol,10.23%,-7.13%,18.77%
880,$$$Money,$$$,"$48,121",$0.001049,"45,887,218",Low Vol,-0.38%,-11.81%,-10.64%
881,VEC2VectorAI,VEC2,"$47,911",$0.002895,"16,551,374",Low Vol,-0.46%,8.21%,-0.25%
882,CASHCashcoin,CASH,"$47,813",$0.001045,"45,735,979",Low Vol,-0.46%,21.87%,5.34%
883,BOATDoubloon,BOAT,"$47,718",$0.002573,"18,547,845",Low Vol,-0.44%,-32.50%,5.14%
884,WARPWARP,WARP,"$46,151",$0.042139,"1,095,224*",Low Vol,-0.51%,3.92%,?
885,ZYDZayedcoin,ZYD,"$45,692",$0.007318,"6,243,840",Low Vol,-0.51%,30.35%,31.42%
886,ARBARbit,ARB,"$45,283",$0.005870,"7,713,715",Low Vol,-0.46%,7.54%,39.89%
887,UROUro,URO,"$45,049",$0.037314,"1,207,310",Low Vol,-0.46%,7.77%,?
888,MTLMC3Metal Music Coin,MTLMC3,"$44,876",$0.000563,"79,719,140",Low Vol,-0.46%,-14.76%,25.46%
889,ASAFE2AllSafe,ASAFE2,"$44,646",$0.005560,"8,030,000*",Low Vol,-1.39%,19.56%,58.50%
890,XBTC21Bitcoin 21,XBTC21,"$44,646",$0.056292,"793,108*",Low Vol,-5.33%,-4.00%,17.34%
891,BIPBipCoin,BIP,"$44,100",$0.027101,"1,627,261",Low Vol,-0.51%,2.39%,-11.14%
892,ICOBICOBID,ICOB,"$43,188",$0.000406,"106,340,646*",Low Vol,-0.46%,-23.48%,-8.22%
893,PHOPhoton,PHO,"$43,031",$0.000002,"20,256,214,591",Low Vol,0.46%,-22.37%,19.82%
894,WORMHealthyWormCoin,WORM,"$42,860",$0.000386,"111,115,780",Low Vol,?,?,-19.28%
895,CXTCoinonat,CXT,"$41,088",$0.004765,"8,623,200",Low Vol,-0.43%,26.29%,8.49%
896,JIOJIO Token,JIO,"$40,482",$0.021216,"1,908,128*",?,?,?,?
897,FLVRFlavorCoin,FLVR,"$40,334",$0.001930,"20,898,106*",Low Vol,-0.51%,?,67.48%
898,COALBitCoal,COAL,"$39,807",$0.008846,"4,500,000",Low Vol,-0.44%,10.97%,20.58%
899,BSCBowsCoin,BSC,"$39,723",$0.007157,"5,550,102",Low Vol,-0.46%,?,65.80%
900,RBTRimbit,RBT,"$39,446",$0.000342,"115,499,623*",Low Vol,-1.75%,-15.48%,-30.29%
901,OFFCthulhu Offer...,OFF,"$39,232",$0.014961,"2,622,273",Low Vol,6.45%,10.06%,58.02%
902,CMTComet,CMT,"$38,464",$0.044069,"872,830",Low Vol,-0.51%,3.20%,37.08%
903,BRAINBraincoin,BRAIN,"$37,341",$0.003699,"10,094,424*",Low Vol,-0.51%,-6.98%,-11.85%
904,SOILSOILcoin,SOIL,"$37,312",$0.006544,"5,702,048",Low Vol,-0.73%,2.75%,35.43%
905,LTCRLitecred,LTCR,"$36,463",$0.001206,"30,227,750",Low Vol,-0.46%,40.31%,9.71%
906,300300 Token,300,"$36,429",$121.43,300*,Low Vol,-0.46%,-35.76%,-37.51%
907,MNDMindCoin,MND,"$36,323",$0.002895,"12,546,625",Low Vol,-0.46%,9.20%,-2.32%
908,STEPSSteps,STEPS,"$34,449",$0.001850,"18,625,017*",Low Vol,-0.44%,?,?
909,XBTSBeatcoin,XBTS,"$34,378",$0.022548,"1,524,686",Low Vol,74.33%,-41.00%,-3.25%
910,PLNCPLNcoin,PLNC,"$34,357",$0.002010,"17,089,600",Low Vol,13.12%,2.70%,31.74%
911,BIOSBiosCrypto,BIOS,"$33,489",$0.001608,"20,821,709*",Low Vol,-0.46%,?,81.24%
912,SONGSongCoin,SONG,"$33,226",$0.001020,"32,565,300",Low Vol,-0.56%,83.17%,55.28%
913,ORLYOrlycoin,ORLY,"$32,417",$0.000885,"36,646,779",Low Vol,-0.46%,13.44%,34.14%
914,PULSEPulse,PULSE,"$31,047",$0.002171,"14,298,972",Low Vol,-0.51%,3.12%,15.18%
915,IMPSImpulseCoin,IMPS,"$30,934",$0.001528,"20,245,510",Low Vol,-0.51%,?,59.29%
916,CRTCRTCoin,CRT,"$30,599",$0.386003,"79,270",Low Vol,-0.46%,3.12%,34.10%
917,TRADETradecoin,TRADE,"$29,806",$0.004021,"7,412,850",Low Vol,-0.51%,69.97%,379.08%
918,CABCabbage,CAB,"$29,553",$0.002815,"10,499,996*",Low Vol,-0.44%,?,16.25%
919,EGOEGO,EGO,"$28,950",$0.000483,"60,000,001*",Low Vol,-0.51%,?,64.38%
920,VLTCVault Coin,VLTC,"$28,353",$0.000936,"30,276,360",Low Vol,-0.45%,-22.61%,6.07%
921,GBTGameBet Coin,GBT,"$27,358",$0.001287,"21,262,780*",Low Vol,-0.51%,3.12%,?
922,GBCGBCGoldCoin,GBC,"$27,268",$0.002400,"11,361,817",Low Vol,0.00%,6.68%,-8.72%
923,PSBPesobit,PSB,"$27,240",$0.000811,"33,584,919*",?,?,?,?
924,VIPVIP Tokens,VIP,"$26,843",$0.000322,"83,450,403*",Low Vol,-0.46%,?,78.48%
925,G3NG3N,G3N,"$26,757",$0.003538,"7,561,891",Low Vol,-0.51%,8.04%,7.28%
926,MRNGMorningStar,MRNG,"$26,181",$0.000804,"32,557,204*",Low Vol,-0.44%,129.59%,-11.18%
927,KNCKingN Coin,KNC,"$25,830",$12.87,"2,008*",Low Vol,-0.46%,0.00%,74.01%
928,DPAYDPAY,DPAY,"$25,586",$0.000322,"79,541,001",Low Vol,-0.44%,?,83.51%
929,FUZZFuzzBalls,FUZZ,"$25,174",$0.005212,"4,829,945",Low Vol,7.46%,-3.09%,45.93%
930,DRACODT Token,DRACO,"$25,169",$0.000283,"88,888,888*",?,?,?,?
931,KRONEKronecoin,KRONE,"$25,049",$0.007686,"3,259,037",Low Vol,4.26%,2.92%,28.79%
932,TAGRTAGRcoin,TAGR,"$24,878",$0.000643,"38,669,634*",Low Vol,-0.46%,3.11%,53.29%
933,KICKibiCoin,KIC,"$24,618",$0.001675,"14,701,000",Low Vol,?,-35.76%,-60.68%
934,ACPAnarchistsPrime,ACP,"$24,246",$0.005517,"4,394,874",Low Vol,-1.67%,10.37%,43.87%
935,ICONIconic,ICON,"$23,601",$0.039807,"592,894*",Low Vol,-0.51%,21.26%,28.94%
936,OS76OsmiumCoin,OS76,"$23,438",$0.026216,"894,026",Low Vol,-0.51%,0.06%,29.88%
937,LIRLetItRide,LIR,"$23,323",$0.000643,"36,253,634*",Low Vol,-0.46%,17.86%,55.16%
938,CESCCryptoEscudo,CESC,"$23,177",$0.000161,"144,105,100",Low Vol,-0.46%,3.12%,-32.93%
939,MTMMTMGaming,MTM,"$22,534",$0.007511,"2,999,967*",?,?,?,-29.08%
940,SLEVINSlevin,SLEVIN,"$22,517",$0.000322,"70,000,000*",Low Vol,-0.44%,-17.50%,7.31%
941,BLZBlazeCoin,BLZ,"$22,456",$0.000037,"608,557,394",Low Vol,-0.44%,-0.23%,-9.02%
942,IBANKiBank,IBANK,"$21,840",$0.004825,"4,526,324",Low Vol,-0.51%,?,16.64%
943,LUNALuna Coin,LUNA,"$21,638",$0.013497,"1,603,139",Low Vol,-0.51%,32.94%,30.76%
944,PEXPosEx,PEX,"$21,504",$0.008765,"2,453,240",Low Vol,-0.51%,?,41.91%
945,UETUseless Ether...,UET,"$20,935",$0.005279,"3,965,716*",Low Vol,0.87%,-18.54%,-29.77%
946,BQCBBQCoin,BQC,"$20,412",$0.000402,"50,765,854",Low Vol,-0.46%,-3.28%,34.10%
947,NDAONeuroDAO,NDAO,"$20,166",$0.116209,"173,532*",Low Vol,?,?,4.74%
948,ZNEZonecoin,ZNE,"$19,725",$0.007640,"2,581,970",Low Vol,-0.51%,46.22%,?
949,PRXPrinterium,PRX,"$19,013",$0.001608,"11,821,728",Low Vol,-0.44%,-29.59%,21.95%
950,HVCOHigh Voltage,HVCO,"$18,985",$0.012706,"1,494,171*",Low Vol,-0.51%,6.07%,40.32%
951,DOLLARDollar Online,DOLLAR,"$18,912",$0.025090,"753,776",Low Vol,-0.55%,2.46%,39.04%
952,SOCCSocialCoin,SOCC,"$18,821",$0.013591,"1,384,879",Low Vol,-0.44%,2.51%,120.17%
953,DESDestiny,DES,"$18,785",$0.011741,"1,600,000",Low Vol,-0.44%,?,?
954,WBBWild Beast Block,WBB,"$18,507",$0.113266,"163,391",Low Vol,0.69%,-11.66%,-19.48%
955,ALTCAntilitecoin,ALTC,"$17,739",$0.000563,"31,512,613",Low Vol,-0.46%,20.81%,59.72%
956,IMXImpact,IMX,"$17,687",$0.000162,"109,509,023",Low Vol,-0.47%,-20.19%,-13.08%
957,BIOBBioBar,BIOB,"$17,309",$0.019541,"885,756*",Low Vol,-0.51%,3.74%,56.71%
958,BNXBnrtxCoin,BNX,"$16,994",$0.000657,"25,854,501",Low Vol,1.42%,15.15%,29.54%
959,XOCXonecoin,XOC,"$15,807",$0.037635,"420,000*",Low Vol,-0.46%,?,?
960,CNCCHNCoin,CNC,"$15,400",$0.000329,"46,767,095",Low Vol,-0.27%,-8.11%,9.83%
961,SDPSydPak,SDP,"$15,125",$0.094731,"159,665*",Low Vol,-0.46%,3.22%,?
962,AGLCAgrolifeCoin,AGLC,"$14,537",$0.002023,"7,185,966*",?,?,?,-8.80%
963,SCSSpeedcash,SCS,"$14,486",$0.055327,"261,831",Low Vol,-0.44%,?,40.26%
964,DASDAS,DAS,"$13,339",$0.005085,"2,622,886",Low Vol,0.49%,-2.00%,-55.03%
965,MGMMagnum,MGM,"$11,660",$0.002975,"3,918,756",Low Vol,-0.51%,?,41.76%
966,WEXWexcoin,WEX,"$11,442",$0.042103,"271,772*",?,?,?,?
967,VTAVirtacoin,VTA,"$11,049",$0.000002,"5,201,310,113",Low Vol,-21.31%,-9.97%,161.73%
968,VPRCVapersCoin,VPRC,"$10,503",$0.000013,"780,124,964",Low Vol,-1.76%,-11.59%,-70.82%
969,VOLTBitvolt,VOLT,"$9,722",$0.000643,"15,112,554*",Low Vol,-0.51%,17.86%,93.80%
