Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
723,CRTMCorethum,CRTM,"$41,274",$0.016509,"2,500,000*","$3,822",3.56%,49.24%,89.86%
724,PULSEPulse,PULSE,"$38,780",$0.002712,"14,298,972",$883,0.28%,-25.58%,-5.28%
725,BRATBRAT,BRAT,"$37,766",$0.000236,"160,000,000*","$2,845",99.05%,3.69%,-19.95%
726,ICONIconic,ICON,"$37,752",$0.063675,"592,894*","$2,356",0.30%,-25.23%,20.92%
727,LTCULiteCoin Ultra,LTCU,"$33,886",$0.039462,"858,702","$124,131",17.23%,236.43%,151.78%
728,ALTCAntilitecoin,ALTC,"$29,727",$0.000943,"31,512,613",$947,0.31%,38.06%,58.41%
729,CREVACrevaCoin,CREVA,"$26,777",$0.000736,"36,390,750","$3,278",0.31%,-19.65%,-9.64%
730,GRIMGrimcoin,GRIM,"$22,821",$0.002210,"10,324,802","$1,383",-4.07%,14.10%,87.79%
731,LVPSLevoPlus,LVPS,"$17,665",$0.011674,"1,513,256","$9,278",36.03%,18.58%,57.27%
732,MILOMiloCoin,MILO,"$16,125",$0.001494,"10,789,954",$623,0.31%,-42.13%,-50.04%
733,CTIC2Coimatic 2.0,CTIC2,"$15,681",$0.001164,"13,467,000",$609,0.25%,48.55%,-6.51%
734,ELSElysium,ELS,"$15,584",$0.003891,"4,005,012","$1,832",0.30%,0.50%,7.83%
735,XRCRawcoin,XRC,"$14,510",$0.020586,"704,882","$1,445",0.29%,13.19%,19.66%
736,ARGUSArgus,ARGUS,"$10,268",$0.008942,"1,148,324",$611,0.35%,2.23%,-4.64%
737,MRNGMorningStar,MRNG,"$8,133",$0.000249,"32,656,381*",$531,0.28%,52.60%,26.68%
738,GSRGeyserCoin,GSR,"$6,371",$0.135957,"46,864","$2,916",-26.63%,8.84%,128.24%
739,HMCHarmonyCoin,HMC,"$6,287",$0.011202,"561,235","$6,389",-0.23%,3.11%,-3.17%
740,XPAXPlay,XPA,"$26,900,600",$0.026901,"1,000,000,000*",Low Vol,?,-0.01%,-19.03%
741,STCNStakecoin,STCN,"$13,199,580",$2.20,"6,000,000*",Low Vol,?,?,?
742,ETTEncryptoTel [...,ETT,"$12,248,729",$0.197143,"62,131,190*",Low Vol,0.15%,5.44%,101.66%
743,CREDOCredo,CREDO,"$10,029,145",$0.018238,"549,891,703*",Low Vol,-0.31%,-0.85%,-12.41%
744,ECOBEcobit,ECOB,"$5,555,156",$0.012499,"444,444,444*",Low Vol,0.30%,2.63%,16.56%
745,IXCIxcoin,IXC,"$4,154,397",$0.197837,"20,999,088*",Low Vol,0.27%,31.45%,46.68%
746,YASHYashCoin,YASH,"$4,127,172",$0.412706,"10,000,270*",Low Vol,0.28%,7.21%,-16.52%
747,ARCArcade Token,ARC,"$3,969,659",$2.43,"1,636,312*",Low Vol,-0.31%,5.50%,?
748,PGLProspectors Gold,PGL,"$3,856,029",$0.059783,"64,500,000*",Low Vol,0.31%,3.54%,-24.86%
749,ADSTAdShares,ADST,"$2,376,737",$0.197363,"12,042,465*",Low Vol,0.26%,-9.30%,-8.35%
750,AHTBowhead,AHT,"$2,358,984",$0.294873,"8,000,000*",Low Vol,100.65%,136.62%,48.48%
751,CRYPTCryptCoin,CRYPT,"$2,313,843",$0.381458,"6,065,786",Low Vol,0.28%,55.25%,62.83%
752,MBRSEmbers,MBRS,"$2,276,155",$0.045523,"50,000,000*",Low Vol,0.14%,22.88%,16.31%
753,ADLAdelphoi,ADL,"$2,233,753",$0.095166,"23,472,224*",Low Vol,-0.66%,-3.54%,-7.27%
754,FIMKFIMKrypto,FIMK,"$1,982,017",$0.003435,"577,004,618*",Low Vol,0.28%,-27.17%,140.52%
755,REXREX,REX,"$1,886,607",$0.217834,"8,660,756*",Low Vol,-0.24%,43.13%,108.53%
756,ITTIntelligent T...,ITT,"$1,842,250",$0.188025,"9,797,899*",Low Vol,0.54%,2.21%,-20.66%
757,CBXCrypto Bullion,CBX,"$1,686,686",$1.68,"1,005,494",Low Vol,0.28%,4.17%,-20.70%
758,CV2Colossuscoin V2,CV2,"$1,665,891",$0.000073,"22,869,197,934*",Low Vol,0.25%,111.06%,29.79%
759,FYPFlypMe,FYP,"$1,623,140",$0.092022,"17,638,681*",Low Vol,-1.06%,-7.30%,11.16%
760,ANCAnoncoin,ANC,"$1,493,039",$0.707495,"2,110,317",Low Vol,12.64%,21.78%,55.80%
761,ETBSEthbits,ETBS,"$1,317,442",$0.946708,"1,391,604*",Low Vol,0.29%,4.46%,-7.22%
762,CASINOCasino,CASINO,"$1,313,940",$1.31,"1,000,000*",?,?,?,?
763,HTCHitCoin,HTC,"$1,296,642",$0.000118,"10,996,318,099",Low Vol,0.30%,?,18.57%
764,SHORTYShorty,SHORTY,"$1,249,910",$0.012499,"100,000,000*",Low Vol,0.31%,3.89%,13.23%
765,RCRussiaCoin,RC,"$1,185,461",$0.141499,"8,377,873",Low Vol,0.31%,-12.00%,-21.45%
766,PNDPandacoin,PND,"$1,180,591",$0.000036,"32,514,916,898",Low Vol,-0.75%,-2.86%,73.49%
767,ORBOrbitcoin,ORB,"$994,784",$0.321772,"3,091,581",Low Vol,0.22%,1.20%,13.77%
768,SDCShadowCash,SDC,"$914,200",$0.136547,"6,695,133*",Low Vol,0.28%,-13.86%,-42.58%
769,METALMetalCoin,METAL,"$888,936",$0.011556,"76,925,527*",Low Vol,0.30%,14.02%,24.51%
770,EBETEthBet,EBET,"$860,853",$0.101247,"8,502,500*",Low Vol,-0.33%,5.78%,-7.05%
771,USCUltimate Secu...,USC,"$846,491",$0.081841,"10,343,113",Low Vol,0.28%,54.55%,44.38%
772,NOBLNobleCoin,NOBL,"$818,674",$0.000354,"2,315,123,495",Low Vol,0.28%,27.37%,18.68%
773,TAGTagCoin,TAG,"$777,681",$0.130556,"5,956,688",Low Vol,0.28%,-2.95%,88.15%
774,MACMachinecoin,MAC,"$759,843",$0.037574,"20,222,575",Low Vol,0.62%,-14.96%,14.86%
775,NETNetCoin,NET,"$738,001",$0.000938,"787,126,712",Low Vol,-1.15%,7.38%,2.82%
776,KOBOKobocoin,KOBO,"$709,191",$0.028712,"24,700,248*",Low Vol,0.20%,4.44%,-3.39%
777,TESTeslaCoin,TES,"$667,848",$0.009093,"73,446,747",Low Vol,-0.92%,12.48%,20.73%
778,VVersion,V,"$641,066",$0.001368,"468,646,015",Low Vol,20.57%,26.06%,60.12%
779,VALValorbit,VAL,"$614,769",$0.000118,"5,213,615,324",Low Vol,0.28%,3.54%,18.57%
780,GOODGoodomy,GOOD,"$590,207",$0.001337,"441,349,000*",Low Vol,-0.05%,-9.13%,44.64%
781,GIMGimli,GIM,"$587,006",$0.007338,"80,000,000*",Low Vol,-4.08%,42.46%,-18.71%
782,BBTBitBoost,BBT,"$582,305",$0.119745,"4,862,878*",Low Vol,-0.28%,4.15%,14.62%
783,BITSBitstar,BITS,"$564,399",$0.024454,"23,079,737",Low Vol,0.21%,-0.56%,10.13%
784,OPALOpal,OPAL,"$545,859",$0.036045,"15,143,703*",Low Vol,0.30%,-5.54%,7.71%
785,SACSACoin,SAC,"$535,946",$0.076410,"7,014,132",Low Vol,0.28%,-4.15%,-9.61%
786,BPCBitpark Coin,BPC,"$530,621",$0.007075,"75,000,000*",Low Vol,-7.41%,-29.05%,-38.31%
787,RIYAEtheriya,RIYA,"$524,205",$0.331454,"1,581,531*",Low Vol,0.29%,7.72%,-3.36%
788,TROLLTrollcoin,TROLL,"$506,383",$0.000895,"565,805,462",Low Vol,-0.57%,11.92%,-10.37%
789,AUAurumCoin,AU,"$492,168",$1.66,"296,216",Low Vol,-6.93%,2.49%,31.01%
790,ROCRasputin Onli...,ROC,"$479,624",$0.442607,"1,083,633*",?,?,0.25%,-22.80%
791,FC2FuelCoin,FC2,"$479,355",$0.004717,"101,630,642",Low Vol,0.28%,-11.95%,6.41%
792,BLOCKPAYBlockPay,BLOCKPAY,"$457,774",$0.084331,"5,428,300*",Low Vol,2.68%,0.06%,?
793,ICNiCoin,ICN,"$447,748",$0.015329,"29,209,006",Low Vol,0.28%,3.59%,34.51%
794,TGCTigercoin,TGC,"$431,229",$0.009905,"43,536,800",Low Vol,0.28%,52.10%,7.37%
795,SLGSterlingcoin,SLG,"$412,344",$0.098024,"4,206,541",Low Vol,-0.35%,6.98%,15.09%
796,DAXXDaxxCoin,DAXX,"$408,332",$0.000820,"497,703,820",Low Vol,16.25%,16.24%,13.42%
797,CHESSChessCoin,CHESS,"$400,256",$0.007408,"54,032,769*",Low Vol,0.28%,31.09%,42.14%
798,DDFDigitalDevelo...,DDF,"$391,990",$0.076586,"5,118,307*",Low Vol,-12.72%,-18.36%,-18.93%
799,KUSHKushCoin,KUSH,"$389,228",$0.071457,"5,447,024",Low Vol,0.07%,3.69%,57.18%
800,BUCKSSwagBucks,BUCKS,"$380,701",$1.19,"319,474",Low Vol,-10.50%,-2.89%,0.37%
801,CFTCryptoForecast,CFT,"$379,457",$0.008249,"46,000,000*",Low Vol,-0.18%,0.55%,6.37%
802,FNCFinCoin,FNC,"$376,215",$0.029212,"12,878,667*",Low Vol,-14.48%,-12.78%,-23.33%
803,VIDZPureVidz,VIDZ,"$357,455",$0.002853,"125,279,775*",Low Vol,0.18%,18.84%,23.22%
804,PRLOyster Pearl,PRL,"$357,398",$0.011924,"29,973,026*",Low Vol,-0.24%,4.66%,35.59%
805,WAYWayGuide,WAY,"$353,892",$0.003537,"100,040,708*",Low Vol,0.28%,-5.87%,14.75%
806,GLCGlobalCoin,GLC,"$353,496",$0.005424,"65,171,010",Low Vol,-16.13%,?,4.50%
807,NYANNyancoin,NYAN,"$348,154",$0.001093,"318,589,073",Low Vol,-15.39%,-7.68%,40.33%
808,SHShilling,SH,"$344,963",$0.008726,"39,533,825*",Low Vol,0.31%,25.84%,50.47%
809,SPEXSproutsExtreme,SPEX,"$338,019",$0.000118,"2,866,607,586*",Low Vol,0.28%,?,?
810,UFRUpfiring,UFR,"$336,794",$0.023388,"14,400,000*",Low Vol,-0.31%,1.71%,-21.28%
811,STSStress,STS,"$328,292",$0.000581,"565,134,332",Low Vol,?,?,-2.85%
812,SHDWShadow Token,SHDW,"$321,085",$0.045869,"7,000,000*",Low Vol,0.31%,-17.21%,-11.51%
813,UNICUniCoin,UNIC,"$305,332",$0.102902,"2,967,216",Low Vol,1.79%,4.67%,7.71%
814,LOTLottoCoin,LOT,"$304,876",$0.000021,"14,491,014,421",Low Vol,-0.35%,9.63%,22.32%
815,XPTXPlatinumBAR,XPTX,"$301,202",$0.721292,"417,587",Low Vol,0.30%,4.92%,-11.69%
816,STVSativacoin,STV,"$299,015",$0.042195,"7,086,543",Low Vol,0.59%,4.58%,72.65%
817,ZURZurcoin,ZUR,"$297,600",$0.003420,"87,028,662",Low Vol,0.28%,2.55%,73.38%
818,LTBLiteBar,LTB,"$295,001",$0.364961,"808,310",Low Vol,0.27%,11.04%,24.23%
819,CUBEDigiCube,CUBE,"$285,898",$0.000118,"2,429,126,009*",Low Vol,?,3.35%,18.35%
820,RBIESRubies,RBIES,"$282,469",$0.027121,"10,415,252*",Low Vol,0.28%,10.21%,4.15%
821,BIGUPBigUp,BIGUP,"$275,846",$0.000130,"2,118,191,434",Low Vol,-0.85%,14.68%,11.20%
822,HODLHOdlcoin,HODL,"$275,729",$0.001769,"155,889,865",Low Vol,0.28%,5.77%,8.32%
823,FLYFlycoin,FLY,"$271,244",$1.29,"210,806*",Low Vol,0.31%,?,19.11%
824,USDEUSDe,USDE,"$267,489",$0.000236,"1,134,236,104",Low Vol,0.31%,107.28%,7.85%
825,SWINGSwing,SWING,"$256,039",$0.092649,"2,763,551",Low Vol,0.42%,3.54%,4.27%
826,EVOEvotion,EVO,"$251,142",$0.079265,"3,168,368",Low Vol,0.27%,1.50%,19.01%
827,GAIAGAIA,GAIA,"$250,090",$0.010377,"24,101,381*",Low Vol,0.28%,10.68%,-0.12%
828,JJoincoin,J,"$242,362",$0.098988,"2,448,402",Low Vol,99.97%,5.02%,9.98%
829,MADSatoshiMadness,MAD,"$235,913",$0.000118,"2,000,683,485*",Low Vol,0.31%,?,18.36%
830,Q2CQubitCoin,Q2C,"$234,137",$0.000943,"248,203,302",Low Vol,0.28%,-20.63%,-22.75%
831,I0CI0Coin,I0C,"$233,998",$0.011151,"20,985,198",Low Vol,0.07%,-38.26%,32.52%
832,FRCFreicoin,FRC,"$229,902",$0.007782,"29,541,128",Low Vol,0.28%,2.05%,-2.18%
833,BSTYGlobalBoost-Y,BSTY,"$222,249",$0.016806,"13,224,230",Low Vol,0.15%,7.93%,18.94%
834,WMCWMCoin,WMC,"$213,406",$0.018513,"11,527,489*",Low Vol,0.30%,?,18.82%
835,EVILEvil Coin,EVIL,"$212,672",$0.010117,"21,020,383",Low Vol,3.84%,0.15%,27.18%
836,WYVWyvern,WYV,"$209,420",$0.118623,"1,765,422*",Low Vol,0.38%,3.54%,27.88%
837,CYPCypher,CYP,"$201,903",$0.031719,"6,365,285*",Low Vol,0.28%,?,64.96%
838,CAGECageCoin,CAGE,"$200,822",$0.000002,"101,168,328,395",Low Vol,-0.01%,30.59%,-7.76%
839,XPYPayCoin,XPY,"$196,800",$0.016642,"11,825,662",Low Vol,0.18%,33.20%,23.21%
840,GRTGrantcoin,GRT,"$193,195",$0.004479,"43,131,290*",Low Vol,0.30%,19.19%,12.64%
841,TRKTruckcoin,TRK,"$192,191",$0.001227,"156,663,337*",Low Vol,0.08%,-31.54%,-42.24%
842,BRITBritCoin,BRIT,"$190,480",$0.008956,"21,268,092",Low Vol,-18.18%,-22.40%,-55.18%
843,JETJetcoin,JET,"$181,734",$0.037298,"4,872,509*",Low Vol,0.40%,-20.53%,-74.50%
844,MNCMincoin,MNC,"$178,330",$0.044336,"4,022,231",Low Vol,0.28%,-6.75%,-36.89%
845,MOJOMojoCoin,MOJO,"$176,689",$0.014560,"12,134,966*",Low Vol,0.28%,-35.56%,-10.84%
846,GTCGlobal Tour Coin,GTC,"$172,686",$0.005778,"29,887,402",Low Vol,0.30%,34.14%,15.74%
847,ARIAricoin,ARI,"$171,067",$0.001220,"140,262,505",Low Vol,0.13%,-0.39%,24.66%
848,PHSPhilosopher S...,PHS,"$170,205",$0.028300,"6,014,340*",Low Vol,0.28%,-0.20%,19.37%
849,CTOCrypto,CTO,"$169,713",$0.013914,"12,197,216",Low Vol,46.98%,52.79%,13.93%
850,YACYacoin,YAC,"$169,541",$0.001415,"119,817,660",Low Vol,0.28%,24.31%,9.45%
851,REDRedCoin,RED,"$166,918",$0.002252,"74,107,896",Low Vol,0.24%,4.70%,20.15%
852,EMDEmerald Crypto,EMD,"$166,681",$0.008719,"19,117,129",Low Vol,0.13%,-17.62%,-14.45%
853,HMPHempCoin,HMP,"$159,970",$0.000118,"1,356,645,470",Low Vol,0.30%,3.59%,18.58%
854,XRARatecoin,XRA,"$159,764",$0.001392,"114,758,209*",Low Vol,0.30%,1.97%,14.58%
855,RBXRipto Bux,RBX,"$159,266",$0.000418,"381,236,123*",Low Vol,0.98%,9.02%,-0.62%
856,TTCTittieCoin,TTC,"$158,901",$0.000126,"1,259,816,434",Low Vol,-4.71%,-39.83%,-33.19%
857,REEReeCoin,REE,"$158,244",$0.000062,"2,560,000,000",Low Vol,0.32%,56.20%,4.05%
858,ANTIAntiBitcoin,ANTI,"$156,516",$0.008962,"17,465,159",Low Vol,0.30%,-10.54%,8.70%
859,ICEiDice,ICE,"$156,183",$0.099415,"1,571,013*",Low Vol,0.84%,30.02%,-12.10%
860,HALHalcyon,HAL,"$151,845",$0.028654,"5,299,336",Low Vol,0.28%,?,17.36%
861,FIREFirecoin,FIRE,"$148,559",$1.51,"98,412*",Low Vol,0.28%,3.55%,-1.52%
862,OHMOHM,OHM,"$147,520",$0.004952,"29,787,235*",Low Vol,0.30%,3.54%,24.50%
863,PXPX,PX,"$146,720",$0.001533,"95,713,531",Low Vol,0.28%,-5.09%,18.32%
864,PIEPIECoin,PIE,"$143,646",$0.010495,"13,687,701*",Low Vol,0.30%,73.59%,253.82%
865,CNNCCannation,CNNC,"$143,439",$0.057911,"2,476,893",Low Vol,0.21%,3.64%,45.11%
866,QCNQuazarCoin,QCN,"$142,558",$0.023583,"6,044,911",Low Vol,0.28%,-10.21%,11.21%
867,EUCEurocoin,EUC,"$141,685",$0.011411,"12,416,554",Low Vol,0.19%,-2.30%,-8.86%
868,KEDDarsek,KED,"$141,411",$0.010190,"13,878,126",Low Vol,-1.46%,-5.81%,-27.68%
869,VCVirtualCoin,VC,"$138,849",$0.013796,"10,064,287",Low Vol,0.28%,53.35%,41.90%
870,DLCDollarcoin,DLC,"$137,449",$0.015093,"9,106,714",Low Vol,0.28%,6.03%,20.99%
871,JINJin Coin,JIN,"$137,033",$0.013914,"9,848,485",Low Vol,0.28%,-30.18%,133.22%
872,DRXNEDROXNE,DRXNE,"$135,587",$0.002149,"63,084,692*",Low Vol,0.12%,-3.45%,5.89%
873,XCRECreatio,XCRE,"$135,503",$0.006603,"20,520,514*",Low Vol,40.43%,38.06%,35.05%
874,ISLIslaCoin,ISL,"$132,618",$0.087611,"1,513,704*",Low Vol,0.28%,?,18.83%
875,DUOParallelCoin,DUO,"$128,425",$0.425676,"301,696",Low Vol,0.31%,3.26%,24.02%
876,BUMBABumbaCoin,BUMBA,"$127,118",$0.005660,"22,459,210",Low Vol,0.30%,12.13%,-1.87%
877,DRMDreamcoin,DRM,"$126,805",$0.051765,"2,449,632*",Low Vol,0.31%,30.10%,78.04%
878,ARGArgentum,ARG,"$125,126",$0.014604,"8,568,046",Low Vol,1.10%,7.26%,11.59%
879,ARCOAquariusCoin,ARCO,"$123,745",$0.083084,"1,489,406*",Low Vol,-0.34%,7.63%,15.43%
880,DRSDigital Rupees,DRS,"$120,464",$0.000236,"510,802,961*",Low Vol,0.31%,107.09%,61.07%
881,GPGoldPieces,GP,"$118,698",$0.097281,"1,220,161*",Low Vol,-11.35%,-19.27%,2.09%
882,BASBitAsean,BAS,"$116,943",$0.023388,"5,000,000*",Low Vol,-0.31%,-0.50%,55.54%
883,PXIPrime-XI,PXI,"$116,493",$0.006532,"17,835,415",Low Vol,0.31%,2.27%,12.47%
884,MARSMarscoin,MARS,"$116,390",$0.004116,"28,279,074",Low Vol,-0.22%,5.30%,11.35%
885,ECAElectra,ECA,"$116,345",$0.000005,"21,903,742,233",Low Vol,11.80%,4.06%,-78.25%
886,GPUGPU Coin,GPU,"$115,197",$0.002846,"40,477,042",Low Vol,0.16%,4.31%,9.66%
887,IMSIndependent M...,IMS,"$114,795",$0.021381,"5,368,934",Low Vol,0.26%,39.19%,40.06%
888,RUPXRupaya,RUPX,"$114,760",$0.018808,"6,101,793",Low Vol,-3.45%,-0.16%,-49.56%
889,MRJAGanjaCoin,MRJA,"$112,803",$0.025338,"4,451,920",Low Vol,0.28%,122.50%,?
890,QTLQuatloo,QTL,"$112,013",$0.014512,"7,718,883",Low Vol,0.25%,15.76%,15.16%
891,SLINGSling,SLING,"$109,701",$0.102133,"1,074,095*",Low Vol,?,?,-4.56%
892,NEVANevaCoin,NEVA,"$108,537",$0.044149,"2,458,425",Low Vol,0.10%,17.85%,17.29%
893,ASAFE2AllSafe,ASAFE2,"$107,390",$0.013374,"8,030,000*",Low Vol,15.83%,-17.29%,9.00%
894,COXSTCoExistCoin,COXST,"$105,452",$0.003891,"27,100,000*",Low Vol,?,260.18%,11.05%
895,SOONSoonCoin,SOON,"$102,952",$0.008261,"12,462,620*",Low Vol,0.25%,3.63%,17.50%
896,POPPopularCoin,POP,"$102,571",$0.000030,"3,372,875,244",Low Vol,-0.31%,29.30%,30.00%
897,E4ROWE4ROW,E4ROW,"$98,829",$0.022471,"4,398,000*",Low Vol,-0.28%,-0.28%,-75.99%
898,MSTMustangCoin,MST,"$98,627",$0.156465,"630,343",Low Vol,21.55%,12.04%,17.00%
899,CNCCHNCoin,CNC,"$97,917",$0.002005,"48,847,063",Low Vol,0.28%,3.54%,303.60%
900,UNITSGameUnits,UNITS,"$96,842",$0.027884,"3,472,983*",Low Vol,0.10%,2.45%,-29.68%
901,SCRTSecretCoin,SCRT,"$96,262",$0.022764,"4,228,672*",Low Vol,?,1.99%,37.90%
902,TAJTajCoin,TAJ,"$88,052",$0.010998,"8,006,220",Low Vol,-0.01%,4.61%,4.99%
903,HXXHexx,HXX,"$85,524",$0.057617,"1,484,350*",Low Vol,-0.11%,44.17%,71.18%
904,CFCalifornium,CF,"$85,370",$0.035493,"2,405,286",Low Vol,-0.68%,3.83%,41.09%
905,ALLAllion,ALL,"$85,173",$0.013739,"6,199,359",Low Vol,?,2.24%,0.38%
906,SLMSlimcoin,SLM,"$81,937",$0.005485,"14,937,439",Low Vol,?,?,-11.03%
907,GPLGold Pressed ...,GPL,"$79,773",$0.310972,"256,527",Low Vol,0.58%,-3.01%,9.09%
908,MAYTheresa May Coin,MAY,"$79,142",$0.003180,"24,889,800",Low Vol,-13.82%,-11.93%,-21.75%
909,VEC2VectorAI,VEC2,"$78,380",$0.004717,"16,617,656",Low Vol,0.31%,-13.77%,17.61%
910,UROUro,URO,"$78,156",$0.064736,"1,207,310",Low Vol,0.28%,?,28.65%
911,BTQBitQuark,BTQ,"$78,143",$0.008608,"9,078,078",Low Vol,0.28%,5.79%,-13.28%
912,$$$Money,$$$,"$76,685",$0.001671,"45,887,218",Low Vol,1.22%,0.45%,11.85%
913,BIPBipCoin,BIP,"$75,409",$0.046341,"1,627,261",Low Vol,0.31%,1.99%,12.00%
914,MTLMC3Metal Music Coin,MTLMC3,"$75,201",$0.000943,"79,719,140",Low Vol,0.28%,-19.22%,31.40%
915,TSETattoocoin (S...,TSE,"$74,841",$0.000828,"90,421,856*",Low Vol,-36.29%,-33.93%,-14.99%
916,BLRYBillaryCoin,BLRY,"$74,220",$0.008254,"8,991,926",Low Vol,0.31%,-60.16%,-45.66%
917,BITZBitz,BITZ,"$73,029",$0.036681,"1,990,891",Low Vol,?,?,-1.47%
918,SPTSpots,SPT,"$72,053",$0.003216,"22,406,021",Low Vol,1.94%,2.98%,14.99%
919,ARBARbit,ARB,"$71,974",$0.009197,"7,825,395",Low Vol,0.28%,2.11%,29.92%
920,GCCGuccioneCoin,GCC,"$71,760",$0.003537,"20,285,537*",Low Vol,0.28%,3.59%,16.33%
921,BSTARBlackstar,BSTAR,"$69,647",$0.000110,"630,795,971*",Low Vol,?,?,?
922,MNDMindCoin,MND,"$69,534",$0.005542,"12,546,625",Low Vol,19.82%,35.18%,50.62%
923,CPNCompuCoin,CPN,"$69,393",$0.003538,"19,615,019",Low Vol,0.30%,3.33%,-5.17%
924,WARPWARP,WARP,"$69,092",$0.063085,"1,095,224*",Low Vol,0.30%,3.54%,20.55%
925,JWLJewels,JWL,"$69,012",$0.003420,"20,181,636*",Low Vol,-6.17%,?,-10.00%
926,KICKibiCoin,KIC,"$67,492",$0.004591,"14,701,000",Low Vol,3.27%,-29.55%,-48.32%
927,ICOBICOBID,ICOB,"$63,180",$0.000592,"106,701,874*",Low Vol,-3.65%,12.00%,1.46%
928,EXNExchangeN,EXN,"$60,137",$0.011792,"5,100,000*",Low Vol,0.28%,2.85%,25.03%
929,EMPEMoneyPower,EMP,"$59,972",$0.006519,"9,200,000*",Low Vol,?,?,0.66%
930,BSCBowsCoin,BSC,"$58,900",$0.010612,"5,550,102",Low Vol,0.30%,1.34%,15.99%
931,CRXChronos,CRX,"$57,037",$0.000774,"73,729,962",Low Vol,0.01%,-15.57%,-26.84%
932,CWXTCryptoWorldX ...,CWXT,"$56,283",$0.000944,"59,630,200*",Low Vol,0.36%,3.65%,18.16%
933,CASHCashcoin,CASH,"$54,428",$0.001179,"46,158,242",Low Vol,0.28%,-1.41%,9.41%
934,BRAINBraincoin,BRAIN,"$52,373",$0.005188,"10,094,424*",Low Vol,0.30%,-12.39%,-8.12%
935,ORLYOrlycoin,ORLY,"$51,855",$0.001415,"36,646,779",Low Vol,3.76%,14.67%,29.35%
936,EGOEGO,EGO,"$49,525",$0.000825,"60,000,001*",Low Vol,0.28%,9.09%,38.61%
937,VIPVIP Tokens,VIP,"$49,201",$0.000590,"83,450,403*",Low Vol,0.28%,3.54%,18.57%
938,UETUseless Ether...,UET,"$49,104",$0.012382,"3,965,716*",Low Vol,8.62%,34.25%,33.06%
939,IMPSImpulseCoin,IMPS,"$47,745",$0.002358,"20,245,510",Low Vol,0.31%,8.99%,24.71%
940,NTWKNetwork Token,NTWK,"$47,631",$0.004081,"11,671,310*",Low Vol,-0.24%,14.12%,-15.82%
941,BLZBlazeCoin,BLZ,"$47,503",$0.000078,"608,557,394",Low Vol,-0.84%,-0.83%,21.83%
942,TAGRTAGRcoin,TAGR,"$44,956",$0.001163,"38,669,634*",Low Vol,?,2.09%,16.92%
943,CRTCRTCoin,CRT,"$44,867",$0.565996,"79,270",Low Vol,0.28%,3.54%,18.57%
944,MSCNMaster Swiscoin,MSCN,"$44,743",$0.001001,"44,683,261*",Low Vol,0.23%,1.53%,-25.42%
945,TORTorcoin,TOR,"$44,739",$0.141499,"316,179",Low Vol,0.28%,-27.87%,-46.11%
946,XCSCybCSec,XCS,"$44,654",$0.003773,"11,834,082*",Low Vol,0.31%,27.44%,3.47%
947,CXTCoinonat,CXT,"$44,429",$0.005152,"8,623,200",Low Vol,0.64%,-2.19%,-15.40%
948,BENJIBenjiRolls,BENJI,"$42,811",$0.002114,"20,254,096",Low Vol,-4.73%,-15.53%,24.63%
949,SLEVINSlevin,SLEVIN,"$41,271",$0.000590,"70,000,000*",Low Vol,0.31%,3.54%,18.57%
950,FLVRFlavorCoin,FLVR,"$39,427",$0.001887,"20,898,106*",Low Vol,0.31%,9.97%,22.59%
951,G3NG3N,G3N,"$39,233",$0.005188,"7,561,891",Low Vol,0.31%,3.59%,17.54%
952,EREALeREAL,EREAL,"$37,626",$0.000550,"68,427,562*",Low Vol,-0.28%,14.97%,-11.01%
953,FUZZFuzzBalls,FUZZ,"$37,589",$0.007782,"4,829,945",Low Vol,0.30%,-10.16%,31.19%
954,JOBSJobsCoin,JOBS,"$37,504",$0.000354,"106,019,270",Low Vol,0.31%,3.54%,21.95%
955,BIOSBiosCrypto,BIOS,"$36,828",$0.001769,"20,821,709*",Low Vol,0.31%,-8.59%,-16.72%
956,ERYEryllium,ERY,"$35,951",$0.006655,"5,402,387",Low Vol,-1.77%,12.85%,25.19%
957,RIDERide My Car,RIDE,"$35,827",$0.000354,"101,276,976*",Low Vol,0.28%,55.32%,42.35%
958,VLTCVault Coin,VLTC,"$35,762",$0.001179,"30,328,690",Low Vol,0.28%,3.54%,-28.02%
959,OFFCthulhu Offer...,OFF,"$35,559",$0.013560,"2,622,273",Low Vol,0.31%,-1.59%,-26.33%
960,DLISKDAPPSTER,DLISK,"$35,375",$0.000354,"100,000,000*",Low Vol,0.28%,3.73%,18.81%
961,BOATBOAT,BOAT,"$34,561",$0.001863,"18,547,845",Low Vol,2.37%,17.04%,11.34%
962,CESCCryptoEscudo,CESC,"$33,985",$0.000236,"144,105,100",Low Vol,0.28%,-30.97%,-29.91%
963,AGLCAgrolifeCoin,AGLC,"$33,626",$0.004481,"7,504,427*",Low Vol,0.28%,-22.81%,-29.60%
964,GBTGameBet Coin,GBT,"$32,594",$0.001533,"21,262,780*",Low Vol,0.28%,-6.96%,-3.66%
965,PONZIPonziCoin,PONZI,"$32,591",$0.037849,"861,099",Low Vol,?,1.64%,-23.63%
966,ITZInterzone,ITZ,"$31,775",$0.017771,"1,787,998",Low Vol,-37.92%,-15.55%,-23.07%
967,PEXPosEx,PEX,"$31,531",$0.012853,"2,453,240",Low Vol,0.31%,3.54%,17.49%
