Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
476,FC2FuelCoin,FC2,"$495,901",$0.004881,"101,601,761",$621,32.01%,-22.00%,63.00%
477,XPXP,XP,"$470,863",$0.000003,"162,304,410,139","$3,939",14.51%,-52.38%,-18.52%
478,XFTFooty Cash,XFT,"$467,206",$0.102949,"4,538,231","$1,727",-0.51%,-26.08%,-22.42%
479,FXEFuturXe,FXE,"$464,968",$1.98,"235,421*","$77,257",-6.51%,-3.27%,3.06%
480,ZERZero,ZER,"$462,068",$0.247792,"1,864,740","$3,451",-0.83%,8.41%,11.89%
481,SMCSmartCoin,SMC,"$451,482",$0.019298,"23,395,270",$563,-0.48%,-5.18%,-19.08%
482,MNEMinereum,MNE,"$451,149",$0.337126,"1,338,219*","$3,724",-13.93%,-22.08%,-44.13%
483,DPDigitalPrice,DP,"$449,721",$0.026546,"16,941,124*","$3,271",-0.57%,-3.97%,-22.04%
484,MNCMincoin,MNC,"$440,690",$0.111841,"3,940,325","$5,193",-1.07%,18.19%,?
485,4242-coin,42,"$437,909",$10426.40,41.999999,"$1,153",-5.10%,-14.07%,-3.02%
486,TAGTagCoin,TAG,"$436,768",$0.074586,"5,855,875",$608,32.17%,-6.83%,86.04%
487,UNIFYUnify,UNIFY,"$434,250",$0.024458,"17,754,723*","$6,118",-17.20%,-37.28%,-67.66%
488,ELLAEllaism,ELLA,"$429,613",$0.247796,"1,733,735","$6,221",17.33%,16.51%,?
489,SPRTSSprouts,SPRTS,"$424,151",$4.4e-07,"970,240,874,844*","$1,062",-7.51%,-9.76%,-56.46%
490,LUXLUXCoin,LUX,"$418,390",$1.73,"241,343","$16,238",-1.27%,4.12%,-48.28%
491,WOMENWomenCoin,WOMEN,"$410,869",$0.009291,"44,220,400","$11,061",2.63%,-10.01%,-7.51%
492,FJCFujiCoin,FJC,"$402,957",$0.000346,"1,166,008,786","$1,709",-2.60%,0.88%,-12.33%
493,VSXVsync,VSX,"$397,224",$0.004014,"98,964,274","$2,068",-4.39%,3.73%,-12.83%
494,JETJetcoin,JET,"$386,919",$0.083502,"4,633,650*","$8,948",-0.48%,-8.52%,-5.27%
495,DALCDalecoin,DALC,"$385,199",$0.953905,"403,813*","$7,619",-0.21%,-4.95%,-1.91%
496,PAKPakcoin,PAK,"$376,392",$0.008703,"43,250,000",$711,-0.85%,-5.29%,11.03%
497,SMLYSmileyCoin,SMLY,"$371,696",$0.000014,"25,960,250,000","$2,330",-1.20%,-3.02%,-59.97%
498,COLXColossusCoinXT,COLX,"$366,992",$0.000077,"4,741,310,215","$20,422",0.01%,-0.31%,-48.40%
499,ELEElementrem,ELE,"$362,594",$0.014117,"25,685,098","$1,684",-0.51%,190.53%,51.11%
500,ATSAuthorship,ATS,"$361,708",$0.004521,"80,000,000*","$5,406",-11.74%,-9.50%,-55.18%
501,ETHDEthereum Dark,ETHD,"$359,544",$0.239696,"1,500,000","$49,703",5.64%,0.70%,-34.84%
502,BITBTCbitBTC,BITBTC,"$357,802",$8135.08,43.9826*,"$11,515",-1.27%,8.70%,34.38%
503,TYCHOTychocoin,TYCHO,"$349,359",$0.069533,"5,024,368","$7,201",-7.66%,-7.47%,-40.27%
504,808808Coin,808,"$341,879",$0.000375,"910,624,824","$5,630",-0.42%,6.84%,-56.34%
505,POSTPostCoin,POST,"$341,676",$0.021532,"15,868,233*","$1,940",-0.49%,3.97%,15.93%
506,PROCProCurrency,PROC,"$329,310",$0.025697,"12,815,205*","$1,588",-0.80%,-0.52%,6.13%
507,BLASBlakeStar,BLAS,"$320,712",$0.001305,"245,762,266","$1,967",3.13%,39.11%,-2.48%
508,LTBLiteBar,LTB,"$318,616",$0.408963,"779,084",$756,-0.91%,43.19%,44.77%
509,NTOFujinto,NTO,"$316,958",$0.004817,"65,802,448*","$2,957",-0.71%,-8.40%,-36.40%
510,DNRDenarius,DNR,"$315,453",$0.176623,"1,786,027",$770,-0.51%,-3.36%,-24.06%
511,EMBEmberCoin,EMB,"$310,787",$0.000003,"92,190,822,724*","$1,150",0.17%,-24.75%,-86.42%
512,RBIESRubies,RBIES,"$290,085",$0.027852,"10,415,252*","$2,855",2.81%,10.58%,1.10%
513,TRUMPTrumpCoin,TRUMP,"$287,887",$0.043981,"6,545,670","$1,312",-0.83%,-5.21%,-1.21%
514,PIPLPiplCoin,PIPL,"$280,030",$0.021926,"12,771,547*","$34,364",-3.94%,-43.72%,-69.40%
515,SDRNSenderon,SDRN,"$270,202",$0.007584,"35,626,900*","$9,937",-2.91%,-6.10%,-31.33%
516,XJOJoulecoin,XJO,"$256,528",$0.007503,"34,189,648",$822,-0.49%,-2.59%,30.91%
517,SCOREScorecoin,SCORE,"$251,939",$0.008302,"30,346,591","$1,885",-7.02%,-12.51%,-23.19%
518,PSBPesobit,PSB,"$244,100",$0.007284,"33,513,248*","$1,037",-0.51%,123.71%,28.35%
519,TITTitcoin,TIT,"$227,738",$0.004564,"49,898,202",$547,-0.80%,-8.27%,-7.93%
520,ECASHEthereum Cash,ECASH,"$221,236",$0.015690,"14,100,000*","$5,811",-7.08%,82.68%,26.83%
521,CNOCoin(O),CNO,"$217,587",$0.002069,"105,157,137",$787,-20.31%,23.43%,-24.67%
522,FUNCFUNCoin,FUNC,"$216,978",$0.037099,"5,848,581*",$898,-0.79%,68.07%,46.72%
523,BUNBunnyCoin,BUN,"$206,545",$0.000002,"102,192,839,392","$1,627",0.14%,-62.21%,-59.84%
524,VUCVirta Unique ...,VUC,"$194,992",$0.003181,"61,296,350","$193,116",-0.90%,35.07%,91.66%
525,KLCKiloCoin,KLC,"$191,619",$0.000976,"196,297,971","$3,076",-0.48%,20.68%,-1.05%
526,RUPXRupaya,RUPX,"$190,155",$0.031312,"6,072,984","$2,073",6.38%,6.16%,107.82%
527,ITZInterzone,ITZ,"$166,291",$0.140706,"1,181,830","$4,182",-6.29%,-4.39%,-55.96%
528,EOTEOT Token,EOT,"$161,946",$0.019604,"8,260,903*","$3,795",-0.42%,-22.79%,-93.16%
529,CORGCorgiCoin,CORG,"$158,494",$0.000127,"1,251,855,418*",$589,-36.26%,72.04%,39.65%
530,BBPBiblePay,BBP,"$157,221",$0.000676,"232,642,201",$607,-2.71%,-16.33%,0.83%
531,ECOEcoCoin,ECO,"$155,223",$0.148759,"1,043,452","$6,584",16.32%,44.50%,76.44%
532,ELElcoin,EL,"$154,661",$0.013798,"11,208,967*","$1,037",-1.22%,0.93%,14.36%
533,KUSHKushCoin,KUSH,"$152,022",$0.027917,"5,445,524","$1,311",-0.24%,2.76%,17.82%
534,BITSILVERbitSilver,BITSILVER,"$151,565",$17.18,"8,820*","$1,396",-2.11%,9.47%,4.39%
535,EBTCeBTC [OLD],EBTC,"$139,363",$0.006777,"20,564,300*",$902,-2.72%,-5.43%,-95.31%
536,BTCREDBitcoin Red,BTCRED,"$127,668",$0.012767,"10,000,000*","$2,749",5.76%,-2.10%,-18.79%
537,DGCDigitalcoin,DGC,"$126,921",$0.004685,"27,089,204",$766,-2.86%,-0.32%,13.52%
538,MOJOMojoCoin,MOJO,"$125,418",$0.010346,"12,122,448*","$1,159",1.22%,1.35%,-38.90%
539,XCSCybCSec,XCS,"$116,343",$0.009837,"11,827,407*","$34,628",-15.89%,-20.29%,-35.97%
540,EXNExchangeN,EXN,"$113,898",$0.022333,"5,100,000*","$2,454",-1.14%,24.28%,14.75%
541,XCXTCoinonatX,XCXT,"$113,428",$0.007865,"14,421,049",$834,-12.64%,-43.87%,-54.44%
542,IETHiEthereum,IETH,"$107,523",$0.005979,"17,982,000*","$5,167",0.04%,-17.40%,-49.73%
543,TEKTEKcoin,TEK,"$98,251",$0.000069,"1,414,054,562",$691,-1.91%,-7.13%,-3.23%
544,XLCLeviarCoin,XLC,"$97,276",$0.010269,"9,472,816*",$536,20.80%,-46.37%,-69.57%
545,SMOKESmoke,SMOKE,"$96,107",$0.007183,"13,379,987*",$515,-0.66%,-1.42%,31.05%
546,ADCNAsiadigicoin,ADCN,"$93,501",$0.003750,"24,931,054",$601,24.27%,16.28%,28.59%
547,GPGoldPieces,GP,"$80,209",$0.065736,"1,220,161*",$655,-0.48%,-2.48%,-29.67%
548,WBBWild Beast Block,WBB,"$77,467",$0.505607,"153,217",$566,-0.31%,-21.91%,-80.07%
549,611SixEleven,611,"$75,640",$0.176664,"428,155","$4,070",-0.50%,6.30%,34.94%
550,BITEURbitEUR,BITEUR,"$68,985",$1.21,"56,802*","$1,895",-1.01%,8.58%,1.25%
551,XVPVirtacoinplus,XVP,"$66,050",$0.007231,"9,134,750",$768,-1.66%,7.60%,-66.25%
552,STVSativacoin,STV,"$65,531",$0.009249,"7,085,475",$898,-0.51%,3.04%,-9.51%
553,TSTRTristar Coin,TSTR,"$60,406",$0.012014,"5,027,857","$1,622",9.16%,14.94%,-13.56%
554,PXIPrime-XI,PXI,"$59,970",$0.003458,"17,341,415",$583,-2.56%,-11.90%,12.71%
555,CMPCOCampusCoin,CMPCO,"$57,504",$0.000269,"213,945,045",$535,-8.43%,2.80%,24.45%
556,NRONeuro,NRO,"$41,084",$0.001277,"32,184,156",$650,-0.48%,2.01%,-52.65%
557,DRSDigital Rupees,DRS,"$38,356",$0.000075,"510,802,961*","$1,418",-0.48%,2.00%,-37.32%
558,PLACOPlayerCoin,PLACO,"$36,920",$0.001051,"35,120,000","$1,322",-0.48%,-0.75%,-41.03%
559,CREVACrevaCoin,CREVA,"$36,216",$0.000995,"36,390,750","$1,221",21.70%,-0.52%,82.42%
560,ACPAnarchistsPrime,ACP,"$25,744",$0.005858,"4,394,874",$978,-0.51%,22.48%,65.30%
561,KRONEKronecoin,KRONE,"$17,041",$0.005722,"2,977,991",$524,0.79%,-4.05%,-31.02%
562,JIOJIO Token,JIO,"$16,047",$0.008410,"1,908,128*","$94,809",-0.48%,148.34%,125.59%
563,WEXWexcoin,WEX,"$14,888",$0.056317,"264,360*","$1,875",42.40%,34.22%,30.45%
564,ARGUSArgus,ARGUS,"$10,209",$0.008890,"1,148,324","$1,674",-0.08%,56.34%,10.01%
565,ELSElysium,ELS,"$9,924",$0.002478,"4,005,012",$752,-0.51%,140.44%,85.62%
566,VRSVeros,VRS,"$8,001",$0.000016,"486,609,040*",$782,-8.63%,22.70%,-57.08%
567,LVPSLevoPlus,LVPS,"$7,412",$0.006076,"1,219,856","$2,372",-0.51%,-6.34%,89.64%
568,LTCULiteCoin Ultra,LTCU,"$7,054",$0.008687,"812,002","$2,330",13.41%,-17.54%,-38.04%
569,GEERTGeertCoin,GEERT,"$6,484",$0.001274,"5,091,200",$719,-0.52%,12.56%,-46.22%
570,LBTCLiteBitcoin,LBTC,"$4,893",$0.001535,"3,188,280","$1,280",-1.85%,9.74%,-3.75%
571,HMCHarmonyCoin,HMC,"$3,931",$0.008228,"477,798","$13,578",-0.51%,1.91%,9.03%
572,FALFalcoin,FAL,"$2,833",$0.014396,"196,766","$11,493",-0.19%,-15.49%,-91.45%
573,PIZZAPizzaCoin,PIZZA,"$1,964",$0.001425,"1,377,917","$1,360",-0.51%,7.58%,-29.50%
574,13371337,1337,"$1,617",$0.000042,"38,664,825*","$2,304",1.30%,4.60%,-14.49%
575,DMBDigital Money...,DMB,$843,$0.002000,"421,300","$1,851",25.50%,84.56%,50.73%
576,CALCCaliphCoin,CALC,$92,$0.001055,"87,140","$1,739",-0.38%,19.36%,-10.79%
577,APWAppleCoin,APW,$4,$0.000075,"59,912","$1,533",-0.48%,2.01%,25.36%
578,UNITYSuperNET,UNITY,"$27,361,294",$33.53,"816,061*",Low Vol,18.88%,17.53%,21.77%
579,TGTTarget Coin,TGT,"$13,548,982",$0.014226,"952,429,892*",Low Vol,-24.61%,-23.48%,-37.18%
580,BCAPBCAP,BCAP,"$10,092,700",$1.01,"10,000,000*",Low Vol,0.00%,5.67%,9.78%
581,JINNJinn,JINN,"$8,947,335",$152.42,"58,703*",Low Vol,-0.60%,11.56%,28.03%
582,B@Bankcoin,B@,"$8,683,601",$1.32,"6,559,998*",Low Vol,-0.38%,9.97%,-21.10%
583,TIPSFedoraCoin,TIPS,"$7,965,815",$0.000018,"443,168,182,458",Low Vol,0.99%,135.47%,98.95%
584,XCXCurrency,XC,"$7,041,345",$1.20,"5,861,535*",Low Vol,-0.49%,59.71%,6.61%
585,ECOBEcobit,ECOB,"$6,128,578",$0.013789,"444,444,444*",Low Vol,-4.54%,-24.63%,-11.93%
586,ETTEncryptoTel [...,ETT,"$4,793,552",$0.077152,"62,131,190*",Low Vol,-0.51%,4.69%,?
587,GREGreencoin,GRE,"$4,022,975",$0.001147,"3,505,952,641*",Low Vol,-0.86%,364.44%,561.88%
588,YASHYashCoin,YASH,"$3,994,868",$0.399477,"10,000,246*",Low Vol,-1.04%,-4.40%,8.85%
589,STCNStakecoin,STCN,"$3,892,648",$0.973162,"4,000,000*",Low Vol,-0.51%,2.05%,-11.03%
590,PGLProspectors Gold,PGL,"$3,891,633",$0.060335,"64,500,000*",Low Vol,-0.50%,2.23%,-10.38%
591,GCNGCoin,GCN,"$3,127,915",$0.000021,"146,527,835,000",Low Vol,288.81%,576.02%,631.22%
592,IXCIxcoin,IXC,"$2,862,008",$0.136292,"20,999,088*",Low Vol,5.74%,31.82%,120.48%
593,ARCArcade Token,ARC,"$2,704,700",$1.45,"1,863,717*",Low Vol,-0.01%,-0.55%,-52.25%
594,ATMSAtmos,ATMS,"$2,554,172",$0.025472,"100,274,497*",Low Vol,1.84%,-14.50%,4.38%
595,ACAsiaCoin,AC,"$2,378,502",$0.002159,"1,101,602,031",Low Vol,-0.56%,-30.56%,-0.38%
596,MINTMintcoin,MINT,"$2,348,019",$0.000094,"24,947,260,808*",Low Vol,-10.84%,-31.82%,-4.82%
597,ADLAdelphoi,ADL,"$2,310,894",$0.098452,"23,472,224*",Low Vol,-0.51%,9.53%,17.30%
598,VASHVPNCoin,VASH,"$2,243,276",$0.005603,"400,339,746*",?,?,?,-6.40%
599,QRKQuark,QRK,"$1,820,523",$0.007230,"251,798,501",Low Vol,2.02%,2.75%,26.42%
600,CV2Colossuscoin V2,CV2,"$1,708,948",$0.000075,"22,758,788,138*",Low Vol,-0.51%,2.01%,25.38%
601,ADSTAdShares,ADST,"$1,635,204",$0.135762,"12,044,634*",Low Vol,-0.03%,0.74%,16.71%
602,ICOOICO OpenLedger,ICOO,"$1,497,564",$3.21,"465,952*",Low Vol,-0.78%,13.15%,5.42%
603,MGCMergeCoin,MGC,"$1,409,943",$0.014842,"95,000,000*",?,?,?,1.59%
604,DARDarcrus,DAR,"$1,242,553",$0.091362,"13,600,388*",Low Vol,-0.51%,0.39%,-19.24%
605,RNSRenos,RNS,"$1,089,543",$0.032664,"33,356,077*",Low Vol,-0.51%,-3.37%,-15.62%
606,ETBSEthbits,ETBS,"$1,051,805",$0.755822,"1,391,604*",Low Vol,-0.50%,1.27%,-1.17%
607,UFOUFO Coin,UFO,"$1,040,497",$0.000300,"3,464,178,762",Low Vol,32.69%,2.00%,43.27%
608,IFCInfinitecoin,IFC,"$1,033,858",$0.000011,"90,596,274,910",Low Vol,0.19%,2.96%,-31.57%
609,IFLTInflationCoin,IFLT,"$1,022,522",$0.000032,"32,098,250,147*",Low Vol,6.07%,272.01%,13.81%
610,ICNiCoin,ICN,"$973,456",$0.033430,"29,119,481",Low Vol,-2.89%,267.89%,257.95%
611,RCRussiaCoin,RC,"$953,075",$0.113761,"8,377,873",Low Vol,-0.48%,57.04%,21.88%
612,METALMetalCoin,METAL,"$947,399",$0.012316,"76,925,527*",Low Vol,?,2.63%,?
613,MECMegacoin,MEC,"$908,509",$0.025126,"36,157,412",Low Vol,-0.48%,6.45%,25.71%
614,SDCShadowCash,SDC,"$862,193",$0.128779,"6,695,133*",Low Vol,-1.34%,?,6.42%
615,BPCBitpark Coin,BPC,"$850,388",$0.011338,"75,000,000*",Low Vol,-0.48%,2.00%,-16.16%
616,WDCWorldCoin,WDC,"$843,551",$0.007222,"116,805,591",Low Vol,-0.50%,6.00%,-5.69%
617,NKAIncaKoin,NKA,"$785,566",$0.000073,"10,806,090,111",Low Vol,1.43%,-23.44%,19.29%
618,SHORTYShorty,SHORTY,"$780,932",$0.007809,"100,000,000*",Low Vol,?,2.00%,22.42%
619,CRMCream,CRM,"$733,430",$0.016406,"44,705,274",Low Vol,3.95%,-7.57%,-13.85%
620,CRYPTCryptCoin,CRYPT,"$721,699",$0.119071,"6,061,079",Low Vol,?,1.15%,36.35%
621,NOBLNobleCoin,NOBL,"$694,153",$0.000300,"2,310,794,541",Low Vol,-0.51%,-0.18%,25.60%
622,MAXMaxCoin,MAX,"$675,647",$0.011113,"60,796,269",Low Vol,0.19%,5.36%,27.67%
623,ITIiTicoin,ITI,"$627,469",$19.61,"32,000*",Low Vol,-1.65%,17.71%,15.50%
624,MBIMonster Byte,MBI,"$623,496",$0.037063,"16,822,736*",Low Vol,-0.96%,17.23%,43.96%
625,HBNHoboNickels,HBN,"$614,114",$0.010287,"59,696,358",Low Vol,-0.48%,-0.19%,64.72%
626,ZCCZcCoin,ZCC,"$606,943",$0.009844,"61,657,044",?,?,?,-13.35%
627,RUSTBITSRustbits,RUSTBITS,"$593,175",$0.016803,"35,300,866*",Low Vol,?,?,-8.16%
628,BRITBritCoin,BRIT,"$588,618",$0.027676,"21,268,092",Low Vol,14.26%,-15.12%,37.71%
629,LDOGELiteDoge,LDOGE,"$556,454",$0.000037,"14,877,248,509*",Low Vol,-0.19%,8.12%,-18.93%
630,STRCStarCredits,STRC,"$553,086",$0.122908,"4,500,000*",Low Vol,?,2.43%,-13.58%
631,E4ROWE4ROW,E4ROW,"$553,063",$0.132059,"4,188,000*",?,?,0.00%,330.09%
632,FNCFinCoin,FNC,"$539,209",$0.041868,"12,878,667*",Low Vol,76.89%,16.15%,50.36%
633,UISUnitus,UIS,"$538,023",$0.011500,"46,785,866",Low Vol,-1.35%,0.02%,5.94%
634,BITSBitstar,BITS,"$525,539",$0.022771,"23,079,737",Low Vol,-0.49%,-5.73%,0.01%
635,PNDPandacoin,PND,"$520,008",$0.000016,"32,514,916,898",Low Vol,-1.17%,-67.02%,-64.14%
636,KOBOKobocoin,KOBO,"$517,641",$0.020957,"24,700,248*",Low Vol,-0.48%,-11.32%,2.54%
637,MACMachinecoin,MAC,"$517,559",$0.025718,"20,124,325",Low Vol,0.07%,-3.14%,-2.31%
638,SHDWShadow Token,SHDW,"$512,487",$0.073212,"7,000,000*",Low Vol,-0.51%,-7.66%,-6.82%
639,CFTCryptoForecast,CFT,"$507,789",$0.011039,"46,000,000*",Low Vol,-4.42%,-14.16%,89.71%
640,CASINOCasino,CASINO,"$505,821",$0.505821,"1,000,000*",?,-0.45%,0.43%,?
641,XCNCryptonite,XCN,"$494,877",$0.001352,"366,138,663",Low Vol,-0.51%,51.72%,24.18%
642,GAIAGAIA,GAIA,"$490,412",$0.020348,"24,101,381*",Low Vol,?,?,?
643,TALKBTCtalkcoin,TALK,"$485,362",$0.007434,"65,290,635",Low Vol,-0.48%,-3.25%,90.51%
644,ORBOrbitcoin,ORB,"$483,438",$0.157494,"3,069,562",Low Vol,-1.36%,-0.71%,14.27%
645,USCUltimate Secu...,USC,"$461,337",$0.044603,"10,343,113",Low Vol,-0.51%,9.37%,-20.89%
646,VVersion,V,"$451,038",$0.000972,"463,938,295",Low Vol,-0.51%,35.87%,28.83%
647,DSHDashcoin,DSH,"$444,970",$0.025318,"17,574,970",Low Vol,-4.14%,-11.57%,15.12%
648,BTSRBTSR,BTSR,"$441,340",$0.134380,"3,284,266*",Low Vol,2.59%,-6.86%,0.25%
649,DEMDeutsche eMark,DEM,"$409,814",$0.014745,"27,793,416",Low Vol,2.06%,5.89%,56.64%
650,AMBERAmberCoin,AMBER,"$403,610",$0.009236,"43,699,481",Low Vol,-0.51%,?,?
651,MZCMazaCoin,MZC,"$400,368",$0.000299,"1,338,073,343",Low Vol,-0.47%,1.79%,4.03%
652,ANCAnoncoin,ANC,"$381,545",$0.180800,"2,110,317",Low Vol,-1.14%,-19.37%,-69.19%
653,DAXXDaxxCoin,DAXX,"$363,668",$0.000737,"493,471,840",Low Vol,-0.44%,24.40%,26.49%
654,BLOCKPAYBlockPay,BLOCKPAY,"$357,288",$0.065820,"5,428,300*",Low Vol,1.55%,6.47%,30.37%
655,TROLLTrollcoin,TROLL,"$339,874",$0.000603,"563,591,920",Low Vol,-0.65%,-3.35%,-7.06%
656,GOODGoodomy,GOOD,"$338,994",$0.000768,"441,349,000*",Low Vol,-4.12%,65.61%,28.10%
657,NEWBNewbium,NEWB,"$331,191",$0.006624,"50,000,000*",Low Vol,-11.78%,-20.56%,-13.48%
658,TRITriangles,TRI,"$329,818",$4.52,"72,891",Low Vol,-0.48%,-5.44%,-12.59%
659,VLTVeltor,VLT,"$328,269",$0.591631,"554,855",Low Vol,-0.51%,2.01%,12.15%
660,GLCGlobalCoin,GLC,"$327,876",$0.005031,"65,171,010",Low Vol,-0.48%,?,?
661,I0CI0Coin,I0C,"$327,342",$0.015600,"20,983,849",Low Vol,-0.57%,-2.49%,23.81%
662,CARBONCarboncoin,CARBON,"$323,985",$0.000021,"15,392,003,444",Low Vol,-9.49%,-33.22%,-64.83%
663,VALValorbit,VAL,"$321,184",$0.000075,"4,277,342,670",Low Vol,-0.51%,2.00%,25.39%
664,AUAurumCoin,AU,"$301,500",$1.02,"296,216",Low Vol,-0.48%,-13.57%,14.30%
665,BUCKSSwagBucks,BUCKS,"$300,514",$0.988632,"303,970",Low Vol,-0.88%,-10.60%,-39.58%
666,BTCSBitcoin Scrypt,BTCS,"$285,695",$0.017421,"16,399,650",Low Vol,-0.49%,0.58%,1.76%
667,PXCPhoenixcoin,PXC,"$283,756",$0.004600,"61,689,404",Low Vol,7.67%,-3.59%,-9.25%
668,TRKTruckcoin,TRK,"$274,558",$0.001816,"151,181,834*",Low Vol,-0.47%,8.18%,-10.77%
669,BLNBolenum,BLN,"$270,323",$0.027032,"10,000,000*",Low Vol,-0.51%,6.39%,34.93%
670,RIYAEtheriya,RIYA,"$269,260",$0.170253,"1,581,531*",Low Vol,-0.20%,-12.04%,-10.29%
671,PIGGYPiggycoin,PIGGY,"$263,422",$0.000542,"485,773,886",Low Vol,-9.18%,5.04%,-12.40%
672,FLTFlutterCoin,FLT,"$260,812",$0.000809,"322,214,524",Low Vol,-0.68%,42.57%,47.63%
673,8BIT8Bit,8BIT,"$258,968",$0.222402,"1,164,415*",Low Vol,-0.49%,8.45%,8.02%
674,ATOMAtomic Coin,ATOM,"$255,046",$0.020200,"12,626,167",Low Vol,-0.49%,9.28%,-21.41%
675,STSStress,STS,"$254,614",$0.000451,"565,134,332",Low Vol,-0.48%,2.06%,-7.14%
676,HONEYHoney,HONEY,"$241,681",$0.815257,"296,448",Low Vol,7.23%,56.79%,83.03%
677,WAYWayGuide,WAY,"$236,629",$0.002365,"100,040,708*",Low Vol,?,?,19.66%
678,XPYPayCoin,XPY,"$229,654",$0.019437,"11,815,487",Low Vol,-3.00%,48.32%,65.69%
679,XGRGoldReserve,XGR,"$227,598",$0.013255,"17,171,382",Low Vol,-0.58%,-17.57%,12.30%
680,FRCFreicoin,FRC,"$222,131",$0.007584,"29,289,168",Low Vol,-0.48%,-1.30%,16.35%
681,OHMOHM,OHM,"$220,696",$0.007509,"29,391,059*",Low Vol,-0.51%,-11.30%,-49.30%
682,VIDZPureVidz,VIDZ,"$220,639",$0.001761,"125,279,775*",Low Vol,-3.80%,-11.19%,4.01%
683,HODLHOdlcoin,HODL,"$218,765",$0.001502,"145,669,600",Low Vol,-0.54%,-2.85%,2.19%
684,UNIUniverse,UNI,"$218,222",$0.022827,"9,559,699*",Low Vol,-0.51%,6.12%,-24.96%
685,OPALOpal,OPAL,"$216,563",$0.014301,"15,142,661*",Low Vol,?,?,13.77%
686,SPEXSproutsExtreme,SPEX,"$212,578",$0.000074,"2,866,607,586*",Low Vol,?,?,23.86%
687,BTWTYBit20,BTWTY,"$205,946","$202,703",1.016*,Low Vol,-0.79%,2.82%,18.98%
688,BTCRBitcurrency,BTCR,"$203,703",$0.001201,"169,598,616*",Low Vol,5.16%,83.96%,63.49%
689,FLYFlycoin,FLY,"$202,216",$0.959255,"210,806*",Low Vol,?,3.30%,5.51%
690,KAYIKayicoin,KAYI,"$201,132",$0.000708,"284,085,237*",Low Vol,20.88%,20.23%,-20.46%
691,XPTXPlatinumBAR,XPTX,"$198,009",$0.545154,"363,216",Low Vol,-0.55%,11.37%,10.96%
692,PRPrototanium,PR,"$196,367",$1.00,"195,694",Low Vol,-0.51%,-10.94%,-17.12%
693,CAPBottlecaps,CAP,"$191,695",$0.000974,"196,818,123",Low Vol,-0.42%,-5.52%,46.74%
694,NYANNyancoin,NYAN,"$190,383",$0.000601,"316,689,270",Low Vol,-0.38%,-8.13%,33.41%
695,TTCTittieCoin,TTC,"$189,028",$0.000150,"1,259,816,434",Low Vol,-0.51%,130.45%,54.75%
696,LANALanaCoin,LANA,"$186,241",$0.000225,"826,726,747",Low Vol,-9.12%,-17.78%,-6.79%
697,CUBEDigiCube,CUBE,"$182,402",$0.000075,"2,429,126,009*",Low Vol,-0.48%,?,25.36%
698,LOTLottoCoin,LOT,"$180,210",$0.000012,"14,491,014,421",Low Vol,-0.56%,12.62%,18.10%
699,BOLIBolivarcoin,BOLI,"$179,415",$0.022193,"8,084,500",Low Vol,-0.51%,-11.46%,15.15%
700,SACSACoin,SAC,"$179,095",$0.075841,"2,361,470",Low Vol,-0.48%,-6.51%,12.49%
701,BITZBitz,BITZ,"$177,750",$0.089282,"1,990,891",Low Vol,-0.51%,-41.96%,-70.86%
702,SLGSterlingcoin,SLG,"$175,917",$0.041946,"4,193,920",Low Vol,-0.47%,1.29%,17.42%
703,JJoincoin,J,"$175,147",$0.071535,"2,448,402",Low Vol,-0.51%,59.75%,96.46%
704,FRNFrancs,FRN,"$175,051",$0.045267,"3,867,080",Low Vol,-0.34%,0.99%,1.37%
705,MAYTheresa May Coin,MAY,"$170,657",$0.007431,"22,965,800",Low Vol,-7.58%,6.13%,-3.24%
706,CCNCannacoin,CCN,"$170,440",$0.036268,"4,699,429",Low Vol,-0.48%,-27.21%,7.24%
707,USDEUSDe,USDE,"$170,338",$0.000150,"1,134,236,104",Low Vol,-0.48%,2.01%,-2.65%
708,XRARatecoin,XRA,"$170,169",$0.001502,"113,309,351*",Low Vol,0.95%,1.67%,7.75%
709,CYPCypher,CYP,"$169,760",$0.026670,"6,365,285*",Low Vol,?,?,?
710,VCVirtualCoin,VC,"$167,432",$0.016636,"10,064,287",Low Vol,?,?,-2.59%
711,UNICUniCoin,UNIC,"$165,753",$0.056006,"2,959,564",Low Vol,-0.46%,2.27%,21.63%
712,CTOCrypto,CTO,"$165,145",$0.013967,"11,824,179",Low Vol,-0.48%,110.81%,130.97%
713,CNNCCannation,CNNC,"$162,229",$0.065497,"2,476,893",Low Vol,-1.30%,0.60%,18.10%
714,KEDDarsek,KED,"$161,728",$0.012089,"13,378,358",Low Vol,-17.80%,17.58%,74.69%
715,GUNGuncoin,GUN,"$161,200",$0.000828,"194,793,328",Low Vol,-0.44%,5.71%,25.31%
716,URCUnrealcoin,URC,"$159,063",$0.022644,"7,024,402",Low Vol,?,1.19%,34.63%
717,XRERevolverCoin,XRE,"$156,397",$0.007034,"22,235,584",Low Vol,-0.47%,-0.47%,22.27%
718,ACOINAcoin,ACOIN,"$155,090",$0.127114,"1,220,085",Low Vol,-0.53%,37.39%,40.67%
719,EVILEvil Coin,EVIL,"$154,482",$0.007349,"21,020,383",Low Vol,-0.51%,152.44%,26.46%
720,MNMMineum,MNM,"$151,939",$0.016101,"9,436,367",Low Vol,-0.05%,4.08%,-1.23%
