Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
473,KEKKekCoin,KEK,"$537,097",$0.052256,"10,278,223*",$539,-1.23%,-1.15%,-8.56%
474,WGOWavesGo,WGO,"$534,782",$0.053502,"9,995,510*",$914,-2.62%,-34.91%,24.70%
475,MBIMonster Byte,MBI,"$519,984",$0.030910,"16,822,736*",$662,-2.88%,-10.71%,-28.33%
476,VSXVsync,VSX,"$504,993",$0.005103,"98,964,274","$4,706",-1.22%,-8.49%,9.86%
477,PIEPIECoin,PIE,"$503,559",$0.022792,"22,093,289*",$582,-1.23%,25.41%,73.56%
478,EBETEthBet,EBET,"$500,697",$0.058890,"8,502,300*",$581,-1.76%,-28.48%,14.66%
479,DSHDashcoin,DSH,"$489,009",$0.027824,"17,574,970",$837,3.12%,23.24%,42.41%
480,LINXLinx,LINX,"$482,183",$0.050099,"9,624,550","$5,658",-1.36%,-2.22%,-1.78%
481,MOINMoin,MOIN,"$467,217",$0.064752,"7,215,473*",$705,-4.21%,-4.52%,-18.03%
482,BRIABriaCoin,BRIA,"$437,191",$0.972117,"449,731*","$2,204",0.00%,3.59%,82.12%
483,RIYAEtheriya,RIYA,"$429,462",$0.271548,"1,581,531*","$16,414",-1.23%,19.15%,24.15%
484,WHLWhaleCoin,WHL,"$426,582",$0.182571,"2,336,528","$24,011",-0.91%,-2.48%,-7.97%
485,PROCProCurrency,PROC,"$421,636",$0.032901,"12,815,205*","$5,258",-2.45%,-11.13%,23.46%
486,VVersion,V,"$418,626",$0.000906,"462,230,893",$769,-19.70%,-23.11%,-9.25%
487,UISUnitus,UIS,"$417,972",$0.008934,"46,785,866",$863,-0.60%,0.44%,-1.21%
488,4242-coin,42,"$414,194",$9861.76,41.999999,$723,-3.77%,-6.30%,-4.19%
489,BTBBitBar,BTB,"$395,998",$11.36,"34,846",$644,-1.23%,-7.30%,4.10%
490,GCNGCoin,GCN,"$393,888",$0.000003,"145,950,410,000",$656,-2.01%,1.70%,-5.38%
491,DNRDenarius,DNR,"$377,082",$0.218410,"1,726,486","$1,599",-1.23%,-9.48%,-22.34%
492,ECAElectra,ECA,"$364,995",$0.000017,"21,282,492,658","$1,958",-3.25%,-23.15%,23.41%
493,ITZInterzone,ITZ,"$364,681",$0.393981,"925,631","$15,624",-1.32%,8.31%,2.62%
494,FXEFuturXe,FXE,"$364,375",$1.55,"235,421*","$80,526",-1.23%,-12.16%,-0.22%
495,IFLTInflationCoin,IFLT,"$350,290",$0.000012,"28,953,908,945*",$676,-0.82%,-56.47%,-63.60%
496,POSTPostCoin,POST,"$348,568",$0.021966,"15,868,233*","$3,369",-0.08%,4.97%,-15.85%
497,TRITriangles,TRI,"$343,699",$4.72,"72,891","$1,124",-1.23%,-2.41%,-30.95%
498,PAKPakcoin,PAK,"$316,261",$0.007398,"42,750,500","$2,134",-1.35%,-10.86%,-12.00%
499,BLASBlakeStar,BLAS,"$311,128",$0.001274,"244,204,186","$14,298",0.21%,-18.11%,-30.78%
500,ZERZero,ZER,"$310,389",$0.174019,"1,783,650","$1,197",-1.23%,-1.39%,-8.47%
501,ATOMAtomic Coin,ATOM,"$306,306",$0.024561,"12,471,295",$747,-2.61%,-6.63%,23.61%
502,JETJetcoin,JET,"$304,345",$0.069456,"4,381,832*","$1,812",-1.34%,7.25%,-42.06%
503,RBIESRubies,RBIES,"$299,330",$0.028740,"10,415,252*","$2,088",5.67%,-3.53%,3.10%
504,DAXXDaxxCoin,DAXX,"$298,189",$0.000606,"491,943,850","$1,203",-1.33%,-15.88%,-24.22%
505,ZNYBitzeny,ZNY,"$296,080",$0.003916,"75,614,500","$1,166",14.69%,0.95%,-19.91%
506,ECASHEthereum Cash,ECASH,"$287,244",$0.020372,"14,100,000*","$23,504",-3.98%,6.81%,-75.51%
507,XCXTCoinonatX,XCXT,"$278,193",$0.019661,"14,149,347","$8,686",-1.30%,-4.24%,20.22%
508,TRUMPTrumpCoin,TRUMP,"$272,931",$0.041697,"6,545,522",$965,-11.12%,-5.70%,-13.96%
509,BLNBolenum,BLN,"$264,067",$0.026407,"10,000,000*","$5,383",-1.23%,-33.69%,-13.15%
510,BITBTCbitBTC,BITBTC,"$259,263",$5667.62,45.7446*,"$9,505",-1.46%,-12.50%,-1.20%
511,SCOREScorecoin,SCORE,"$252,031",$0.008305,"30,346,591","$1,032",-1.23%,3.79%,-15.54%
512,KAYIKayicoin,KAYI,"$249,925",$0.000880,"284,048,694*","$1,344",-1.24%,-4.82%,0.99%
513,DALCDalecoin,DALC,"$237,371",$0.593428,"400,000*","$1,743",-1.68%,-15.89%,-15.52%
514,BRITBritCoin,BRIT,"$213,240",$0.010026,"21,268,092","$1,991",-1.08%,-77.05%,-74.85%
515,XCSCybCSec,XCS,"$197,167",$0.017640,"11,176,944*","$9,358",-1.84%,0.75%,6.10%
516,PRPrototanium,PR,"$195,321",$0.998520,"195,610",$591,-1.23%,-3.57%,30.38%
517,BTCSBitcoin Scrypt,BTCS,"$190,945",$0.011643,"16,399,538","$1,798",-1.23%,-18.67%,-6.71%
518,BLUEEthereum Blue,BLUE,"$189,270",$0.005648,"33,509,711*","$20,978",13.27%,-2.13%,?
519,BOLIBolivarcoin,BOLI,"$158,659",$0.019897,"7,974,200",$637,-1.23%,-12.96%,-20.65%
520,XPTXPlatinumBAR,XPTX,"$155,466",$0.452708,"343,413","$2,288",-7.51%,-8.49%,-23.70%
521,ICEiDice,ICE,"$132,094",$0.084082,"1,571,013*",$691,-1.50%,-57.57%,-41.80%
522,BBPBiblePay,BBP,"$131,919",$0.000610,"216,188,679","$1,765",-1.23%,7.36%,-18.90%
523,XPYPayCoin,XPY,"$129,085",$0.010928,"11,812,075","$3,525",-1.22%,-24.27%,-33.21%
524,CWXTCryptoWorldX ...,CWXT,"$112,476",$0.001886,"59,630,200*","$1,491",0.38%,-1.53%,-21.80%
525,VUCVirta Unique ...,VUC,"$112,262",$0.001834,"61,215,000","$1,243",-5.63%,0.76%,-59.41%
526,BTQBitQuark,BTQ,"$111,543",$0.015588,"7,155,671","$18,328",-20.47%,59.85%,5.48%
527,HONEYHoney,HONEY,"$110,441",$0.392138,"281,637",$751,-1.23%,-38.86%,16.45%
528,KLCKiloCoin,KLC,"$108,893",$0.000555,"196,297,971","$36,678",-1.24%,-23.59%,-34.98%
529,DGCDigitalcoin,DGC,"$101,896",$0.003774,"26,999,469",$712,0.49%,3.06%,-6.55%
530,RBXRipto Bux,RBX,"$99,952",$0.000262,"381,236,123*",$527,-1.56%,-30.65%,-40.61%
531,LEALeaCoin,LEA,"$98,184",$0.000324,"303,398,890","$6,531",-1.25%,35.58%,190.23%
532,CJCryptojacks,CJ,"$94,032",$0.000231,"406,568,581",$548,-1.10%,-28.75%,-27.61%
533,CTOCrypto,CTO,"$92,662",$0.007933,"11,681,099","$1,371",-1.91%,-17.61%,-10.69%
534,GPGoldPieces,GP,"$92,029",$0.075424,"1,220,161*",$691,-1.22%,-4.58%,-13.00%
535,DRXNEDROXNE,DRXNE,"$88,207",$0.001442,"61,150,983*",$912,-1.23%,13.94%,39.95%
536,PRCPRCoin,PRC,"$86,426",$0.006047,"14,293,400","$34,797",-1.23%,1.07%,8.84%
537,EXNExchangeN,EXN,"$83,111",$0.016296,"5,100,000*","$9,389",-1.27%,3.75%,-35.20%
538,4CHNChanCoin,4CHN,"$78,472",$0.011746,"6,680,821",$571,-5.33%,22.20%,25.62%
539,XVPVirtacoinplus,XVP,"$72,563",$0.007944,"9,134,750","$1,962",3.59%,12.30%,-82.33%
540,XCTC-Bit,XCT,"$69,236",$0.000440,"157,223,250","$1,048",-1.26%,1.29%,-25.08%
541,BITEURbitEUR,BITEUR,"$68,751",$1.15,"59,621*",$990,-2.02%,-6.09%,-6.28%
542,QCNQuazarCoin,QCN,"$67,066",$0.011095,"6,044,911","$1,128",-1.23%,-29.02%,-31.09%
543,BCFBitcoinFast,BCF,"$64,307",$0.015366,"4,185,024",$635,6.23%,-22.93%,-4.36%
544,TSTRTristar Coin,TSTR,"$61,640",$0.012260,"5,027,857","$7,086",-3.34%,19.82%,-12.98%
545,GCCGuccioneCoin,GCC,"$60,766",$0.002996,"20,285,537*",$698,-11.11%,2.78%,-15.39%
546,TAJTajCoin,TAJ,"$60,536",$0.008008,"7,559,967","$1,138",-1.27%,-16.27%,60.52%
547,BOSTBoostCoin,BOST,"$58,532",$0.004937,"11,855,487","$4,896",-9.37%,0.83%,-38.60%
548,CTIC2Coimatic 2.0,CTIC2,"$56,054",$0.005641,"9,936,750",$837,7.33%,-12.65%,25.45%
549,CPNCompuCoin,CPN,"$54,420",$0.002774,"19,615,019",$868,9.69%,7.32%,-3.29%
550,MSCNMaster Swiscoin,MSCN,"$51,411",$0.001170,"43,934,980*",$683,2.47%,5.99%,-8.35%
551,WORMHealthyWormCoin,WORM,"$42,682",$0.000388,"109,915,488",$819,-1.23%,-22.18%,-19.07%
552,KURTKurrent,KURT,"$38,517",$0.003883,"9,919,485",$554,-1.23%,-14.45%,-10.86%
553,FALFalcoin,FAL,"$35,229",$0.179040,"196,766","$89,997",-18.72%,-59.84%,-76.49%
554,KNCKingN Coin,KNC,"$28,950",$14.42,"2,007*","$2,235",-1.23%,3.56%,17.65%
555,CMPCOCampusCoin,CMPCO,"$28,504",$0.000198,"144,067,527",$663,-0.93%,-21.25%,-32.04%
556,OS76OsmiumCoin,OS76,"$26,285",$0.029401,"894,026",$961,-1.22%,62.51%,109.39%
557,REEReeCoin,REE,"$25,676",$0.000010,"2,560,000,000","$1,006",-0.37%,-47.12%,-76.50%
558,CREVACrevaCoin,CREVA,"$22,201",$0.000610,"36,390,750",$854,-1.22%,0.04%,-10.81%
559,ACPAnarchistsPrime,ACP,"$15,111",$0.003438,"4,394,874",$619,5.29%,-17.02%,-28.38%
560,WEXWexcoin,WEX,"$14,324",$0.055418,"258,478*","$4,082",-1.23%,-10.59%,-20.14%
561,LTCULiteCoin Ultra,LTCU,"$13,441",$0.016713,"804,202","$2,271",-6.13%,1.73%,22.05%
562,JIOJIO Token,JIO,"$10,903",$0.005714,"1,908,128*","$1,116",-9.18%,?,-54.38%
563,VRSVeros,VRS,"$6,377",$0.000013,"486,609,040*","$1,179",-2.49%,19.81%,-57.87%
564,LVPSLevoPlus,LVPS,"$4,334",$0.003659,"1,184,316",$951,-1.23%,-11.65%,-23.19%
565,GSRGeyserCoin,GSR,"$3,871",$0.082608,"46,864","$1,673",-1.43%,2.76%,9.34%
566,LBTCLiteBitcoin,LBTC,"$3,745",$0.001175,"3,188,280",$675,5.16%,-24.92%,-37.27%
567,HMCHarmonyCoin,HMC,"$3,728",$0.008471,"440,109","$18,753",-2.12%,0.30%,-13.31%
568,ULAUlatech,ULA,"$1,822",$0.018730,"97,251",$872,-0.70%,-41.53%,46.96%
569,13371337,1337,"$1,817",$0.000047,"38,335,725*","$18,611",-2.86%,-17.08%,-6.56%
570,PIZZAPizzaCoin,PIZZA,"$1,610",$0.001168,"1,377,917","$5,619",-1.29%,-72.86%,-27.10%
571,DMBDigital Money...,DMB,$824,$0.001955,"421,300","$1,818",-1.58%,-2.54%,-27.42%
572,APWAppleCoin,APW,$33,$0.000610,"53,407","$2,260",-22.39%,-29.47%,-44.37%
573,UNITYSuperNET,UNITY,"$21,107,412",$25.86,"816,061*",?,-0.11%,-2.14%,-31.00%
574,JINNJinn,JINN,"$8,860,572",$150.94,"58,703*",Low Vol,-0.87%,-2.92%,?
575,ETTEncryptoTel [...,ETT,"$5,598,238",$0.090104,"62,131,190*",Low Vol,-2.69%,-56.65%,-34.88%
576,CADASTRALBitland,CADASTRAL,"$4,926,390",$0.164213,"30,000,000*",Low Vol,-1.65%,32.08%,4.75%
577,STCNStakecoin,STCN,"$3,626,908",$0.906727,"4,000,000*",Low Vol,?,-0.29%,-51.36%
578,PGLProspectors Gold,PGL,"$3,578,021",$0.055473,"64,500,000*",Low Vol,-1.23%,-6.62%,-52.42%
579,YASHYashCoin,YASH,"$3,328,469",$0.332839,"10,000,236*",Low Vol,-1.23%,27.44%,66.03%
580,MINTMintcoin,MINT,"$2,318,633",$0.000093,"24,946,477,698*",Low Vol,0.29%,-11.03%,-17.53%
581,ACAsiaCoin,AC,"$2,159,442",$0.001995,"1,082,589,636",Low Vol,-1.24%,-9.15%,-5.15%
582,ZEITZeitcoin,ZEIT,"$2,027,309",$0.000055,"36,971,144,280",Low Vol,2.10%,-42.86%,-34.44%
583,QRKQuark,QRK,"$1,613,273",$0.006408,"251,767,836",Low Vol,10.99%,10.18%,1.21%
584,ETBSEthbits,ETBS,"$1,466,667",$1.05,"1,391,604*",Low Vol,-1.24%,57.16%,-5.00%
585,ARCArcade Token,ARC,"$1,442,460",$0.769626,"1,874,235*",?,?,0.44%,-78.38%
586,IFCInfinitecoin,IFC,"$1,434,112",$0.000016,"90,596,274,910",Low Vol,-1.89%,-8.49%,40.10%
587,ICOOICO OpenLedger,ICOO,"$1,411,126",$3.03,"465,952*",Low Vol,-1.92%,-6.70%,-12.46%
588,ADCAudioCoin,ADC,"$1,355,587",$0.001645,"824,255,451",Low Vol,-8.08%,-8.67%,-14.19%
589,ADSTAdShares,ADST,"$1,301,494",$0.106253,"12,249,012*",Low Vol,-1.24%,-18.17%,-4.09%
590,CV2Colossuscoin V2,CV2,"$1,260,213",$0.000055,"22,717,510,087*",Low Vol,-1.22%,-31.82%,-48.55%
591,BPCBitpark Coin,BPC,"$1,248,150",$0.016642,"75,000,000*",Low Vol,-1.24%,-9.20%,-21.17%
592,INPAYInPay,INPAY,"$1,112,790",$0.111279,"10,000,000*",Low Vol,-1.23%,-16.52%,-23.53%
593,GREGreencoin,GRE,"$1,019,403",$0.000293,"3,473,608,641*",Low Vol,-1.22%,97.52%,148.80%
594,PNDPandacoin,PND,"$989,413",$0.000030,"32,514,916,898",Low Vol,4.98%,-2.72%,87.27%
595,TIPSFedoraCoin,TIPS,"$988,682",$0.000002,"443,168,182,458",Low Vol,-12.04%,-69.33%,-24.96%
596,LOGWoodcoin,LOG,"$980,181",$0.121986,"8,035,193",Low Vol,-1.23%,-2.40%,-5.61%
597,WDCWorldCoin,WDC,"$929,548",$0.007986,"116,403,782",Low Vol,4.58%,3.94%,0.78%
598,CARBONCarboncoin,CARBON,"$851,649",$0.000055,"15,392,001,291",Low Vol,-0.80%,47.97%,3.78%
599,RUSTBITSRustbits,RUSTBITS,"$836,542",$0.023697,"35,300,866*",Low Vol,?,-1.52%,?
600,CASINOCasino,CASINO,"$817,023",$0.817023,"1,000,000*",Low Vol,-0.89%,-2.48%,142.96%
601,AHTBowhead,AHT,"$809,200",$0.101150,"8,000,000*",Low Vol,-2.29%,-5.02%,-8.70%
602,EACEarthCoin,EAC,"$802,157",$0.000070,"11,462,077,563",Low Vol,2.98%,-52.92%,17.49%
603,SDCShadowCash,SDC,"$775,116",$0.115773,"6,695,133*",Low Vol,-1.22%,?,?
604,LTBCLTBcoin,LTBC,"$761,158",$0.001541,"493,863,915*",Low Vol,?,?,-2.58%
605,ZETZetacoin,ZET,"$749,075",$0.004489,"166,879,021",Low Vol,-4.20%,-8.59%,5.27%
606,METALMetalCoin,METAL,"$746,086",$0.009699,"76,925,527*",Low Vol,?,0.97%,14.45%
607,HEROSovereign Hero,HERO,"$730,775",$153.11,"4,773*",Low Vol,-1.25%,-4.33%,-5.37%
608,INSNInsaneCoin,INSN,"$689,561",$0.040288,"17,115,568",Low Vol,-0.55%,0.84%,4.27%
609,CRYPTCryptCoin,CRYPT,"$678,656",$0.112000,"6,059,424",Low Vol,-1.22%,7.96%,-4.54%
610,FIMKFIMKrypto,FIMK,"$640,164",$0.001109,"577,004,618*",Low Vol,-1.22%,-3.07%,-1.80%
611,FUCKFuckToken,FUCK,"$634,205",$0.012340,"51,393,022*",Low Vol,-1.59%,-25.87%,-40.76%
612,HTCHitCoin,HTC,"$610,001",$0.000055,"10,996,318,099",Low Vol,-1.22%,-2.41%,-18.35%
613,E4ROWE4ROW,E4ROW,"$574,878",$0.137268,"4,188,000*",?,?,?,13.75%
614,SHORTYShorty,SHORTY,"$560,279",$0.005603,"100,000,000*",Low Vol,-1.23%,-6.12%,4.92%
615,ENTEternity,ENT,"$545,097",$0.134964,"4,038,832",Low Vol,-14.22%,9.10%,6.72%
616,STRCStarCredits,STRC,"$528,215",$0.117381,"4,500,000*",Low Vol,-1.24%,-34.08%,?
617,FNCFinCoin,FNC,"$524,512",$0.040727,"12,878,667*",Low Vol,-1.12%,22.23%,-25.55%
618,MAXMaxCoin,MAX,"$521,676",$0.008598,"60,671,621",Low Vol,-1.23%,-1.90%,-31.18%
619,ITIiTicoin,ITI,"$515,395",$16.11,"32,000*",Low Vol,4.67%,8.57%,-3.72%
620,NOBLNobleCoin,NOBL,"$512,397",$0.000222,"2,309,208,846",Low Vol,-1.23%,-4.75%,2.47%
621,UTCUltraCoin,UTC,"$508,656",$0.011483,"44,296,397",Low Vol,-1.22%,-1.94%,2.68%
622,MACMachinecoin,MAC,"$508,408",$0.025332,"20,069,875",Low Vol,-5.36%,3.52%,23.47%
623,CDNCanada eCoin,CDN,"$481,968",$0.004948,"97,415,544",Low Vol,-1.25%,-1.61%,-4.41%
624,ORBOrbitcoin,ORB,"$466,600",$0.152421,"3,061,256",Low Vol,-0.57%,20.15%,-20.31%
625,RCRussiaCoin,RC,"$465,024",$0.056597,"8,216,446",Low Vol,-1.23%,-20.39%,6.36%
626,KOBOKobocoin,KOBO,"$461,823",$0.018697,"24,700,248*",Low Vol,-1.24%,-7.18%,-9.02%
627,BITZBitz,BITZ,"$453,913",$0.227995,"1,990,891",Low Vol,-1.23%,-22.24%,-81.58%
628,SUPERSuperCoin,SUPER,"$449,858",$0.010106,"44,515,692",Low Vol,-1.22%,-18.11%,-2.52%
629,XCNCryptonite,XCN,"$437,838",$0.001201,"364,624,695",Low Vol,?,0.59%,-1.68%
630,BTSRBTSR,BTSR,"$437,185",$0.133075,"3,285,250*",Low Vol,-2.00%,3.73%,3.47%
631,OHMOHM,OHM,"$405,080",$0.013868,"29,209,091*",Low Vol,-1.23%,23.99%,11.14%
632,BITSBitstar,BITS,"$403,362",$0.017477,"23,079,737",Low Vol,-1.23%,-7.44%,8.85%
633,DDFDigitalDevelo...,DDF,"$394,881",$0.077151,"5,118,307*",Low Vol,-4.33%,-14.39%,-24.78%
634,NETNetCoin,NET,"$391,484",$0.000497,"787,126,712",Low Vol,-1.24%,-12.51%,-20.41%
635,FC2FuelCoin,FC2,"$383,213",$0.003772,"101,589,260",Low Vol,-1.22%,-16.00%,38.76%
636,USCUltimate Secu...,USC,"$379,259",$0.036668,"10,343,113",Low Vol,-1.24%,5.11%,-31.95%
637,TALKBTCtalkcoin,TALK,"$362,753",$0.005556,"65,290,635",Low Vol,-1.64%,-21.80%,128.35%
638,HBNHoboNickels,HBN,"$357,647",$0.005991,"59,696,358",Low Vol,-2.13%,-4.18%,-0.21%
639,GAIAGAIA,GAIA,"$356,973",$0.014811,"24,101,381*",Low Vol,-1.23%,6.83%,-11.17%
640,AMBERAmberCoin,AMBER,"$344,849",$0.007891,"43,699,481",Low Vol,?,0.61%,14.99%
641,GLCGlobalCoin,GLC,"$325,372",$0.004993,"65,171,010",Low Vol,-1.22%,-12.17%,-6.42%
642,VLTVeltor,VLT,"$317,030",$0.571374,"554,855",Low Vol,-1.23%,-2.94%,-12.15%
643,TROLLTrollcoin,TROLL,"$315,566",$0.000560,"563,115,702",Low Vol,-8.56%,-5.74%,-14.26%
644,NEWBNewbium,NEWB,"$305,837",$0.006117,"50,000,000*",Low Vol,19.67%,-19.00%,-12.38%
645,BLOCKPAYBlockPay,BLOCKPAY,"$305,366",$0.056254,"5,428,300*",Low Vol,12.86%,2.97%,-2.62%
646,PIGGYPiggycoin,PIGGY,"$294,808",$0.000607,"485,680,453",Low Vol,-1.93%,-22.40%,-29.51%
647,MZCMazaCoin,MZC,"$294,480",$0.000221,"1,330,587,204",Low Vol,-1.15%,-11.01%,-19.36%
648,8BIT8Bit,8BIT,"$272,263",$0.233820,"1,164,415*",Low Vol,-1.22%,7.50%,23.29%
649,DASDAS,DAS,"$266,256",$0.102625,"2,594,458",Low Vol,-1.23%,5.86%,5.04%
650,I0CI0Coin,I0C,"$264,646",$0.012612,"20,983,341",Low Vol,-1.44%,-0.50%,-14.13%
651,DEMDeutsche eMark,DEM,"$261,663",$0.009415,"27,793,416",Low Vol,-2.91%,-2.53%,-17.84%
652,DVCDevcoin,DVC,"$260,066",$0.000017,"14,935,857,500",Low Vol,5.63%,?,-15.92%
653,TAGTagCoin,TAG,"$257,357",$0.044268,"5,813,672",Low Vol,-1.22%,-6.94%,22.37%
654,AUAurumCoin,AU,"$254,445",$0.858986,"296,216",Low Vol,-5.86%,0.72%,3.99%
655,UNIUniverse,UNI,"$250,665",$0.028014,"8,947,850*",Low Vol,49.78%,38.07%,34.15%
656,CFTCryptoForecast,CFT,"$247,266",$0.005375,"46,000,000*",Low Vol,-1.30%,26.16%,-14.92%
657,GOODGoodomy,GOOD,"$243,460",$0.000552,"441,349,000*",Low Vol,-1.78%,-4.49%,47.82%
658,UNITUniversal Cur...,UNIT,"$232,557",$0.017825,"13,046,431",Low Vol,-1.23%,33.44%,-6.56%
659,TITTitcoin,TIT,"$226,838",$0.004546,"49,898,202",Low Vol,-1.45%,-9.33%,-7.30%
660,STSStress,STS,"$223,558",$0.000396,"565,134,332",Low Vol,?,?,?
661,RUPXRupaya,RUPX,"$221,328",$0.036522,"6,060,056",Low Vol,-1.24%,92.51%,83.93%
662,PXCPhoenixcoin,PXC,"$218,050",$0.003551,"61,411,010",Low Vol,-2.09%,-10.16%,-22.81%
663,VALValorbit,VAL,"$217,887",$0.000055,"3,959,187,138",Low Vol,?,?,?
664,BUCKSSwagBucks,BUCKS,"$216,199",$0.730122,"296,113",Low Vol,4.84%,1.59%,-17.35%
665,BUNBunnyCoin,BUN,"$198,587",$0.000002,"102,150,246,689",Low Vol,-2.19%,-89.08%,-94.86%
666,CCNCannacoin,CCN,"$197,458",$0.042018,"4,699,383",Low Vol,-1.26%,0.89%,68.72%
667,FLTFlutterCoin,FLT,"$196,361",$0.000609,"322,214,524",Low Vol,-1.24%,5.71%,10.31%
668,FUNKThe Cypherfunks,FUNK,"$195,873",$0.000004,"46,030,269,999",Low Vol,-1.80%,19.96%,9.14%
669,MOJOMojoCoin,MOJO,"$193,861",$0.015998,"12,117,740*",Low Vol,-1.22%,21.14%,3.73%
670,FUNCFUNCoin,FUNC,"$190,400",$0.032555,"5,848,581*",Low Vol,-1.20%,12.95%,-19.87%
671,JINJin Coin,JIN,"$189,575",$0.019249,"9,848,485",Low Vol,-1.23%,69.32%,80.56%
672,SWINGSwing,SWING,"$185,911",$0.070525,"2,636,110",Low Vol,2.25%,-11.02%,-15.97%
673,FRCFreicoin,FRC,"$184,567",$0.006324,"29,185,376",Low Vol,-1.23%,10.16%,31.84%
674,CNOCoin(O),CNO,"$180,827",$0.001720,"105,152,171",Low Vol,-1.23%,?,-18.14%
675,LANALanaCoin,LANA,"$180,395",$0.000219,"822,289,888",Low Vol,-0.27%,2.40%,9.04%
676,ICNiCoin,ICN,"$179,103",$0.006158,"29,086,925",Low Vol,-7.31%,-2.82%,-1.37%
677,PSBPesobit,PSB,"$174,462",$0.005214,"33,457,200*",Low Vol,-1.23%,-26.02%,-17.62%
678,OPALOpal,OPAL,"$172,339",$0.011381,"15,142,464*",Low Vol,-1.23%,-18.03%,-11.92%
679,WAYWayGuide,WAY,"$172,037",$0.001720,"100,040,708*",Low Vol,-1.23%,-8.67%,?
680,FLYFlycoin,FLY,"$170,352",$0.808102,"210,806*",Low Vol,?,?,-17.05%
681,SPEXSproutsExtreme,SPEX,"$169,846",$0.000059,"2,866,607,586*",Low Vol,?,?,?
682,FRNFrancs,FRN,"$167,632",$0.043348,"3,867,080",Low Vol,-1.23%,-2.38%,12.44%
683,VIDZPureVidz,VIDZ,"$165,538",$0.001321,"125,279,775*",Low Vol,-1.35%,-7.81%,-34.91%
684,EVILEvil Coin,EVIL,"$163,239",$0.007766,"21,020,383",Low Vol,-1.22%,22.59%,99.17%
685,BTWTYBit20,BTWTY,"$161,043","$158,507",1.016*,Low Vol,-1.71%,-0.02%,-40.89%
686,LTBLiteBar,LTB,"$156,275",$0.203227,"768,967",Low Vol,-1.10%,-14.99%,20.00%
687,BXTBitTokens,BXT,"$155,699",$0.279030,"558,000",Low Vol,-1.23%,21.25%,-16.64%
688,CYPCypher,CYP,"$152,803",$0.024006,"6,365,285*",Low Vol,?,-0.15%,10.26%
689,LOTLottoCoin,LOT,"$150,238",$0.000010,"14,491,014,421",Low Vol,-1.54%,-9.41%,1.86%
690,HODLHOdlcoin,HODL,"$149,495",$0.001054,"141,836,925",Low Vol,-10.64%,-12.28%,-25.51%
691,MNMMineum,MNM,"$145,523",$0.015421,"9,436,367",Low Vol,-1.94%,-16.07%,-35.39%
692,SLMSlimcoin,SLM,"$145,010",$0.009708,"14,937,439",Low Vol,-1.23%,-2.40%,-36.82%
693,SACSACoin,SAC,"$144,622",$0.061242,"2,361,470",Low Vol,-1.23%,-2.40%,14.07%
694,BITSILVERbitSilver,BITSILVER,"$142,257",$16.13,"8,820*",Low Vol,-0.73%,-12.28%,-2.14%
695,SLGSterlingcoin,SLG,"$141,093",$0.033660,"4,191,696",Low Vol,-0.31%,-2.39%,-12.19%
696,NYANNyancoin,NYAN,"$137,014",$0.000433,"316,091,273",Low Vol,-1.32%,-10.77%,2.43%
697,MAYTheresa May Coin,MAY,"$134,840",$0.006056,"22,265,200",Low Vol,-1.20%,-3.66%,-1.99%
698,FLAXFlaxscript,FLAX,"$134,790",$0.024160,"5,578,947",Low Vol,-1.24%,-12.69%,45.17%
699,CUBEDigiCube,CUBE,"$134,751",$0.000055,"2,429,126,009*",Low Vol,-1.23%,-2.40%,4.09%
700,ELElcoin,EL,"$133,211",$0.011884,"11,208,967*",Low Vol,-1.60%,-0.15%,-9.04%
701,CAPBottlecaps,CAP,"$129,591",$0.000670,"193,290,956",Low Vol,-0.59%,-17.40%,-7.28%
702,GUNGuncoin,GUN,"$128,875",$0.000664,"194,004,928",Low Vol,-0.97%,15.74%,16.54%
703,ACOINAcoin,ACOIN,"$128,359",$0.105205,"1,220,085",Low Vol,-1.23%,6.77%,51.79%
704,USDEUSDe,USDE,"$125,839",$0.000111,"1,134,236,104",Low Vol,-1.23%,-34.94%,-37.40%
705,XRARatecoin,XRA,"$125,673",$0.001114,"112,776,853*",Low Vol,-1.15%,-10.99%,-10.16%
706,KEDDarsek,KED,"$125,161",$0.009426,"13,278,965",Low Vol,-1.22%,10.92%,-25.08%
707,TRKTruckcoin,TRK,"$123,881",$0.000831,"149,127,233*",Low Vol,-1.27%,-7.32%,-28.25%
708,KUSHKushCoin,KUSH,"$123,551",$0.022689,"5,445,516",Low Vol,-1.23%,-2.85%,1.33%
709,TGCTigercoin,TGC,"$123,171",$0.002829,"43,536,800",Low Vol,-1.22%,-2.41%,4.92%
710,XJOJoulecoin,XJO,"$122,518",$0.003593,"34,099,096",Low Vol,-1.20%,-8.01%,10.50%
711,UNICUniCoin,UNIC,"$121,203",$0.040979,"2,957,710",Low Vol,-0.86%,-2.67%,5.22%
712,BITGOLDbitGold,BITGOLD,"$120,809",$1342.78,89.9694*,Low Vol,-1.56%,-5.87%,-5.88%
713,BIGUPBigUp,BIGUP,"$119,499",$0.000057,"2,098,409,618",Low Vol,-1.23%,-0.22%,5.16%
714,XRERevolverCoin,XRE,"$118,248",$0.005325,"22,204,463",Low Vol,-1.23%,-3.13%,-1.61%
