Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
478,LDOGELiteDoge,LDOGE,"$512,339",$0.000034,"14,876,742,008*","$1,775",6.04%,-20.44%,-20.08%
479,SMCSmartCoin,SMC,"$505,871",$0.021623,"23,395,270",$527,-0.50%,-4.97%,-9.02%
480,LUXLUXCoin,LUX,"$501,950",$2.15,"233,235","$13,725",28.17%,30.11%,-35.37%
481,4242-coin,42,"$496,936",$11831.80,41.999999,"$1,740",-0.47%,-1.07%,8.25%
482,SPRTSSprouts,SPRTS,"$473,285",$4.9e-07,"961,917,970,180*","$2,128",1.61%,16.66%,-78.19%
483,FXEFuturXe,FXE,"$463,040",$1.97,"235,421*","$79,504",-0.56%,9.48%,6.17%
484,WOMENWomenCoin,WOMEN,"$456,390",$0.010321,"44,220,400","$5,456",-1.86%,1.50%,-8.45%
485,DPDigitalPrice,DP,"$454,594",$0.026853,"16,929,249*","$2,377",-1.63%,-2.95%,-23.67%
486,GCNGCoin,GCN,"$450,266",$0.000003,"146,486,135,000",$937,-0.38%,-14.71%,7.70%
487,TALKBTCtalkcoin,TALK,"$436,094",$0.006679,"65,290,635",$603,-0.50%,5.89%,14.66%
488,FJCFujiCoin,FJC,"$432,978",$0.000372,"1,164,962,988","$1,427",-0.63%,-5.53%,-10.01%
489,JETJetcoin,JET,"$426,415",$0.092026,"4,633,650*","$1,986",-0.47%,39.81%,27.82%
490,EMBEmberCoin,EMB,"$422,918",$0.000005,"92,190,822,724*","$2,594",-0.16%,4.55%,-67.38%
491,PIPLPiplCoin,PIPL,"$420,822",$0.032950,"12,771,547*","$27,740",-5.27%,-29.96%,-53.59%
492,BLUEEthereum Blue,BLUE,"$414,364",$0.012365,"33,509,711*","$26,172",-6.66%,25.12%,7.99%
493,TYCHOTychocoin,TYCHO,"$409,088",$0.081421,"5,024,368","$6,094",-0.50%,-5.72%,-30.06%
494,DSHDashcoin,DSH,"$405,834",$0.023092,"17,574,970",$642,-24.41%,-17.18%,-6.85%
495,PAKPakcoin,PAK,"$402,797",$0.009319,"43,222,150","$1,499",-0.39%,11.78%,21.28%
496,DALCDalecoin,DALC,"$394,731",$0.977509,"403,813*","$1,567",-2.72%,0.95%,15.35%
497,ATSAuthorship,ATS,"$391,518",$0.004894,"80,000,000*","$24,393",1.27%,-5.09%,-56.16%
498,ZERZero,ZER,"$389,136",$0.209304,"1,859,190",$954,-9.52%,-6.93%,-9.43%
499,PROCProCurrency,PROC,"$372,201",$0.029044,"12,815,205*","$1,921",-0.56%,-5.41%,10.64%
500,VSXVsync,VSX,"$370,074",$0.003739,"98,964,274","$1,970",-4.78%,14.32%,-24.72%
501,COLXColossusCoinXT,COLX,"$369,481",$0.000078,"4,741,310,215","$20,506",0.18%,-8.46%,-39.98%
502,SMLYSmileyCoin,SMLY,"$366,387",$0.000014,"25,960,250,000","$2,678",-2.99%,-2.14%,-54.31%
503,ETGEthereum Gold,ETG,"$364,861",$0.030405,"12,000,000*","$30,086",-1.83%,16.46%,-55.16%
504,ELLAEllaism,ELLA,"$359,252",$0.210120,"1,709,745","$4,045",-0.59%,8.05%,?
505,BLOCKPAYBlockPay,BLOCKPAY,"$353,308",$0.065086,"5,428,300*","$1,134",0.75%,9.71%,29.20%
506,POSTPostCoin,POST,"$350,809",$0.022108,"15,868,233*","$2,171",8.08%,4.10%,26.90%
507,808808Coin,808,"$336,880",$0.000370,"910,624,824","$16,970",5.41%,33.35%,-58.72%
508,BITBTCbitBTC,BITBTC,"$330,318",$7465.52,44.2458*,"$27,210",-0.50%,-3.23%,27.79%
509,ETHDEthereum Dark,ETHD,"$329,156",$0.219437,"1,500,000","$50,184",-19.44%,-9.47%,-42.73%
510,NTOFujinto,NTO,"$327,241",$0.004973,"65,802,448*","$271,520",-0.58%,-1.12%,-32.80%
511,DNRDenarius,DNR,"$309,228",$0.173489,"1,782,406","$1,007",0.31%,-20.09%,-25.02%
512,SDRNSenderon,SDRN,"$296,167",$0.008313,"35,626,900*","$5,315",1.71%,16.20%,-25.04%
513,TRUMPTrumpCoin,TRUMP,"$292,173",$0.044636,"6,545,661",$933,-0.43%,4.50%,5.87%
514,TAGTagCoin,TAG,"$284,073",$0.048534,"5,853,035","$1,033",-30.77%,13.95%,31.81%
515,RBIESRubies,RBIES,"$269,481",$0.025874,"10,415,252*",$920,-5.14%,17.29%,-8.23%
516,BLASBlakeStar,BLAS,"$257,364",$0.001047,"245,702,986","$2,824",6.41%,-6.98%,-23.03%
517,BLNBolenum,BLN,"$256,060",$0.025606,"10,000,000*","$4,873",-0.20%,-9.94%,3.14%
518,ATOMAtomic Coin,ATOM,"$253,056",$0.020055,"12,618,169",$838,7.89%,10.70%,-22.20%
519,SCOREScorecoin,SCORE,"$249,657",$0.008227,"30,346,591","$1,415",-9.75%,-26.02%,-22.64%
520,MNCMincoin,MNC,"$241,854",$0.061414,"3,938,113","$6,848",-25.03%,-30.17%,?
521,XCSCybCSec,XCS,"$227,219",$0.019297,"11,774,511*","$131,166",-3.89%,90.79%,6.10%
522,FUNCFUNCoin,FUNC,"$218,564",$0.037370,"5,848,581*",$899,83.61%,68.69%,44.68%
523,EOTEOT Token,EOT,"$212,874",$0.025769,"8,260,903*","$17,605",1.29%,-2.51%,-89.15%
524,CAPBottlecaps,CAP,"$204,304",$0.001039,"196,592,137","$2,112",-0.50%,2.57%,60.98%
525,BUNBunnyCoin,BUN,"$202,127",$0.000002,"102,189,641,257","$1,193",-1.32%,-73.61%,-76.39%
526,LTBLiteBar,LTB,"$194,569",$0.249818,"778,844",$559,-0.55%,-3.02%,-2.43%
527,BBPBiblePay,BBP,"$188,973",$0.000816,"231,462,225","$1,803",-0.48%,-2.40%,18.08%
528,XCXTCoinonatX,XCXT,"$178,494",$0.012401,"14,394,111",$665,-0.23%,17.35%,-39.80%
529,BTGBitgem,BTG,"$176,216",$3.01,"58,498",$815,-0.51%,40.41%,-39.06%
530,XLCLeviarCoin,XLC,"$174,457",$0.018434,"9,464,078*",$672,-0.65%,-12.84%,-40.39%
531,ITZInterzone,ITZ,"$173,048",$0.148373,"1,166,305","$3,441",-0.56%,-1.42%,-60.20%
532,RUPXRupaya,RUPX,"$172,464",$0.028400,"6,072,581","$44,762",-8.07%,-12.53%,27.55%
533,USDEUSDe,USDE,"$168,368",$0.000148,"1,134,236,104",$953,-0.50%,3.54%,-12.41%
534,VUCVirta Unique ...,VUC,"$163,760",$0.002672,"61,288,725","$343,734",-0.04%,224.12%,63.80%
535,CTOCrypto,CTO,"$157,841",$0.013360,"11,814,611","$1,902",-0.56%,46.57%,230.96%
536,MAYTheresa May Coin,MAY,"$155,649",$0.006792,"22,917,200",$941,-0.56%,-30.57%,-8.05%
537,ELElcoin,EL,"$152,922",$0.013643,"11,208,967*",$930,-0.09%,34.74%,27.63%
538,PRCPRCoin,PRC,"$150,024",$0.010242,"14,647,200","$2,221",-0.56%,-16.73%,71.53%
539,BITSILVERbitSilver,BITSILVER,"$147,492",$16.72,"8,820*","$1,724",3.95%,8.03%,-1.87%
540,BTCREDBitcoin Red,BTCRED,"$142,069",$0.014207,"10,000,000*","$1,453",7.26%,-15.86%,-8.21%
541,IETHiEthereum,IETH,"$133,657",$0.007433,"17,982,000*","$6,435",4.23%,-9.59%,-41.11%
542,XPYPayCoin,XPY,"$130,664",$0.011059,"11,815,176","$1,454",-0.48%,-9.24%,-25.33%
543,DGCDigitalcoin,DGC,"$126,606",$0.004675,"27,082,239",$513,-0.45%,-1.33%,13.51%
544,GTCGlobal Tour Coin,GTC,"$122,005",$0.004082,"29,887,402",$665,-0.56%,-6.68%,77.75%
545,BITGOLDbitGold,BITGOLD,"$118,374",$1315.71,89.9694*,"$1,670",0.39%,1.24%,0.98%
546,MOJOMojoCoin,MOJO,"$118,100",$0.009743,"12,122,110*","$1,074",-22.68%,2.73%,-43.55%
547,GBGoldBlocks,GB,"$114,903",$0.007752,"14,822,021","$1,080",-0.51%,-3.01%,4.59%
548,ECOEcoCoin,ECO,"$112,010",$0.107356,"1,043,351",$936,-1.20%,23.49%,42.48%
549,EBTCeBTC [OLD],EBTC,"$104,071",$0.005061,"20,564,300*","$1,736",9.39%,-38.96%,-96.27%
550,ECASHEthereum Cash,ECASH,"$103,755",$0.007359,"14,100,000*","$2,020",-32.13%,-5.38%,-45.05%
551,WBBWild Beast Block,WBB,"$86,065",$0.564092,"152,573",$555,-1.36%,-23.56%,-76.81%
552,EXNExchangeN,EXN,"$83,892",$0.016449,"5,100,000*","$3,043",-0.25%,-9.67%,-8.31%
553,CACHCacheCoin,CACH,"$82,689",$0.019711,"4,195,132",$580,1.68%,-6.98%,14.45%
554,BUMBABumbaCoin,BUMBA,"$79,706",$0.003563,"22,372,802",$724,-0.48%,-0.11%,19.15%
555,4CHNChanCoin,4CHN,"$73,476",$0.010985,"6,688,931",$839,-0.56%,-4.63%,15.77%
556,RPCRonPaulCoin,RPC,"$71,799",$0.080824,"888,340","$1,078",-0.56%,7.27%,18.39%
557,611SixEleven,611,"$63,881",$0.149231,"428,065","$2,157",-2.47%,-5.37%,22.98%
558,CMPCOCampusCoin,CMPCO,"$63,591",$0.000299,"212,793,045",$943,1.67%,8.82%,28.29%
559,MSCNMaster Swiscoin,MSCN,"$60,466",$0.001376,"43,942,660*","$2,989",-4.26%,44.05%,20.53%
560,TAJTajCoin,TAJ,"$55,894",$0.007295,"7,661,912","$1,073",-0.53%,6.28%,10.76%
561,CWXTCryptoWorldX ...,CWXT,"$54,871",$0.000920,"59,630,200*",$575,1.10%,12.09%,-35.66%
562,TSTRTristar Coin,TSTR,"$52,991",$0.010539,"5,027,857","$1,826",-0.50%,-25.77%,-25.44%
563,BRAINBraincoin,BRAIN,"$50,576",$0.005047,"10,020,993*",$810,-0.50%,5.09%,27.58%
564,GCCGuccioneCoin,GCC,"$45,169",$0.002227,"20,285,537*",$534,-0.48%,-0.15%,-25.32%
565,ERYEryllium,ERY,"$40,566",$0.008108,"5,003,355",$557,-1.25%,-38.72%,-15.67%
566,NRONeuro,NRO,"$40,476",$0.001262,"32,079,069",$678,-0.56%,-20.02%,-4.81%
567,CREVACrevaCoin,CREVA,"$38,348",$0.001054,"36,390,750","$1,991",-0.55%,-14.98%,79.48%
568,DRSDigital Rupees,DRS,"$37,912",$0.000074,"510,802,961*",$762,-0.56%,-17.18%,-35.37%
569,CTIC2Coimatic 2.0,CTIC2,"$33,267",$0.003140,"10,593,500","$5,175",-0.76%,-7.33%,-54.69%
570,PLACOPlayerCoin,PLACO,"$31,280",$0.000891,"35,120,000","$1,428",-0.56%,-21.15%,?
571,BOATDoubloon,BOAT,"$23,393",$0.001261,"18,547,845",$736,-0.56%,-51.20%,-13.23%
572,ACPAnarchistsPrime,ACP,"$21,203",$0.004824,"4,394,874","$1,525",-0.50%,13.76%,35.86%
573,TORTorcoin,TOR,"$19,086",$0.060363,"316,179","$2,662",-15.25%,-94.90%,?
574,WEXWexcoin,WEX,"$12,558",$0.047576,"263,956*","$1,892",11.82%,-7.18%,-1.63%
575,LVPSLevoPlus,LVPS,"$10,032",$0.008225,"1,219,661","$5,557",-0.37%,259.98%,264.11%
576,LTCULiteCoin Ultra,LTCU,"$8,400",$0.010344,"812,002","$2,567",11.59%,13.69%,-29.41%
577,VRSVeros,VRS,"$7,030",$0.000014,"486,609,040*","$1,409",-2.32%,-49.03%,16.88%
578,SANDGSave and Gain,SANDG,"$6,824",$0.002227,"3,064,800",$504,-0.50%,82.72%,-47.56%
579,CONXConcoin,CONX,"$6,137",$0.008246,"744,266",$751,-0.56%,-42.79%,-47.07%
580,LBTCLiteBitcoin,LBTC,"$5,882",$0.001845,"3,188,280","$1,162",-0.56%,27.99%,24.61%
581,HMCHarmonyCoin,HMC,"$3,503",$0.007371,"475,323","$17,592",-0.50%,3.30%,9.66%
582,FALFalcoin,FAL,"$2,775",$0.014102,"196,766","$12,158",-6.00%,-27.21%,-92.87%
583,13371337,1337,"$1,541",$0.000040,"38,641,703*","$1,393",2.53%,-12.22%,-15.72%
584,ABNAbncoin,ABN,$700,$0.010336,"67,700",$710,-0.50%,-4.48%,6.81%
585,DMBDigital Money...,DMB,$344,$0.000816,"421,300","$1,895",-0.56%,61.08%,-23.49%
586,CALCCaliphCoin,CALC,$78,$0.000891,"87,140","$2,204",-0.56%,24.25%,-62.07%
587,UNITYSuperNET,UNITY,"$27,764,836",$34.02,"816,061*",Low Vol,-0.44%,17.27%,26.72%
588,ECOBEcobit,ECOB,"$9,245,511",$0.020802,"444,444,444*",Low Vol,-0.56%,27.49%,42.53%
589,B@Bankcoin,B@,"$9,006,418",$1.37,"6,559,998*",Low Vol,-1.39%,-8.30%,-13.08%
590,OCTOracleChain,OCT,"$7,954,980",$0.265166,"30,000,000*",Low Vol,-0.09%,6.92%,64.05%
591,ICNiCoin,ICN,"$6,963,941",$0.239166,"29,117,606",Low Vol,1.73%,2285.04%,3043.69%
592,ETTEncryptoTel [...,ETT,"$4,693,949",$0.075549,"62,131,190*",Low Vol,-1.38%,0.09%,-49.33%
593,XCXCurrency,XC,"$4,524,848",$0.771975,"5,861,393*",Low Vol,-0.50%,5.61%,-29.24%
594,YASHYashCoin,YASH,"$4,364,317",$0.436421,"10,000,245*",Low Vol,-0.50%,14.85%,38.17%
595,TIPSFedoraCoin,TIPS,"$4,117,821",$0.000009,"443,168,182,458",Low Vol,-0.94%,292.72%,415.68%
596,STCNStakecoin,STCN,"$3,847,628",$0.961907,"4,000,000*",Low Vol,-0.50%,3.50%,4.70%
597,PGLProspectors Gold,PGL,"$3,837,653",$0.059499,"64,500,000*",Low Vol,-0.56%,3.72%,-16.89%
598,ACAsiaCoin,AC,"$3,364,897",$0.003061,"1,099,280,170",Low Vol,-0.26%,38.84%,31.83%
599,ARCArcade Token,ARC,"$2,727,326",$1.46,"1,863,717*",Low Vol,0.24%,-27.32%,-49.87%
600,IXCIxcoin,IXC,"$2,526,379",$0.120309,"20,999,088*",Low Vol,-0.65%,24.32%,111.06%
601,ATCCATC Coin,ATCC,"$2,367,131",$0.224885,"10,525,960*",Low Vol,?,0.25%,-59.77%
602,ADSTAdShares,ADST,"$2,332,901",$0.193688,"12,044,634*",Low Vol,0.06%,48.77%,48.33%
603,VASHVPNCoin,VASH,"$2,243,276",$0.005603,"400,339,746*",?,?,?,-9.55%
604,ADLAdelphoi,ADL,"$1,894,971",$0.080732,"23,472,224*",Low Vol,-2.27%,-8.83%,6.04%
605,CV2Colossuscoin V2,CV2,"$1,688,972",$0.000074,"22,755,921,017*",Low Vol,-0.48%,3.55%,-24.94%
606,HTCHitCoin,HTC,"$1,632,315",$0.000148,"10,996,318,099",Low Vol,-0.50%,37.99%,158.52%
607,REXREX,REX,"$1,534,703",$0.177202,"8,660,756*",Low Vol,0.23%,15.75%,-0.86%
608,MGCMergeCoin,MGC,"$1,409,943",$0.014842,"95,000,000*",?,?,?,1.04%
609,UFOUFO Coin,UFO,"$1,285,237",$0.000371,"3,463,262,512",Low Vol,-0.56%,72.57%,79.87%
610,ETBSEthbits,ETBS,"$1,262,328",$0.907103,"1,391,604*",Low Vol,-0.54%,20.22%,10.28%
611,DARDarcrus,DAR,"$1,243,527",$0.091433,"13,600,388*",Low Vol,-1.42%,-17.65%,-7.51%
612,AHTBowhead,AHT,"$1,175,896",$0.146987,"8,000,000*",Low Vol,-0.59%,26.93%,75.05%
613,INPAYInPay,INPAY,"$1,095,240",$0.109524,"10,000,000*",Low Vol,?,4.54%,-5.27%
614,IFCInfinitecoin,IFC,"$1,040,127",$0.000011,"90,596,274,910",Low Vol,-0.85%,-1.48%,-14.69%
615,NKAIncaKoin,NKA,"$1,030,578",$0.000095,"10,805,916,588",Low Vol,0.01%,9.32%,66.68%
616,TESTeslaCoin,TES,"$971,297",$0.013250,"73,304,905",Low Vol,-0.76%,51.51%,29.21%
617,METALMetalCoin,METAL,"$930,653",$0.012098,"76,925,527*",Low Vol,-0.50%,11.72%,-1.56%
618,ALTAltcoin,ALT,"$904,826",$7.41,"122,175*",Low Vol,?,3.42%,-8.07%
619,SDCShadowCash,SDC,"$854,272",$0.127596,"6,695,133*",Low Vol,?,?,6.53%
620,EACEarthCoin,EAC,"$847,179",$0.000074,"11,470,348,681",Low Vol,-0.56%,3.72%,2.22%
621,BPCBitpark Coin,BPC,"$840,555",$0.011207,"75,000,000*",Low Vol,-0.50%,-1.70%,-27.56%
622,WDCWorldCoin,WDC,"$836,267",$0.007161,"116,776,386",Low Vol,-0.56%,8.06%,-5.27%
623,TRITriangles,TRI,"$800,800",$10.99,"72,891",Low Vol,128.15%,155.06%,114.55%
624,SHORTYShorty,SHORTY,"$771,901",$0.007719,"100,000,000*",Low Vol,-0.56%,5.57%,29.19%
625,NETKONetko,NETKO,"$761,518",$0.183790,"4,143,415",Low Vol,-0.40%,6.79%,0.05%
626,GREGreencoin,GRE,"$733,600",$0.000209,"3,503,696,641*",Low Vol,-10.05%,-77.39%,92.26%
627,CRYPTCryptCoin,CRYPT,"$719,319",$0.118680,"6,060,993",Low Vol,-0.50%,-30.55%,37.43%
628,LNKLink Platform,LNK,"$713,504",$15.02,"47,503*",Low Vol,-5.75%,-18.09%,-18.46%
629,CAGECageCoin,CAGE,"$701,715",$0.000007,"101,168,328,395",Low Vol,-0.66%,-75.32%,-40.55%
630,NOBLNobleCoin,NOBL,"$693,851",$0.000300,"2,310,687,565",Low Vol,-0.56%,1.79%,36.64%
631,MACMachinecoin,MAC,"$674,713",$0.033533,"20,121,050",Low Vol,9.08%,34.14%,28.69%
632,MAXMaxCoin,MAX,"$663,230",$0.010911,"60,788,277",Low Vol,-0.50%,7.26%,25.98%
633,CDNCanada eCoin,CDN,"$631,789",$0.006485,"97,415,544",Low Vol,0.00%,2.64%,-2.75%
634,BRITBritCoin,BRIT,"$630,722",$0.029656,"21,268,092",Low Vol,-0.50%,19.73%,58.96%
635,CARBONCarboncoin,CARBON,"$630,532",$0.000041,"15,392,003,266",Low Vol,-5.54%,21.65%,-25.95%
636,ITIiTicoin,ITI,"$629,024",$19.66,"32,000*",Low Vol,-0.56%,-1.43%,1.48%
637,RCRussiaCoin,RC,"$615,598",$0.073479,"8,377,873",Low Vol,?,4.18%,29.14%
638,ZCCZcCoin,ZCC,"$606,943",$0.009844,"61,657,044",?,?,?,-16.29%
639,RUSTBITSRustbits,RUSTBITS,"$593,175",$0.016803,"35,300,866*",Low Vol,?,?,?
640,KOBOKobocoin,KOBO,"$585,080",$0.023687,"24,700,248*",Low Vol,-0.56%,-9.19%,-19.53%
641,INSNInsaneCoin,INSN,"$564,722",$0.032049,"17,620,758",Low Vol,0.12%,5.90%,-31.19%
642,E4ROWE4ROW,E4ROW,"$554,684",$0.132446,"4,188,000*",Low Vol,0.24%,-3.61%,113.42%
643,STRCStarCredits,STRC,"$544,415",$0.120981,"4,500,000*",Low Vol,-0.56%,-26.94%,4.47%
644,BITSBitstar,BITS,"$536,874",$0.023262,"23,079,737",Low Vol,-2.44%,6.46%,14.41%
645,XFTFooty Cash,XFT,"$519,690",$0.114523,"4,537,862",Low Vol,-0.50%,3.07%,-28.65%
646,CASINOCasino,CASINO,"$502,062",$0.502062,"1,000,000*",Low Vol,0.00%,1.33%,?
647,WGOWavesGo,WGO,"$499,225",$0.049946,"9,995,318*",Low Vol,-14.97%,-7.76%,29.11%
648,GAIAGAIA,GAIA,"$490,412",$0.020348,"24,101,381*",Low Vol,?,11.74%,31.23%
649,ORBOrbitcoin,ORB,"$476,216",$0.155170,"3,068,995",Low Vol,-0.68%,-6.98%,18.78%
650,BTSRBTSR,BTSR,"$438,738",$0.133588,"3,284,266*",Low Vol,-0.77%,-3.91%,5.98%
651,USCUltimate Secu...,USC,"$425,294",$0.041119,"10,343,113",Low Vol,-0.56%,-47.42%,2.94%
652,MZCMazaCoin,MZC,"$399,526",$0.000299,"1,337,549,343",Low Vol,-14.25%,37.06%,30.33%
653,AMBERAmberCoin,AMBER,"$384,326",$0.008795,"43,699,481",Low Vol,?,?,?
654,DEMDeutsche eMark,DEM,"$376,631",$0.013551,"27,793,416",Low Vol,-2.38%,-6.74%,43.26%
655,FNCFinCoin,FNC,"$373,689",$0.029016,"12,878,667*",Low Vol,-0.44%,-3.33%,1.51%
656,NEWBNewbium,NEWB,"$369,061",$0.007381,"50,000,000*",Low Vol,-3.77%,-32.00%,8.71%
657,ANCAnoncoin,ANC,"$364,637",$0.172788,"2,110,317",Low Vol,-1.40%,-26.29%,-74.59%
658,DAXXDaxxCoin,DAXX,"$364,618",$0.000739,"493,380,640",Low Vol,10.13%,10.52%,37.27%
659,VVersion,V,"$344,097",$0.000742,"463,795,048",Low Vol,-0.51%,9.05%,29.75%
660,BUCKSSwagBucks,BUCKS,"$339,058",$1.12,"303,696",Low Vol,-0.50%,18.20%,-19.79%
661,XCNCryptonite,XCN,"$338,605",$0.000925,"366,126,192",Low Vol,-0.50%,-0.76%,-23.30%
662,TROLLTrollcoin,TROLL,"$338,428",$0.000601,"563,533,577",Low Vol,-0.46%,-2.71%,12.02%
663,I0CI0Coin,I0C,"$333,936",$0.015914,"20,983,814",Low Vol,-0.48%,10.46%,26.50%
664,GLCGlobalCoin,GLC,"$331,277",$0.005083,"65,171,010",Low Vol,?,-0.12%,?
665,XGRGoldReserve,XGR,"$329,838",$0.019209,"17,171,382",Low Vol,29.50%,56.43%,45.88%
666,VLTVeltor,VLT,"$324,473",$0.584789,"554,855",Low Vol,-0.50%,3.54%,2.39%
667,VALValorbit,VAL,"$315,786",$0.000074,"4,254,653,923",Low Vol,-0.50%,3.65%,29.23%
668,AUAurumCoin,AU,"$296,805",$1.00,"296,216",Low Vol,-3.78%,-5.04%,18.14%
669,PXCPhoenixcoin,PXC,"$292,682",$0.004746,"61,672,954",Low Vol,-0.51%,-0.91%,39.33%
670,BTCSBitcoin Scrypt,BTCS,"$287,399",$0.017525,"16,399,650",Low Vol,-0.52%,12.70%,10.91%
671,BITZBitz,BITZ,"$281,643",$0.141466,"1,990,891",Low Vol,-0.49%,-21.28%,-51.97%
672,RIYAEtheriya,RIYA,"$280,844",$0.177577,"1,581,531*",Low Vol,-0.56%,-3.42%,-46.15%
673,EMPEMoneyPower,EMP,"$273,134",$0.029688,"9,200,000*",Low Vol,-0.56%,280.41%,68.42%
674,PIEPIECoin,PIE,"$265,093",$0.012543,"21,134,082*",Low Vol,-0.56%,150.93%,-28.06%
675,8BIT8Bit,8BIT,"$263,585",$0.226367,"1,164,415*",Low Vol,-2.35%,-16.80%,13.74%
676,XJOJoulecoin,XJO,"$260,875",$0.007632,"34,183,568",Low Vol,-0.38%,-1.00%,95.86%
677,TRKTruckcoin,TRK,"$260,300",$0.001723,"151,036,668*",Low Vol,-0.51%,0.40%,4.78%
678,UNIUniverse,UNI,"$257,827",$0.027091,"9,517,171*",Low Vol,-0.50%,32.18%,6.00%
679,STSStress,STS,"$251,670",$0.000445,"565,134,332",Low Vol,-5.02%,3.50%,?
680,IFLTInflationCoin,IFLT,"$251,598",$0.000008,"32,055,632,140*",Low Vol,-0.38%,-8.25%,-63.16%
681,OHMOHM,OHM,"$250,832",$0.008535,"29,387,177*",Low Vol,-0.56%,-42.49%,-48.31%
682,TITTitcoin,TIT,"$247,016",$0.004950,"49,898,202",Low Vol,-0.47%,1.75%,1.53%
683,VIDZPureVidz,VIDZ,"$245,332",$0.001958,"125,279,775*",Low Vol,-1.15%,10.83%,6.02%
684,WAYWayGuide,WAY,"$236,629",$0.002365,"100,040,708*",Low Vol,?,0.17%,24.83%
685,CCNCannacoin,CCN,"$235,309",$0.050072,"4,699,424",Low Vol,-0.50%,20.49%,23.16%
686,PIGGYPiggycoin,PIGGY,"$235,302",$0.000484,"485,710,834",Low Vol,-1.10%,-27.18%,-30.15%
687,LANALanaCoin,LANA,"$235,133",$0.000285,"826,416,238",Low Vol,-1.21%,0.82%,30.97%
688,SUPERSuperCoin,SUPER,"$231,877",$0.005195,"44,630,529",Low Vol,-0.50%,44.96%,-54.98%
689,FRCFreicoin,FRC,"$230,363",$0.007867,"29,280,468",Low Vol,-0.50%,8.67%,31.27%
690,PRPrototanium,PR,"$229,701",$1.17,"195,688",Low Vol,-0.48%,9.77%,7.31%
691,HODLHOdlcoin,HODL,"$226,636",$0.001559,"145,405,215",Low Vol,-0.48%,-9.39%,18.50%
692,OPALOpal,OPAL,"$216,563",$0.014301,"15,142,654*",Low Vol,?,-1.71%,27.13%
693,SPEXSproutsExtreme,SPEX,"$212,578",$0.000074,"2,866,607,586*",Low Vol,?,?,29.15%
694,NYANNyancoin,NYAN,"$209,050",$0.000660,"316,689,270",Low Vol,-0.46%,18.32%,44.85%
695,GOODGoodomy,GOOD,"$205,734",$0.000466,"441,349,000*",Low Vol,-0.53%,8.33%,-17.74%
696,BOLIBolivarcoin,BOLI,"$203,731",$0.025272,"8,061,600",Low Vol,-0.48%,17.82%,28.41%
697,BTWTYBit20,BTWTY,"$202,933","$199,737",1.016*,Low Vol,-0.29%,5.31%,-23.37%
698,SHDWShadow Token,SHDW,"$201,065",$0.028724,"7,000,000*",Low Vol,-0.48%,-63.73%,-49.55%
699,FLYFlycoin,FLY,"$197,346",$0.936152,"210,806*",Low Vol,-0.56%,0.42%,?
700,SACSACoin,SAC,"$193,149",$0.081792,"2,361,470",Low Vol,-0.48%,2.70%,28.07%
701,CNNCCannation,CNNC,"$187,555",$0.075722,"2,476,893",Low Vol,-0.56%,-7.68%,56.26%
702,TTCTittieCoin,TTC,"$184,202",$0.000146,"1,259,816,434",Low Vol,75.01%,106.82%,27.42%
703,CUBEDigiCube,CUBE,"$180,293",$0.000074,"2,429,126,009*",Low Vol,-0.48%,3.55%,29.26%
704,XPTXPlatinumBAR,XPTX,"$178,709",$0.493984,"361,771",Low Vol,-0.50%,-2.03%,5.09%
705,CNOCoin(O),CNO,"$175,680",$0.001671,"105,156,932",Low Vol,-0.56%,-14.35%,-38.79%
706,FRNFrancs,FRN,"$172,981",$0.044732,"3,867,080",Low Vol,-0.67%,3.08%,-0.12%
707,DVCDevcoin,DVC,"$172,924",$0.000012,"15,004,157,500",Low Vol,-0.23%,4.06%,?
708,PSBPesobit,PSB,"$171,611",$0.005121,"33,509,432*",Low Vol,-0.50%,2280.46%,-5.75%
709,FUNKThe Cypherfunks,FUNK,"$170,065",$0.000004,"46,067,232,499",Low Vol,3.49%,-3.88%,1.55%
710,CYPCypher,CYP,"$169,760",$0.026670,"6,365,285*",Low Vol,?,?,?
711,XRARatecoin,XRA,"$168,326",$0.001486,"113,277,137*",Low Vol,-0.48%,8.28%,1.69%
712,VCVirtualCoin,VC,"$167,432",$0.016636,"10,064,287",Low Vol,?,?,1.34%
713,KAYIKayicoin,KAYI,"$166,261",$0.000585,"284,083,895*",Low Vol,-0.56%,-6.23%,-1.86%
714,SLGSterlingcoin,SLG,"$165,637",$0.039495,"4,193,865",Low Vol,-3.32%,-31.24%,8.23%
715,BXTBitTokens,BXT,"$165,537",$0.296662,"558,000",Low Vol,-0.50%,11.66%,3.23%
716,UNICUniCoin,UNIC,"$163,694",$0.055325,"2,958,750",Low Vol,-0.55%,3.63%,30.99%
717,KLCKiloCoin,KLC,"$160,264",$0.000816,"196,297,971",Low Vol,-0.56%,3.50%,9.90%
718,YACYacoin,YAC,"$159,576",$0.001336,"119,444,547",Low Vol,-0.50%,16.48%,32.26%
719,URCUnrealcoin,URC,"$158,493",$0.022563,"7,024,402",Low Vol,-0.50%,4.53%,36.45%
720,XRERevolverCoin,XRE,"$158,023",$0.007107,"22,233,320",Low Vol,-0.75%,3.25%,22.04%
721,XPDPetroDollar,XPD,"$157,583",$0.002462,"63,993,275",Low Vol,-0.50%,64.56%,36.81%
